OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
"Thenk ek, thi lif to saven artow holde.","Thenk eek, thyself to saven artow holde;",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 417,DIFF,10,10,Thenk ek thi lif to saven artow holde,Thenk eek thyself to saven artow holde,u S u S u Su Su Sx,u S uS u Su Su Sx,thinken@v2%imp ek@adv thin@pron%gen lif@n to@part saven@v%inf ben@v%pr_2_pron holden@v1%ppl,thinken@v2%imp ek@adv  to@part saven@v%inf ben@v%pr_2_pron holden@v1%ppl,
"Swich fir, by proces, shal of kynde colde","Swich fir, by proces, shal of kinde colde.",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 418,,10,10,Swich fir by proces shal of kynde colde,Swich fir by proces shal of kinde colde,u S u Su S u Su Sx,u S u Su S u Su Sx,swich@gram_adj fir@n bi@prep proces@n shulen@v1%pr_3 of@prep kinde@n colden@v%inf,swich@gram_adj fir@n bi@prep proces@n shulen@v1%pr_3 of@prep kinde@n colden@v%inf,
For syn it is but casuel plesaunce,For sin it is but casuel plesaunce,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 419,,9,9,For syn it is but casuel plesaunce,For sin it is but casuel plesaunce,S u S u S uS uSx,S u S u S uS uSx,for@conj sin@conj hit@pron ben@v%pr_3 but@conj casuel@adj plesaunce@n1,for@conj sin@conj hit@pron ben@v%pr_3 but@conj casuel@adj plesaunce@n1,
Som cas shal putte it out of remembraunce;,Som cas shal putte it out of remembraunce.,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 420,,10,10,Som cas shal putte it out of remembraunce,Som cas shal putte it out of remembraunce,u S u Sx u S u SuSx,u S u Sx u S u SuSx,som@gram_adj cas@n shulen@v1%pr_3 putten@v%inf hit@pron oute@adv#prep of@prep remembraunce@n,som@gram_adj cas@n shulen@v1%pr_3 putten@v%inf hit@pron oute@adv#prep of@prep remembraunce@n,
For also seur as day comth after nyght,“For also seur as day comth after night,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 421,,10,10,For also seur as day comth after nyght,For also seur as day comth after night,u Su S u S u Su S,u Su S u S u Su S,for@conj as@conj seur@adv as@conj dai@n comen@v%pr_3 after@prep night@n,for@conj as@conj seur@adv as@conj dai@n comen@v%pr_3 after@prep night@n,
"The newe love, labour, or oother wo","The newe love, labour or other wo",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 422,,10,10,The newe love labour or oother wo,The newe love labour or other wo,u Su Sx uS u Su S,u Su Sx uS u Su S,the@def_art neue@adj love@n1 labour@n or@conj other@gram_adj wo@n,the@def_art neue@adj love@n1 labour@n or@conj other@gram_adj wo@n,
Or elles selde seynge of a wight,Or elles selde seinge of a wight,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 423,,10,10,Or elles selde seynge of a wight,Or elles selde seinge of a wight,u Su Su Su S u S,u Su Su Su S u S,or@conj elles@adv selde@adv seinge@ger of@prep a@indef_art wight@n,or@conj elles@adv selde@adv seinge@ger of@prep a@indef_art wight@n,
Don olde affecciouns alle over-go.,Don olde affecciouns alle overgo.,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 424,,10,10,Don olde affecciouns alle overgo,Don olde affecciouns alle overgo,u Sx uSuS ux SuS,u Sx uSuS ux SuS,don@v1%pr_pl olde@adj affeccioun@n%pl al@gram_adj overgon@v%inf,don@v1%pr_pl olde@adj affeccioun@n%pl al@gram_adj overgon@v%inf,
"And, for thi part, thow shalt have oon of tho","And, for thy part, thou shalt have oon of tho",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 425,,10,10,And for thi part thow shalt have oon of tho,And for thy part thou shalt have oon of tho,u S u S u S ux S u S,u S u S u S ux S u S,and@conj for@prep thin@pron%gen part@n thou@pron%nom shulen@v1%pr_2 haven@v%inf on@pron of@prep tho@pron2%pl,and@conj for@prep thin@pron%gen part@n thou@pron%nom shulen@v1%pr_2 haven@v%inf on@pron of@prep tho@pron2%pl,
T' abregge with thi bittre peynes smerte;,To abrigge with thy bittre peines smerte;,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 426,,10,10,T abregge with thi bittre peynes smerte,To abrigge with thy bittre peines smerte, uSu S u Su Su Sx,u Sux S u Su Su Sx,to@part abreggen@v%inf with@prep thin@pron%gen bitter@adj peine@n%pl smert@adj,to@part abreggen@v%inf with@prep thin@pron%gen bitter@adj peine@n%pl smert@adj,
Absence of hire shal dryve hire out of herte.,Absence of hir shal drive hir out of herte.”,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 427,,10,10,Absence of hire shal dryve hire out of herte,Absence of hir shal drive hir out of herte,uSx u Sx u Sx ux S u Sx,uSx u S u Sx u S u Sx,absence@n of@prep hire@pron2%fem_obj shulen@v1%pr_3 driven@v%inf hire@pron2%fem_obj oute@adv#prep of@prep herte@n,absence@n of@prep hire@pron2%fem_obj shulen@v1%pr_3 driven@v%inf hire@pron2%fem_obj oute@adv#prep of@prep herte@n,
Thise wordes seyde he for the nones alle,Thise wordes seide he for the nones alle,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 428,,10,10,Thise wordes seyde he for the nones alle,Thise wordes seide he for the nones alle,ux Su Sx u S u Su Sx,ux Su Sx u S u Su Sx,these@gram_adj%pl word@n%pl seien@v1%pt_3 he@pron1%nom for@prep the@def_art nones@n1 al@gram_adj,these@gram_adj%pl word@n%pl seien@v1%pt_3 he@pron1%nom for@prep the@def_art nones@n1 al@gram_adj,
"To help his frend, lest he for sorwe deyde;","To helpe his freend, lest he for sorwe deide.",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 429,,10,10,To help his frend lest he for sorwe deyde,To helpe his freend lest he for sorwe deide,u S u S u S u Su Sx,u Sx u S u S u Su Sx,to@part helpen@v%inf his@pron1%gen frend@n leste@conj he@pron1%nom for@prep sorwe@n dien@v%pt_3,to@part helpen@v%inf his@pron1%gen frend@n leste@conj he@pron1%nom for@prep sorwe@n dien@v%pt_3,
"For douteles, to don his wo to falle","For doutelees, to doon his wo to falle",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 430,,10,10,For douteles to don his wo to falle,For doutelees to doon his wo to falle,u SuS u S u S u Sx,u SuS u S u S u Sx,for@conj douteles@adv to@part don@v1%inf his@pron1%gen wo@n to@part fallen@v%inf,for@conj douteles@adv to@part don@v1%inf his@pron1%gen wo@n to@part fallen@v%inf,
He roughte nought what unthrift that he seyde.,He roughte not what unthrift that he seide.,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 431,DIFF,10,10,He roughte nought what unthrift that he seyde,He roughte not what unthrift that he seide,u Su S u Su S u Sx,u Su S u Su S u Sx,he@pron1%nom recchen@v2%pt_3 nought@adv what@gram_adj unthrift@n that@pron he@pron1%nom seien@v1%pt_3,he@pron1%nom recchen@v2%pt_3  what@gram_adj unthrift@n that@pron he@pron1%nom seien@v1%pt_3,green
"But Troilus, that neigh for sorwe deyde","But Troilus, that neigh for sorwe deide",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 432,,10,10,But Troilus that neigh for sorwe deyde,But Troilus that neigh for sorwe deide,u SuS u S u Su Sx,u SuS u S u Su Sx,but@conj troilus@n#propn that@pron neigh@adv for@prep sorwe@n dien@v%pt_3,but@conj troilus@n#propn that@pron neigh@adv for@prep sorwe@n dien@v%pt_3,
Took litel heede of al that evere he mente --,Tok litel hede of al that ever he mente;,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 433,,10,10,Took litel heede of al that evere he mente,Tok litel hede of al that ever he mente,u Su Sx u S u Sxx u Sx,u Su Sx u S u S u Sx,taken@v%pt_3 litel@adj hed@n2 of@prep al@gram_adjas_n that@pron ever@adv he@pron1%nom menen@v1%pt_3 --@dash,taken@v%pt_3 litel@adj hed@n2 of@prep al@gram_adjas_n that@pron ever@adv he@pron1%nom menen@v1%pt_3 --@dash,
"Oon ere it herde, at tother out it wente --","Oon ere it herde, at other out it wente—",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 434,DIFF,10,10,Oon ere it herde at tother out it wente,Oon ere it herde at other out it wente,u Sx u Sx u Su S u Sx,u Sx u Sx u Su S u Sx,on@num_adj ere@n1 hit@pron heren@v%pt_3 at@prep tother@pron%contr oute@adv hit@pron wenden@v%pt_3 --@dash,on@num_adj ere@n1 hit@pron heren@v%pt_3 at@prep  oute@adv hit@pron wenden@v%pt_3,
"But at the laste answerde, and seyde, """"Frend","But at the laste he answerde and seid, “Freend",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 435,DIFF,10,10,But at the laste answerde and seyde Frend,But at the laste he answerde and seid Freend,u S u Sx uSx u Su S,u S u Sx u Sux S u S,but@conj at@prep the@def_art laste@adj#n%sup answeren@v%pt_3 and@conj seien@v1%pt_3 frend@n,but@conj at@prep the@def_art laste@adj#n%sup  answeren@v%pt_3 and@conj seien@v1%pt_3 frend@n,
"This lechecraft, or heeled thus to be","This lechecraft, or heled thus to be",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 436,,10,10,This lechecraft or heeled thus to be,This lechecraft or heled thus to be,u SuS u Su S u S,u SuS u Su S u S,this@gram_adj leche-craft@n or@conj helen@v1%ppl thus@adv to@part ben@v%inf,this@gram_adj leche-craft@n or@conj helen@v1%ppl thus@adv to@part ben@v%inf,
"Were wel sittyng, if that I were a fend --","Were wel sitting, if that I were a feend",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 437,,10,10,Were wel sittyng if that I were a fend,Were wel sitting if that I were a feend,ux S uS u S u Sx u S,ux S uS u S u Sx u S,ben@v%pt_3 wel@adv sitten@v#adj%prp if@conj that@part ich@pron%nom ben@v%pt_1 a@indef_art fend@n --@dash,ben@v%pt_3 wel@adv sitten@v#adj%prp if@conj that@part ich@pron%nom ben@v%pt_1 a@indef_art fend@n --@dash,
To traysen a wight that trewe is unto me!,To traisen hir that trewe is unto me!,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 438,DIFF,10,10,To traysen a wight that trewe is unto me,To traisen hir that trewe is unto me,u Su S u S ux S uS x,u Su S u Sx u Su S,to@part traishen@v%inf a@indef_art wight@n that@pron treu@adj ben@v%pr_3 unto@prep me@pron2%obj,to@part traishen@v%inf  that@pron treu@adj ben@v%pr_3 unto@prep me@pron2%obj,
I pray God lat this conseil nevere ythe;,"I pray God, lat this consail never ythee;",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 439,,10,10,I pray God lat this conseil nevere ythe,I pray God lat this consail never ythee,u S u S u Su Sux Sx,u S u S u Su S uS,ich@pron%nom preien@v1%pr_1 god@n1#propn leten@v%pr_3 this@gram_adj counseil@n never@adv ithen@v%inf,ich@pron%nom preien@v1%pr_1 god@n1#propn leten@v%pr_3 this@gram_adj counseil@n never@adv ithen@v%inf,
But do me rather sterve anon-right here,But do me rather sterve anonright here,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 440,,10,10,But do me rather sterve anonright here,But do me rather sterve anonright here,u S u Su Sx uSu Sx,u S u Su Sx uSu Sx,but@conj don@v1%imp me@pron2%obj rathere@adv%comp sterven@v%inf anon-rightes@adv her@adv,but@conj don@v1%imp me@pron2%obj rathere@adv%comp sterven@v%inf anon-rightes@adv her@adv,
Er I thus do as thow me woldest leere!,Er I thus do as thou me woldest lere.,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 441,,10,10,Er I thus do as thow me woldest leere,Er I thus do as thou me woldest lere,u S u S u S u Su Sx,u S u S u S u Su Sx,er@conj1 ich@pron%nom thus@adv don@v1%pr_1 as@conj thou@pron%nom me@pron2%obj willen@v%pt_2 leren@v%inf,er@conj1 ich@pron%nom thus@adv don@v1%pr_1 as@conj thou@pron%nom me@pron2%obj willen@v%pt_2 leren@v%inf,
"She that I serve, iwis, what so thow seye","“She that I serve, ywis, what so thou seye",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 442,,10,10,She that I serve iwis what so thow seye,She that I serve ywis what so thou seye,u S u Sx uS u S u S,u S u Sx uS u S u S,she@pron%nom that@pron ich@pron%nom serven@v1%pr_1 iwis@adv what@pron so@adv thou@pron%nom seien@v1%pr_2,she@pron%nom that@pron ich@pron%nom serven@v1%pr_1 iwis@adv what@pron so@adv thou@pron%nom seien@v1%pr_2,
To whom myn herte enhabit is by right,To whom min herte enhabit is by right,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 443,,10,10,To whom myn herte enhabit is by right,To whom min herte enhabit is by right,u S u Sx uSu S u S,u S u Sx uSu S u S,to@prep whom@pron%obj min@pron%gen herte@n enhabiten@v%ppl ben@v%pr_3 bi@prep right@n,to@prep whom@pron%obj min@pron%gen herte@n enhabiten@v%ppl ben@v%pr_3 bi@prep right@n,
Shal han me holly hires til that I deye.,Shal han me holly hires til that I deie.,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 444,,10,10,Shal han me holly hires til that I deye,Shal han me holly hires til that I deie,u S x uS uS u S u S,u S x uS uS u S u S,shulen@v1%pr_3 haven@v%inf me@pron2%obj holli@adv hires@pron%gen til@conj that@part ich@pron%nom dien@v%pr_1,shulen@v1%pr_3 haven@v%inf me@pron2%obj holli@adv hires@pron%gen til@conj that@part ich@pron%nom dien@v%pr_1,
"For Pandarus, syn I have trouthe hire hight","For, Pandarus, sin I have trouthe hir hight",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 445,,10,10,For Pandarus syn I have trouthe hire hight,For Pandarus sin I have trouthe hir hight,u SuS u S ux Sx ux S,u SuS u S ux Sx u S,for@conj pandare@n#propn sin@conj ich@pron%nom haven@v%pr_1 treuth@n hire@pron2%fem_obj hoten@v1%ppl,for@conj pandare@n#propn sin@conj ich@pron%nom haven@v%pr_1 treuth@n hire@pron2%fem_obj hoten@v1%ppl,
I wol nat ben untrewe for no wight,I wol not been untrewe for no wight;,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 446,,10,10,I wol nat ben untrewe for no wight,I wol not been untrewe for no wight,u S u S uSu S u S,u S u S uSu S u S,ich@pron%nom willen@v%pr_1 not@adv ben@v%inf untreu@adj for@prep no@gram_adj wight@n,ich@pron%nom willen@v%pr_1 not@adv ben@v%inf untreu@adj for@prep no@gram_adj wight@n,
But as hire man I wol ay lyve and sterve,But as hir man I wol ay live and sterve,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 447,,10,10,But as hire man I wol ay lyve and sterve,But as hir man I wol ay live and sterve,u S ux S u S u Sx u Sx,u S u S u S u Sx u Sx,but@conj as@conj hire@pron1%fem_gen man@n ich@pron%nom willen@v%pr_1 ai@adv liven@v1%inf and@conj sterven@v%inf,but@conj as@conj hire@pron1%fem_gen man@n ich@pron%nom willen@v%pr_1 ai@adv liven@v1%inf and@conj sterven@v%inf,
And nevere other creature serve.,And never other creature serve.,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 448,,10,10,And nevere other creature serve,And never other creature serve,u Sux Su SuSu Sx,u Su Su SuSu Sx,and@conj never@adv other@gram_adj creature@n serven@v1%inf,and@conj never@adv other@gram_adj creature@n serven@v1%inf,
And ther thow seist thow shalt as faire fynde,"“And ther thou seyst, thou shalt as faire finde",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 449,,10,10,And ther thow seist thow shalt as faire fynde,And ther thou seyst thou shalt as faire finde,u S u S u S u Su Sx,u S u S u S u Su Sx,and@conj ther@adv thou@pron%nom seien@v1%pr_2 thou@pron%nom shulen@v1%pr_2 as@conj faire@adv finden@v%inf,and@conj ther@adv thou@pron%nom seien@v1%pr_2 thou@pron%nom shulen@v1%pr_2 as@conj faire@adv finden@v%inf,
"As she, lat be; make no comparisoun","As she, lat be, make no comparisoun",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 450,,10,10,As she lat be make no comparisoun,As she lat be make no comparisoun,u x S u Su S uSuS,u x S u Su S uSuS,as@conj she@pron%nom leten@v%imp ben@v%inf maken@v1%imp no@gram_adj comparisoun@n,as@conj she@pron%nom leten@v%imp ben@v%inf maken@v1%imp no@gram_adj comparisoun@n,
To creature yformed here by kynde!,To creature yformed here by kinde.,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 451,,10,10,To creature yformed here by kynde,To creature yformed here by kinde,u SuSx uSu Sx u Sx,u SuSx uSu Sx u Sx,to@prep creature@n formen@v%ppl_abs her@adv bi@prep kinde@n,to@prep creature@n formen@v%ppl_abs her@adv bi@prep kinde@n,
"O leve Pandare, in conclusioun","O leve Pandare, in conclusioun",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 452,,10,10,O leve Pandare in conclusioun,O leve Pandare in conclusioun,u Sx uSu S uSuS,u Sx uSu S uSuS,o@interj lef@adj pandare@n#propn in@prep conclusioun@n,o@interj lef@adj pandare@n#propn in@prep conclusioun@n,
I wol nat ben of thyn opynyoun,I wol not be of thin opinioun,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 453,,9,10,I wol nat ben of thyn opynyoun,I wol not be of thin opinioun,S u S u S u SuS,u S u S u S uSuS,ich@pron%nom willen@v%pr_1 not@adv ben@v%inf of@prep thin@pron%gen opinioun@n,ich@pron%nom willen@v%pr_1 not@adv ben@v%inf of@prep thin@pron%gen opinioun@n,
Touchyng al this. For which I the biseche,Touching al this; for whiche I thee biseche,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 454,,10,10,Touchyng al this For which I the biseche,Touching al this for whiche I thee biseche,uS u S u S u S uSx,uS u S u Sx u S uSx,touchinge@prep al@gram_adj this@pron for@prep which@pron ich@pron%nom the@pron2%obj bisechen@v%pr_1,touchinge@prep al@gram_adj this@pron for@prep which@pron ich@pron%nom the@pron2%obj bisechen@v%pr_1,
So hold thi pees; thow sleest me with thi speche!,To hold thy pees; thou sleest me with thy speche.,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 455,DIFF,10,10,So hold thi pees thow sleest me with thi speche,To hold thy pees thou sleest me with thy speche,u S u S u S u S u Sx,u S u S u S u S u Sx,so@adv holden@v1%imp thin@pron%gen pes@n thou@pron%nom slen@v%pr_2 me@pron2%obj with@prep thin@pron%gen speche@n, holden@v1%imp thin@pron%gen pes@n thou@pron%nom slen@v%pr_2 me@pron2%obj with@prep thin@pron%gen speche@n,
Thow biddest me I shulde love another,“Thow biddest me I sholde love another,data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 456,,10,10,Thow biddest me I shulde love another,Thow biddest me I sholde love another,u Su x S ux Su SuS,u Su x S ux Su SuS,thou@pron%nom bidden@v%pr_2 me@pron2%obj ich@pron%nom shulen@v1%pt_1 loven@v1%inf another@pron,thou@pron%nom bidden@v%pr_2 me@pron2%obj ich@pron%nom shulen@v1%pt_1 loven@v1%inf another@pron,
"Al fresshly newe, and lat Criseyde go!","Al freshly newe, and lat Criseyde go!",data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 457,,10,10,Al fresshly newe and lat Criseyde go,Al freshly newe and lat Criseyde go,u Su Sx u S uSu S,u Su Sx u S uSu S,al@adv freshli@adv neue@adv and@conj leten@v%imp criseyde@n#propn gon@v%inf,al@adv freshli@adv neue@adv and@conj leten@v%imp criseyde@n#propn gon@v%inf,
