OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
Wel browken they her service or labour;,Wel brouken° they hir service or labour;,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 194,,10,10,Wel browken they her service or labour,Wel brouken they hir service or labour,u Su S u Sux S uS,u Su S u Sux S uS,wel@adv brouken@v%pr_pl thei@pron%pl_nom here@pron%pl_gen servise@n or@conj labour@n,wel@adv brouken@v%pr_pl thei@pron%pl_nom here@pron%pl_gen servise@n or@conj labour@n,
For this thing is al of another tonne,"For this thing is al of another tonne,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 195,,10,10,For this thing is al of another tonne,For this thing is al of another tonne,u S u S u S uSu Sx,u S u S u S uSu Sx,for@conj this@gram_adj thing@n ben@v%pr_3 al@adv of@prep another@gram_adj tonne@n,for@conj this@gram_adj thing@n ben@v%pr_3 al@adv of@prep another@gram_adj tonne@n,
"Of olde storye, er swich stryf was begonne.","Of olde story, er swich° thing was begonne.",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 196,DIFF,10,10,Of olde storye er swich stryf was begonne,Of olde story er swich thing was begonne,u Su Su S u  S uSx,u Su S u S u S uSx,of@prep olde@adj storie@n1 er@conj1 swich@gram_adj strife@n ben@v%pt_3 biginnen@v%ppl,of@prep olde@adj storie@n1 er@conj1 swich@gram_adj thing@n ben@v%pt_3 biginnen@v%ppl,green
Whan that the sonne out of the south gan weste,"¶Whan that° the sonne out of the south gan weste,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 197,,10,10,Whan that the sonne out of the south gan weste,Whan that the sonne out of the south gan weste,u S u Su S u S u S xx,u S u Su S u S u S xx,whan@adv&conj that@part the@def_art sonne@n oute@adv#prep of@prep the@def_art south@n2 ginnen@v%pt_3 westen@v1%inf,whan@adv&conj that@part the@def_art sonne@n oute@adv#prep of@prep the@def_art south@n2 ginnen@v%pt_3 westen@v1%inf,
And that this flour gan close and goon to reste,And that° this flour gan close° and goon° to reste,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 198,,10,10,And that this flour gan close and goon to reste,And that this flour gan close and goon to reste,u S u S u Su S u S xx,u S u S u Su S u S xx,and@conj that@conj this@gram_adj flour@n1 ginnen@v%pt_3 closen@v%inf and@conj gon@v%inf to@prep reste@n1,and@conj that@conj this@gram_adj flour@n1 ginnen@v%pt_3 closen@v%inf and@conj gon@v%inf to@prep reste@n1,
"For derknesse of the nyght, the which she dredde","For° derknesse of the night, the which° she dredde,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 199,,9,10,For derknesse of the nyght the which she dredde,For derknesse of the night the which she dredde,S uSu S u  S u x Sx,u Sux S u S u S u Sx,for@prep derknesse@n of@prep the@def_art night@n the@def_art which@pron she@pron%nom dreden@v%pt_3,for@prep derknesse@n of@prep the@def_art night@n the@def_art which@pron she@pron%nom dreden@v%pt_3,
Hom to myn hous ful swiftly I me spedde,Hoom to min hous ful° swiftly I me spedde°,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 200,,0,9,Hom to myn hous ful swiftly I me spedde,Hoom to min hous ful swiftly I me spedde,        ,S u S u S u S u Sx,hom@adv to@prep min@pron%gen hous@n ful@adv swiftli@adv ich@pron%nom me@pron2%obj speden@v%pt_1,hom@adv to@prep min@pron%gen hous@n ful@adv swiftli@adv ich@pron%nom me@pron2%obj speden@v%pt_1,
"To goon to reste, and erly for to ryse","To goon to reste, and erly for to rise",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 201,,10,10,To goon to reste and erly for to ryse,To goon to reste and erly for to rise,u S u Su S u S u S,u S u Su S u S u Sx,to@part gon@v%inf to@prep reste@n1 and@conj erli@adv for@prep#adv to@part risen@v%inf,to@part gon@v%inf to@prep reste@n1 and@conj erli@adv for@prep#adv to@part risen@v%inf,
"To seen this flour to sprede, as I devyse.","To seen this flour to sprede,° as I devise.°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 202,,10,10,To seen this flour to sprede as I devyse,To seen this flour to sprede as I devise,u S u S u Su S u Sx,u S u S u Sx u S uSx,to@part sen@v1%inf this@gram_adj flour@n1 to@part spreden@v%inf as@conj ich@pron%nom devisen@v%pr_1,to@part sen@v1%inf this@gram_adj flour@n1 to@part spreden@v%inf as@conj ich@pron%nom devisen@v%pr_1,
And in a litel herber that I have,"And, in a litel herber° that I have",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 203,,10,10,And in a litel herber that I have,And in a litel herber that I have,u S u Su Su S u Sx,u S u Su Su S u Sx,and@conj in@prep a@indef_art litel@adj herber@n1 that@pron ich@pron%nom haven@v%pr_1,and@conj in@prep a@indef_art litel@adj herber@n1 that@pron ich@pron%nom haven@v%pr_1,
That benched was on turves fressh ygrave,"That benched was° on turves° fresshe ygrave,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 204,,9,10,That benched was on turves fressh ygrave,That benched was on turves fresshe ygrave,S uS u S uS u Sx,u Su S u Su Su Sx,that@pron benched@adj ben@v%pt_3 on@prep turf@n%pl freshe@adv graven@v1%ppl,that@pron benched@adj ben@v%pt_3 on@prep turf@n%pl freshe@adv graven@v1%ppl,
I bad men sholde me my couche make;,I bad° men sholde me my couche° make;,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 205,,0,0,I bad men sholde me my couche make,I bad men sholde me my couche make,       ,       ,ich@pron%nom bidden@v%pt_1 man@n%pl shulen@v1%pt_pl me@pron2%obj min@pron%gen couche@n maken@v1%inf,ich@pron%nom bidden@v%pt_1 man@n%pl shulen@v1%pt_pl me@pron2%obj min@pron%gen couche@n maken@v1%inf,
For deyntee of the newe someres sake,For deintee° of° the newe someres sake,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 206,,10,10,For deyntee of the newe someres sake,For deintee of the newe someres sake,u Su S u Su Su Sx,u Su S u Su Su Sx,for@prep deinte@n of@prep the@def_art neue@adj somer@n1%gen sake@n,for@prep deinte@n of@prep the@def_art neue@adj somer@n1%gen sake@n,
I bad hem strawen floures on my bed.,I bad hem strawen° floures on my bed.,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 207,,9,9,I bad hem strawen floures on my bed,I bad hem strawen floures on my bed,S u S uS uS u  S,S u S uS uS u  S,ich@pron%nom bidden@v%pt_1 hem@pron%pl_obj streuen@v%inf flour@n1%pl on@prep min@pron%gen bed@n1,ich@pron%nom bidden@v%pt_1 hem@pron%pl_obj streuen@v%inf flour@n1%pl on@prep min@pron%gen bed@n1,
Whan I was leyd and had myn eyen hed,"Whan I was leide,° and had min eyen hed,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 208,,9,10,Whan I was leyd and had myn eyen hed,Whan I was leide and had min eyen hed,S u S u S u  Su S,u S u Su S u S ux S,whan@adv&conj ich@pron%nom ben@v%pt_1 leien@v1%ppl and@conj haven@v%pt_1 min@pron%gen eie@n1%pl hiden@v%ppl,whan@adv&conj ich@pron%nom ben@v%pt_1 leien@v1%ppl and@conj haven@v%pt_1 min@pron%gen eie@n1%pl hiden@v%ppl,
I fel on slepe within an houre or twoo.,I fel on slepe inwith° an houre or two;,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 209,DIFF,10,10,I fel on slepe within an houre or twoo,I fel on slepe inwith an houre or two,u S u Sx uS u Sx u S,u S u Sx uS u Sx u S,ich@pron%nom fallen@v%pt_1 on@prep slep@n with-inne@prep a@indef_art houre@n or@conj two@num_adj,ich@pron%nom fallen@v%pt_1 on@prep slep@n inwith@prep a@indef_art houre@n or@conj two@num_adj,green
Me mette how I lay in the medewe thoo,"Me met° how I lay in the medew tho,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 210,,10,10,Me mette how I lay in the medewe thoo,Me met how I lay in the medew tho,u Su S u S u S xux S,u S u S u S u Su S,me@pron2%obj meten@v3%pt_3 hou@adv&conj ich@pron%nom lien@v1%pt_1 in@prep the@def_art medwe@n tho@adv,me@pron2%obj meten@v3%pt_3 hou@adv&conj ich@pron%nom lien@v1%pt_1 in@prep the@def_art medwe@n tho@adv,
To seen this flour that I so love and drede;,To seen this flour that I love so and drede.°,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 211,DIFF,10,10,To seen this flour that I so love and drede,To seen this flour that I love so and drede,u S u S u S u Su S xx,u S u S u S ux S u Sx,to@part sen@v1%inf this@gram_adj flour@n1 that@pron ich@pron%nom so@adv loven@v1%pr_1 and@conj dreden@v%pr_1,to@part sen@v1%inf this@gram_adj flour@n1 that@pron ich@pron%nom loven@v1%pr_1 so@adv and@conj dreden@v%pr_1,green
And from afer com walkyng in the mede,And from afer° com° walking in the mede,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 212,,9,10,And from afer com walkyng in the mede,And from afer com walking in the mede,S u Su S u S u Sx,u S uS u Su S u Sx,and@conj from@prep afer@adv comen@v%pt_3 walken@v1%prp_abs in@prep the@def_art mede@n2,and@conj from@prep afer@adv comen@v%pt_3 walken@v1%prp_abs in@prep the@def_art mede@n2,
"The god of Love, and in his hand a quene","The god of love, and in his hande° a quene;",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 213,,10,10,The god of Love and in his hand a quene,The god of love and in his hande a quene,u S u Sx u S u S u Sx,u S u Sx u S u Sx u Sx,the@def_art god@n1 of@prep love@n1#propn and@conj in@prep his@pron1%gen honde@n a@indef_art quene@n2,the@def_art god@n1 of@prep love@n1#propn and@conj in@prep his@pron1%gen honde@n a@indef_art quene@n2,
And she was clad in real habit grene.,And she was clad° in real° habit° grene.,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 214,,10,10,And she was clad in real habit grene,And she was clad in real habit grene,u S u S u Su Su Sx,u S u S u Su Su Sx,and@conj she@pron%nom ben@v%pt_3 clothen@v%ppl in@prep real@adj1 habit@n grene@adj,and@conj she@pron%nom ben@v%pt_3 clothen@v%ppl in@prep real@adj1 habit@n grene@adj,
A fret of gold she hadde next her heer,A fret° of gold she hadde next° hir heer,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 215,,10,10,A fret of gold she hadde next her heer,A fret of gold she hadde next hir heer,u S u S u Su S u S,u S u S u Su S u S,a@indef_art fret@n2 of@prep gold@n she@pron%nom haven@v%pt_3 nexte@prep hire@pron1%fem_gen her@n,a@indef_art fret@n2 of@prep gold@n she@pron%nom haven@v%pt_3 nexte@prep hire@pron1%fem_gen her@n,
And upon that a whit corowne she beer,And upon that a whit° coroun° she beer,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 216,,10,10,And upon that a whit corowne she beer,And upon that a whit coroun she beer,u Su S u S uSu x S,u Su S u S uS u S,and@conj upon@prep that@pron a@indef_art whit@adj coroune@n she@pron%nom beren@v1%pt_3,and@conj upon@prep that@pron a@indef_art whit@adj coroune@n she@pron%nom beren@v1%pt_3,
"With flourouns smale, and I shal nat lye;","With florouns° smale, and° I shal nat lie;",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 217,,10,10,With flourouns smale and I shal nat lye,With florouns smale and I shal nat lie,u Su Su S u S u S,u Su Su S u S u S,with@prep flouroun@n%pl smal@adj and@conj ich@pron%nom shulen@v1%pr_1 not@adv lien@v2%inf,with@prep flouroun@n%pl smal@adj and@conj ich@pron%nom shulen@v1%pr_1 not@adv lien@v2%inf,
"For al the world, ryght as a dayesye","For al the world, right° as a dayesie",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 218,,0,10,For al the world ryght as a dayesye,For al the world right as a dayesie,       ,u S u S u S u SuS,for@prep al@gram_adj the@def_art world@n righte@adv as@conj a@indef_art daies-ie@n,for@prep al@gram_adj the@def_art world@n righte@adv as@conj a@indef_art daies-ie@n,
Ycorouned ys with white leves lyte,"Ycorouned° is with white leves lite,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 219,,9,10,Ycorouned ys with white leves lyte,Ycorouned is with white leves lite,SuS  u Su Su S,uSu S u Su Su Sx,corounen@v1%ppl ben@v%pr_3 with@prep whit@adj lef@n1%pl lite@adj1,corounen@v1%ppl ben@v%pr_3 with@prep whit@adj lef@n1%pl lite@adj1,
So were the flowrouns of hire coroune white.,So° were the florouns of hir coroun° white;,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 220,,10,10,So were the flowrouns of hire coroune white,So were the florouns of hir coroun white,u Sx u Su S ux Sux Sx,u Sx u Su S u Su Sx,so@adv ben@v%pt_pl the@def_art flouroun@n%pl of@prep hire@pron1%fem_gen coroune@n whit@adj,so@adv ben@v%pt_pl the@def_art flouroun@n%pl of@prep hire@pron1%fem_gen coroune@n whit@adj,
"For of o perle fyn, oriental","For of a perle° fine, oriental",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 221,,0,10,For of o perle fyn oriental,For of a perle fine oriental,     ,u S u Su Sx uSuS,for@conj of@prep o@num_adj perle@n2 fin@adj orientale@adj,for@conj of@prep o@num_adj perle@n2 fin@adj orientale@adj,
Hire white coroune was ymaked al;,Hir white coroun was ymaked al;°,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 222,,9,0,Hire white coroune was ymaked al,Hir white coroun was ymaked al,Su Su Sux S ux S,     ,hire@pron1%fem_gen whit@adj coroune@n ben@v%pt_3 imaken@v%ppl al@adv,hire@pron1%fem_gen whit@adj coroune@n ben@v%pt_3 imaken@v%ppl al@adv,
For which the white coroune above the grene,"For which° the white coroune, above the grene",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 223,,10,10,For which the white coroune above the grene,For which the white coroune above the grene,u S u Su Sux Sux S xx,u S u Su Sux Sux S xx,for@prep which@pron the@def_art whit@adj coroune@n aboven@prep the@def_art grene@n1,for@prep which@pron the@def_art whit@adj coroune@n aboven@prep the@def_art grene@n1,
Made hire lyk a daysie for to sene,"Made hir lik a daisie for to sene,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 224,,9,9,Made hire lyk a daysie for to sene,Made hir lik a daisie for to sene,Su Su  S uS u S xx,Su S u S uS u S xx,maken@v1%pt_3 hire@pron2%fem_obj like@prep a@indef_art daies-ie@n for@prep#adv to@part sen@v1%inf,maken@v1%pt_3 hire@pron2%fem_obj like@prep a@indef_art daies-ie@n for@prep#adv to@part sen@v1%inf,
Considered eke hir fret of gold above.,Considered eek° hir fret° of gold above.,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 225,,10,10,Considered eke hir fret of gold above,Considered eek hir fret of gold above,uSux Sx u S u S uSx,uSux S u S u S uSx,consideren@v%ppl_abs ek@adv hire@pron1%fem_gen fret@n2 of@prep gold@n aboven@advas_adj,consideren@v%ppl_abs ek@adv hire@pron1%fem_gen fret@n2 of@prep gold@n aboven@advas_adj,
Yclothed was this myghty god of Love,Yclothed° was this mighty god of love,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 226,,0,0,Yclothed was this myghty god of Love,Yclothed was this mighty god of love,      ,      ,clothen@v%ppl ben@v%pt_3 this@gram_adj mighti@adj god@n1 of@prep love@n1#propn,clothen@v%ppl ben@v%pt_3 this@gram_adj mighti@adj god@n1 of@prep love@n1#propn,
"In silk, enbrouded ful of grene greves","In silke, enbrouded° ful of grene greves,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 227,,10,10,In silk enbrouded ful of grene greves,In silke enbrouded ful of grene greves,u S uSu S u Su Sx,u Su SuS u S ux Sx,in@prep silke@n embrouden@v%ppl_abs ful@adj of@prep grene@adj greve@n1%pl,in@prep silke@n embrouden@v%ppl_abs ful@adj of@prep grene@adj greve@n1%pl,
In-with a fret of rede rose-leves,Inwith° a fret° of rede rose-leves,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 228,,10,10,Inwith a fret of rede roseleves,Inwith a fret of rede roseleves,uS u S u Su SuSx,uS u S u Su SuSx,inwith@prep a@indef_art fret@n2 of@prep red@adj rose-leef@n%pl,inwith@prep a@indef_art fret@n2 of@prep red@adj rose-leef@n%pl,
The fresshest syn the world was first bygonne.,The fresshest sin° the world was first bigonne.,data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 229,,0,10,The fresshest syn the world was first bygonne,The fresshest sin the world was first bigonne,       ,u Su S u S u S uSx,the@def_art fresh@adj%sup sin@conj the@def_art world@n ben@v%pt_3 first@adv biginnen@v%ppl,the@def_art fresh@adj%sup sin@conj the@def_art world@n ben@v%pt_3 first@adv biginnen@v%ppl,
His gilte heer was corowned with a sonne,"¶His gilte° heer was corouned with a sonne,°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 230,,10,10,His gilte heer was corowned with a sonne,His gilte heer was corouned with a sonne,u Su S u Sux S u Sx,u Su S u Sux S u Sx,his@pron1%gen gilden@v#adj%ppl her@n ben@v%pt_3 corounen@v1%ppl with@prep a@indef_art sonne@n,his@pron1%gen gilden@v#adj%ppl her@n ben@v%pt_3 corounen@v1%ppl with@prep a@indef_art sonne@n,
"Instede of gold, for hevynesse and wyghte.","Instede of gold, for° hevinesse and wighte;°",data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 231,,10,10,Instede of gold for hevynesse and wyghte,Instede of gold for hevinesse and wighte,uSu S u S uSu S x,uSx u S u SuSx u Sx,instede@adv of@prep gold@n for@prep hevinesse@n and@conj weght@n1,instede@adv of@prep gold@n for@prep hevinesse@n and@conj weght@n1,
