OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
This swere I yow on my professioun.,This swere I yow on my professioun.°,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 155,,10,10,This swere I yow on my professioun,This swere I yow on my professioun,u Sx u S u S uSuS,u Sx u S u S uSuS,this@pron sweren@v%pr_1 ich@pron%nom you@pron%pl_obj on@prep min@pron%gen professioun@n,this@pron sweren@v%pr_1 ich@pron%nom you@pron%pl_obj on@prep min@pron%gen professioun@n,
"Telleth youre grief, lest that he come adoun;","Telleth your grief, lest that he come adoun",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 156,,10,10,Telleth youre grief lest that he come adoun,Telleth your grief lest that he come adoun,uS ux S u S u Sx uS,uS u S u S u Sx uS,tellen@v%imp your@pron%pl_gen gref@n leste@conj that@part he@pron1%nom comen@v%pr_3 adoun@adv,tellen@v%imp your@pron%pl_gen gref@n leste@conj that@part he@pron1%nom comen@v%pr_3 adoun@adv,
"And hasteth yow, and gooth youre wey anon.","And hasteth yow,° and gooth your wey anon.”",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 157,,10,10,And hasteth yow and gooth youre wey anon,And hasteth yow and gooth your wey anon,u Su S u S ux S uS,u Su S u S u S uS,and@conj hasten@v%imp you@pron%pl_obj and@conj gon@v%imp your@pron%pl_gen wei@n an-on@adv,and@conj hasten@v%imp you@pron%pl_obj and@conj gon@v%imp your@pron%pl_gen wei@n an-on@adv,
"My deere love,"""" quod she, """"O my daun John","¶“My dere love,” quod she, “O my daun John",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 158,,10,10,My deere love quod she O my daun John,My dere love quod she O my daun John,u Su Sx u S u S u S,u Su Sx u S u S u S,min@pron%gen dere@adj1 love@n1 quethen@v%pt_3 she@pron%nom o@interj min@pron%gen daun@n#adj john@n5#propn,min@pron%gen dere@adj1 love@n1 quethen@v%pt_3 she@pron%nom o@interj min@pron%gen daun@n#adj john@n5#propn,
Ful lief were me this conseil for to hyde,Ful lief wer me° this conseil for to hide,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 159,,10,10,Ful lief were me this conseil for to hyde,Ful lief wer me this conseil for to hide,u S ux S u Su S u Sx,u S u S u Su S u Sx,ful@adv lef@adj ben@v%pt_3 me@pron2%obj this@gram_adj counseil@n for@prep#adv to@part hiden@v%inf,ful@adv lef@adj ben@v%pt_3 me@pron2%obj this@gram_adj counseil@n for@prep#adv to@part hiden@v%inf,
But out it moot; I may namoore abyde.,"But out it moot,° I may namore abide.°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 160,,10,10,But out it moot I may namoore abyde,But out it moot I may namore abide,u S u S u S uSx uSx,u S u S u S uSx uSx,but@conj oute@adv hit@pron moten@v2%pr_3 ich@pron%nom mouen@v3%pr_1 no_more@adv%comp abiden@v%inf,but@conj oute@adv hit@pron moten@v2%pr_3 ich@pron%nom mouen@v3%pr_1 no_more@adv%comp abiden@v%inf,
Myn housbonde is to me the worste man,Min housbond is to me the worste man,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 161,,10,10,Myn housbonde is to me the worste man,Min housbond is to me the worste man,u Sux S u S u Su S,u Su S u S u Su S,min@pron%gen hous-bonde@n ben@v%pr_3 to@prep me@pron2%obj the@def_art werste@adj%sup man@n,min@pron%gen hous-bonde@n ben@v%pr_3 to@prep me@pron2%obj the@def_art werste@adj%sup man@n,
That evere was sith that the world bigan.,"That ever was, sith that the world bigan.",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 162,,10,10,That evere was sith that the world bigan,That ever was sith that the world bigan,u Sux S u S u S uS,u Su S u S u S uS,that@pron ever@adv ben@v%pt_3 sitthe@conj that@part the@def_art world@n biginnen@v%pt_3,that@pron ever@adv ben@v%pt_3 sitthe@conj that@part the@def_art world@n biginnen@v%pt_3,
"But sith I am a wyf, it sit nat me","But sith I am a wif, it sit° nat me",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 163,,10,10,But sith I am a wyf it sit nat me,But sith I am a wif it sit nat me,u S u S u S u S u S,u S u S u S u S u S,but@conj sitthe@conj ich@pron%nom ben@v%pr_1 a@indef_art wif@n hit@pron sitten@v%pr_3 not@adv me@pron2%obj,but@conj sitthe@conj ich@pron%nom ben@v%pr_1 a@indef_art wif@n hit@pron sitten@v%pr_3 not@adv me@pron2%obj,
To tellen no wight of oure privetee,"To tellen no wight of our privetee,°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 164,,10,10,To tellen no wight of oure privetee,To tellen no wight of our privetee,u Su S u S ux SuS,u Su S u S u SuS,to@part tellen@v%inf no@gram_adj wight@n of@prep oure@pron%pl_gen privete@n,to@part tellen@v%inf no@gram_adj wight@n of@prep oure@pron%pl_gen privete@n,
Neither abedde ne in noon oother place;,"Neither abed, ne in noon other place;",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 165,,10,10,Neither abedde ne in noon oother place,Neither abed ne in noon other place,uS uSx u S u Su Sx,uS uS u S u Su Sx,neither@conj abedde@adv ne@conj1 in@prep non@gram_adj other@gram_adj place@n,neither@conj abedde@adv ne@conj1 in@prep non@gram_adj other@gram_adj place@n,
"God shilde I sholde it tellen, for his grace!","God shilde° I sholde it tellen, for his grace!",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 166,,10,10,God shilde I sholde it tellen for his grace,God shilde I sholde it tellen for his grace,u Sx u Sx u Su S u Sx,u Sx u Sx u Su S u Sx,god@n1#propn shelden@v%pr_3 ich@pron%nom shulen@v1%pt_3 hit@pron tellen@v%inf for@prep his@pron1%gen grace@n,god@n1#propn shelden@v%pr_3 ich@pron%nom shulen@v1%pt_3 hit@pron tellen@v%inf for@prep his@pron1%gen grace@n,
A wyf ne shal nat seyn of hir housbonde,A wif ne shal nat seyn of hir housbonde,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 167,,10,10,A wyf ne shal nat seyn of hir housbonde,A wif ne shal nat seyn of hir housbonde,u S u S u S u S uSx,u S u S u S u S uSx,a@indef_art wif@n ne@adv shulen@v1%pr_3 not@adv seien@v1%inf of@prep hire@pron1%fem_gen hous-bonde@n,a@indef_art wif@n ne@adv shulen@v1%pr_3 not@adv seien@v1%inf of@prep hire@pron1%fem_gen hous-bonde@n,
"But al honour, as I kan understonde;","But° al honour, as I can understonde;",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 168,,10,10,But al honour as I kan understonde,But al honour as I can understonde,u S uS u S u SuSx,u S uS u S u SuSx,but@conj al@gram_adj honour@n as@conj ich@pron%nom connen@v%pr_1 understonden@v%inf,but@conj al@gram_adj honour@n as@conj ich@pron%nom connen@v%pr_1 understonden@v%inf,
Save unto yow thus muche I tellen shal:,Save unto yow thus muche I tellen shal;,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 169,,10,10,Save unto yow thus muche I tellen shal,Save unto yow thus muche I tellen shal,ux Su S u Sx u Su S,ux Su S u Sx u Su S,sauf@prep#conj unto@prep you@pron%pl_obj thus@adv muche@n ich@pron%nom tellen@v%inf shulen@v1%pr_3,sauf@prep#conj unto@prep you@pron%pl_obj thus@adv muche@n ich@pron%nom tellen@v%inf shulen@v1%pr_3,
"As helpe me God, he is noght worth at al","As help me God, he is noght worth at al",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 170,,10,10,As helpe me God he is noght worth at al,As help me God he is noght worth at al,u Sx u S u S u S u S,u S u S u S u S u S,as@conj helpen@v%pr_3 me@pron2%obj god@n1#propn he@pron1%nom ben@v%pr_3 nought@pron worth@adj at@prep al@gram_adjas_n,as@conj helpen@v%pr_3 me@pron2%obj god@n1#propn he@pron1%nom ben@v%pr_3 nought@pron worth@adj at@prep al@gram_adjas_n,
In no degree the value of a flye.,In no degree the value of a flie.°,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 171,,10,10,In no degree the value of a flye,In no degree the value of a flie,u S uS u Su S u S,u S uS u Su S u S,in@prep no@gram_adj degre@n the@def_art valeu@n of@prep a@indef_art flie@n1,in@prep no@gram_adj degre@n the@def_art valeu@n of@prep a@indef_art flie@n1,
But yet me greveth moost his nygardye.,But yet me greveth° most his nigardie;°,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 172,,0,10,But yet me greveth moost his nygardye,But yet me greveth most his nigardie,"      ",u S u Su S u SuS,but@conj yet@adv me@pron2%obj greven@v%pr_3 most@adv%sup his@pron1%gen nigardie@n,but@conj yet@adv me@pron2%obj greven@v%pr_3 most@adv%sup his@pron1%gen nigardie@n,
And wel ye woot that wommen naturelly,And wel ye woot that wommen naturelly,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 173,,10,10,And wel ye woot that wommen naturelly,And wel ye woot that wommen naturelly,u S u S u Sx uSuS,u S u S u Sx uSuS,and@conj wel@adv ye@pron%pl_nom witen@v1%pr_pl that@conj womman@n%pl naturalli@adv,and@conj wel@adv ye@pron%pl_nom witen@v1%pr_pl that@conj womman@n%pl naturalli@adv,
Desiren thynges sixe as wel as I:,"Desiren thinges sixe, as wel as I.",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 174,,10,10,Desiren thynges sixe as wel as I,Desiren thinges sixe as wel as I,uSu Su Sx u S u S,uSu Su Sx u S u S,desiren@v%pr_pl thing@n%pl six@num_adj as@conj wel@adv as@conj ich@pron%nom,desiren@v%pr_pl thing@n%pl six@num_adj as@conj wel@adv as@conj ich@pron%nom,
They wolde that hir housbondes sholde be,They wolde that hir housbonds sholde be,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 175,,10,10,They wolde that hir housbondes sholde be,They wolde that hir housbonds sholde be,u Sx u S uSu Su S,u Su S u Su Su S,thei@pron%pl_nom willen@v%pt_pl that@conj here@pron%pl_gen hous-bonde@n%pl shulen@v1%pt_pl ben@v%inf,thei@pron%pl_nom willen@v%pt_pl that@conj here@pron%pl_gen hous-bonde@n%pl shulen@v1%pt_pl ben@v%inf,
"Hardy and wise, and riche, and therto free","Hardy,° and wise, and riche, and therto° free,°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 176,,10,10,Hardy and wise and riche and therto free,Hardy and wise and riche and therto free,uS u Sx u Sx u Su S,uS u Sx u Sx u Su S,hardi@adj and@conj wise@adj and@conj riche@adj and@conj ther-to@adv fre@adj,hardi@adj and@conj wise@adj and@conj riche@adj and@conj ther-to@adv fre@adj,
And buxom unto his wyf and fressh abedde.,"And buxom° to his wif, and fresh° abedde.°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 177,DIFF,10,10,And buxom unto his wyf and fressh abedde,And buxom to his wif and fresh abedde,u Su Sx u S u S uSx,u Su S u S u S uSx,and@conj buxom@adj unto@prep his@pron1%gen wif@n and@conj fresh@adj abedde@adv,and@conj buxom@adj to@prep his@pron1%gen wif@n and@conj fresh@adj abedde@adv,green
But by that ilke Lord that for us bledde,"But, by that ilke lord that for us bledde",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 178,,10,10,But by that ilke Lord that for us bledde,But by that ilke lord that for us bledde,u S u Su S u S u Sx,u S u Su S u S u Sx,but@conj bi@prep that@art&gram_adj ilke@pron_gram_adj lord@n that@pron for@prep us@pron%pl_obj bleden@v%pt_3,but@conj bi@prep that@art&gram_adj ilke@pron_gram_adj lord@n that@pron for@prep us@pron%pl_obj bleden@v%pt_3,
"For his honour, myself for to arraye","For his honour, myself for to arraye,°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 179,,0,0,For his honour myself for to arraye,For his honour myself for to arraye,"      ",u S uS uS u S uS,for@prep his@pron1%gen honour@n mi-self@pron for@prep#adv to@part arraien@v%inf,for@prep his@pron1%gen honour@n mi-self@pron for@prep#adv to@part arraien@v%inf,green
A Sonday next I moste nedes paye,"A° Sonday next, I moste nedes° paye",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 180,,10,10,A Sonday next I moste nedes paye,A Sonday next I moste nedes paye,u Su S u Su Su S,u Su S u Su Su S,o@prep2 son-dai@n nexte@adj%sup ich@pron%nom moten@v2%pt_3 nedes@adv paien@v%inf,o@prep2 son-dai@n nexte@adj%sup ich@pron%nom moten@v2%pt_3 nedes@adv paien@v%inf,
"An hundred frankes, or ellis I am lorn.","An hundred franks, or elles am I lorn.°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 181,DIFF,10,10,An hundred frankes or ellis I am lorn,An hundred franks or elles am I lorn,u Su Su S uS x u S,u Su S u Su S u S,a@indef_art hundred@num_adj frank@n2%pl or@conj elles@adv ich@pron%nom ben@v%pr_1 lesen@v4%ppl,a@indef_art hundred@num_adj frank@n2%pl or@conj elles@adv ben@v%pr_1 ich@pron%nom lesen@v4%ppl,green
Yet were me levere that I were unborn,Yet were me lever° that I were unborn,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 182,,10,10,Yet were me levere that I were unborn,Yet were me lever that I were unborn,u Sx x uSu S u Sx uS,u Sx u Su S u Sx uS,yet@adv ben@v%pt_3 me@pron2%obj lef@adj%comp that@conj ich@pron%nom ben@v%pt_1 unboren@adj,yet@adv ben@v%pt_3 me@pron2%obj lef@adj%comp that@conj ich@pron%nom ben@v%pt_1 unboren@adj,
Than me were doon a sclaundre or vileynye;,Than me were doon a sclaundre° or vileinie;,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 183,,0,10,Than me were doon a sclaundre or vileynye,Than me were doon a sclaundre or vileinie,"       ",u x Su S u Sx u SuS,than@conj me@pron2%obj ben@v%pt_3 don@v1%ppl a@indef_art sclaundre@n or@conj vileinie@n,than@conj me@pron2%obj ben@v%pt_3 don@v1%ppl a@indef_art sclaundre@n or@conj vileinie@n,
And if myn housbonde eek it myghte espye,"And if min housbond eek it mighte espie,°",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 184,,0,10,And if myn housbonde eek it myghte espye,And if min housbond eek it mighte espie,"       ",u S u Su S u Sx uS,and@conj if@conj min@pron%gen hous-bonde@n ek@adv hit@pron mouen@v3%pt_3 aspien@v%inf,and@conj if@conj min@pron%gen hous-bonde@n ek@adv hit@pron mouen@v3%pt_3 aspien@v%inf,
I nere but lost; and therfore I yow preye,"I nere but° lost, and therfore I yow preye",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 185,,10,10,I nere but lost and therfore I yow preye,I nere but lost and therfore I yow preye,u Sx u S u Sux S u S,u Sx u S u Sux S u S,ich@pron%nom ben@v%pr_1_neg but@conj losen@v2%ppl and@conj ther-fore@adv ich@pron%nom you@pron%pl_obj preien@v1%pr_1,ich@pron%nom ben@v%pr_1_neg but@conj losen@v2%ppl and@conj ther-fore@adv ich@pron%nom you@pron%pl_obj preien@v1%pr_1,
"Lene me this somme, or ellis moot I deye.","Leen° me this somme, or elles moot I deye.",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 186,,10,10,Lene me this somme or ellis moot I deye,Leen me this somme or elles moot I deye,ux S u Sx u Su S u S,u S u Sx u Su S u S,lenen@v3%imp me@pron2%obj this@gram_adj somme@n2 or@conj elles@adv moten@v2%pr_1 ich@pron%nom dien@v%inf,lenen@v3%imp me@pron2%obj this@gram_adj somme@n2 or@conj elles@adv moten@v2%pr_1 ich@pron%nom dien@v%inf,
"Daun John, I seye, lene me thise hundred frankes.","Daun John, I sey, leen me thes hundred frankes;",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 187,,10,10,Daun John I seye lene me thise hundred frankes,Daun John I sey leen me thes hundred frankes,u S u S ux x Sx uS uS,u S u S u x S uS uS,daun@n#adj john@n5#propn ich@pron%nom seien@v1%pr_1 lenen@v3%imp me@pron2%obj these@gram_adj%pl hundred@num_adj frank@n2%pl,daun@n#adj john@n5#propn ich@pron%nom seien@v1%pr_1 lenen@v3%imp me@pron2%obj these@gram_adj%pl hundred@num_adj frank@n2%pl,
"Pardee, I wol nat faille yow my thankes","Pardee,° I wol nat faille yow° my thankes",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 188,,10,10,Pardee I wol nat faille yow my thankes,Pardee I wol nat faille yow my thankes,uS u S u Sx u S uS,uS u S u Sx u S uS,parde@interj ich@pron%nom willen@v%pr_1 not@adv failen@v%inf you@pron%pl_obj min@pron%gen thank@n%pl,parde@interj ich@pron%nom willen@v%pr_1 not@adv failen@v%inf you@pron%pl_obj min@pron%gen thank@n%pl,
If that yow list to doon that I yow praye.,If that yow list° to doon that° I yow praye.,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 189,,10,10,If that yow list to doon that I yow praye,If that yow list to doon that I yow praye,u S u S u S u S u S,u S u S u S u S u S,if@conj that@part you@pron%pl_obj listen@v1%pr_3 to@part don@v1%inf that@pron ich@pron%nom you@pron%pl_obj preien@v1%pr_1,if@conj that@part you@pron%pl_obj listen@v1%pr_3 to@part don@v1%inf that@pron ich@pron%nom you@pron%pl_obj preien@v1%pr_1,
For at a certeyn day I wol yow paye,For at a certein day I wol yow paye,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 190,,10,10,For at a certeyn day I wol yow paye,For at a certein day I wol yow paye,u S u Su S u S u S,u S u Su S u S u S,for@conj at@prep a@indef_art certain@adj dai@n ich@pron%nom willen@v%pr_1 you@pron%pl_obj paien@v%inf,for@conj at@prep a@indef_art certain@adj dai@n ich@pron%nom willen@v%pr_1 you@pron%pl_obj paien@v%inf,
And doon to yow what plesance and service,And doon to yow what plesance° and service,data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 191,,10,10,And doon to yow what plesance and service,And doon to yow what plesance and service,u S u S u Sux S uSx,u S u S u Sux S uSx,and@conj don@v1%inf to@prep you@pron%pl_obj what@gram_adj plesaunce@n1 and@conj servise@n,and@conj don@v1%inf to@prep you@pron%pl_obj what@gram_adj plesaunce@n1 and@conj servise@n,
"That I may doon, right as yow list devise.","That I may doon, right as° yow list° devise.",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 192,,10,10,That I may doon right as yow list devise,That I may doon right as yow list devise,u S u S u S u S uSx,u S u S u S u S uSx,that@pron ich@pron%nom mouen@v3%pr_1 don@v1%inf righte@adv as@conj you@pron%pl_obj listen@v1%pr_3 devisen@v%inf,that@pron ich@pron%nom mouen@v3%pr_1 don@v1%inf righte@adv as@conj you@pron%pl_obj listen@v1%pr_3 devisen@v%inf,
"And but I do, God take on me vengeance","And but° I do, God take on me vengeance",data/riverside_cats/ShipT_riv.cat,data/oxford_txts/ShipT_oxford.txt,data/csvs/ShipT,The Shipman's Tale 193,,10,10,And but I do God take on me vengeance,And but I do God take on me vengeance,u S u S u Sx u x SuSx,u S u S u Sx u x SuSx,and@conj but@conj ich@pron%nom don@v1%pr_1 god@n1#propn taken@v%pr_3 on@prep me@pron2%obj vengeaunce@n,and@conj but@conj ich@pron%nom don@v1%pr_1 god@n1#propn taken@v%pr_3 on@prep me@pron2%obj vengeaunce@n,
