Source_File,Tag,Verb_Class,Ending,Count,Percent
PF_gui_complete.csv,v%pr_2,weak,other,1,10.00%
PF_gui_complete.csv,v%pr_3,irregular,-e,14,22.95%
PF_gui_complete.csv,v%pr_3,irregular,other,38,62.30%
PF_gui_complete.csv,v%pr_3,irregular,vowel,2,3.28%
PF_gui_complete.csv,v%pr_3,irregular,-n,6,9.84%
PF_gui_complete.csv,v%pr_3,irregular,-t,1,1.64%
PF_gui_complete.csv,v%pr_3,strong,-eth,4,50.00%
PF_gui_complete.csv,v%pr_3,strong,-t,1,12.50%
PF_gui_complete.csv,v%pr_3,strong,-de,1,12.50%
PF_gui_complete.csv,v%pr_3,strong,other,1,12.50%
PF_gui_complete.csv,v%pr_3,strong,-est,1,12.50%
PF_gui_complete.csv,v%pr_3,weak,-t,11,18.64%
PF_gui_complete.csv,v%pr_3,weak,-eth,18,30.51%
PF_gui_complete.csv,v%pr_3,weak,-e,2,3.39%
PF_gui_complete.csv,v%pr_3,weak,other,26,44.07%
PF_gui_complete.csv,v%pr_3,weak,-et,2,3.39%
PF_gui_complete.csv,v%pr_3_neg,irregular,other,3,100.00%
PF_gui_complete.csv,v%pr_pl,irregular,-en,4,36.36%
PF_gui_complete.csv,v%pr_pl,irregular,-e,2,18.18%
PF_gui_complete.csv,v%pr_pl,irregular,-n,3,27.27%
PF_gui_complete.csv,v%pr_pl,irregular,vowel,2,18.18%
PF_gui_complete.csv,v%pr_pl,strong,other,2,28.57%
PF_gui_complete.csv,v%pr_pl,strong,-e,2,28.57%
PF_gui_complete.csv,v%pr_pl,strong,-en,2,28.57%
PF_gui_complete.csv,v%pr_pl,strong,-te,1,14.29%
PF_gui_complete.csv,v%pr_pl,weak,-e,2,10.00%
PF_gui_complete.csv,v%pr_pl,weak,other,11,55.00%
PF_gui_complete.csv,v%pr_pl,weak,-en,3,15.00%
PF_gui_complete.csv,v%pr_pl,weak,-n,4,20.00%
PF_gui_complete.csv,v%prp_abs,strong,-e,1,50.00%
PF_gui_complete.csv,v%prp_abs,strong,-ing,1,50.00%
PF_gui_complete.csv,v%pt_1,irregular,-n,1,14.29%
PF_gui_complete.csv,v%pt_1,irregular,other,3,42.86%
PF_gui_complete.csv,v%pt_1,irregular,-d,2,28.57%
PF_gui_complete.csv,v%pt_1,irregular,-e,1,14.29%
PF_gui_complete.csv,v%pt_1,strong,other,4,80.00%
PF_gui_complete.csv,v%pt_1,strong,-d,1,20.00%
PF_gui_complete.csv,v%pt_1,weak,-de,2,50.00%
PF_gui_complete.csv,v%pt_1,weak,-d,2,50.00%
PF_gui_complete.csv,v%pt_1_neg,weak,-te,1,100.00%
PF_gui_complete.csv,v%pt_2,weak,-est,2,100.00%
PF_gui_complete.csv,v%pt_3,irregular,other,26,65.00%
PF_gui_complete.csv,v%pt_3,irregular,-n,9,22.50%
PF_gui_complete.csv,v%pt_3,irregular,-d,1,2.50%
PF_gui_complete.csv,v%pt_3,irregular,-e,3,7.50%
PF_gui_complete.csv,v%pt_3,irregular,-de,1,2.50%
PF_gui_complete.csv,v%pt_3,strong,-d,14,53.85%
PF_gui_complete.csv,v%pt_3,strong,other,8,30.77%
PF_gui_complete.csv,v%pt_3,strong,-n,1,3.85%
PF_gui_complete.csv,v%pt_3,strong,-et,1,3.85%
PF_gui_complete.csv,v%pt_3,strong,-t,2,7.69%
PF_gui_complete.csv,v%pt_3,weak,-ed,6,12.77%
PF_gui_complete.csv,v%pt_3,weak,-te,5,10.64%
PF_gui_complete.csv,v%pt_3,weak,-et,1,2.13%
PF_gui_complete.csv,v%pt_3,weak,-de,16,34.04%
PF_gui_complete.csv,v%pt_3,weak,-d,14,29.79%
PF_gui_complete.csv,v%pt_3,weak,-t,5,10.64%
PF_gui_complete.csv,v%pt_3_neg,irregular,other,1,100.00%
PF_gui_complete.csv,v%pt_pl,irregular,-en,2,16.67%
PF_gui_complete.csv,v%pt_pl,irregular,-e,8,66.67%
PF_gui_complete.csv,v%pt_pl,irregular,-n,1,8.33%
PF_gui_complete.csv,v%pt_pl,irregular,other,1,8.33%
PF_gui_complete.csv,v%pt_pl,strong,-d,1,100.00%
PF_gui_complete.csv,v%pt_pl,weak,-te,2,22.22%
PF_gui_complete.csv,v%pt_pl,weak,-ed,2,22.22%
PF_gui_complete.csv,v%pt_pl,weak,-d,2,22.22%
PF_gui_complete.csv,v%pt_pl,weak,-t,1,11.11%
PF_gui_complete.csv,v%pt_pl,weak,-en,2,22.22%
PardT_gui_complete.csv,v#adj%ppl,strong,-e,1,100.00%
PardT_gui_complete.csv,v#adj%ppl,weak,-ed,1,100.00%
PardT_gui_complete.csv,v#adj%prp,strong,-ing,1,100.00%
PardT_gui_complete.csv,v%imp,irregular,vowel,1,33.33%
PardT_gui_complete.csv,v%imp,irregular,-eth,1,33.33%
PardT_gui_complete.csv,v%imp,irregular,-e,1,33.33%
PardT_gui_complete.csv,v%imp,strong,-e,2,18.18%
PardT_gui_complete.csv,v%imp,strong,other,3,27.27%
PardT_gui_complete.csv,v%imp,strong,-et,1,9.09%
PardT_gui_complete.csv,v%imp,strong,-t,3,27.27%
PardT_gui_complete.csv,v%imp,strong,-eth,2,18.18%
PardT_gui_complete.csv,v%imp,weak,other,6,31.58%
PardT_gui_complete.csv,v%imp,weak,-eth,9,47.37%
PardT_gui_complete.csv,v%imp,weak,-e,4,21.05%
PardT_gui_complete.csv,v%inf,irregular,-en,2,12.50%
PardT_gui_complete.csv,v%inf,irregular,vowel,3,18.75%
PardT_gui_complete.csv,v%inf,irregular,-e,10,62.50%
PardT_gui_complete.csv,v%inf,irregular,-n,1,6.25%
PardT_gui_complete.csv,v%inf,strong,other,2,13.33%
PardT_gui_complete.csv,v%inf,strong,-en,5,33.33%
PardT_gui_complete.csv,v%inf,strong,-e,7,46.67%
PardT_gui_complete.csv,v%inf,strong,-de,1,6.67%
PardT_gui_complete.csv,v%inf,weak,-e,13,43.33%
PardT_gui_complete.csv,v%inf,weak,-en,7,23.33%
PardT_gui_complete.csv,v%inf,weak,other,3,10.00%
PardT_gui_complete.csv,v%inf,weak,-n,6,20.00%
PardT_gui_complete.csv,v%inf,weak,-te,1,3.33%
PardT_gui_complete.csv,v%ppl,irregular,-n,2,100.00%
PardT_gui_complete.csv,v%ppl,strong,-en,5,41.67%
PardT_gui_complete.csv,v%ppl,strong,-de,1,8.33%
PardT_gui_complete.csv,v%ppl,strong,-n,4,33.33%
PardT_gui_complete.csv,v%ppl,strong,-e,2,16.67%
PardT_gui_complete.csv,v%ppl,weak,-t,4,21.05%
PardT_gui_complete.csv,v%ppl,weak,-ed,13,68.42%
PardT_gui_complete.csv,v%ppl,weak,-et,1,5.26%
PardT_gui_complete.csv,v%ppl,weak,-d,1,5.26%
PardT_gui_complete.csv,v%ppl_abs,weak,-ed,1,100.00%
PardT_gui_complete.csv,v%pr_1,irregular,other,6,75.00%
PardT_gui_complete.csv,v%pr_1,irregular,-n,2,25.00%
PardT_gui_complete.csv,v%pr_1,strong,-e,1,100.00%
PardT_gui_complete.csv,v%pr_1,weak,-e,8,44.44%
PardT_gui_complete.csv,v%pr_1,weak,other,6,33.33%
PardT_gui_complete.csv,v%pr_1,weak,-t,1,5.56%
PardT_gui_complete.csv,v%pr_1,weak,-ede,2,11.11%
PardT_gui_complete.csv,v%pr_1,weak,-te,1,5.56%
PardT_gui_complete.csv,v%pr_1_neg,weak,-t,1,100.00%
PardT_gui_complete.csv,v%pr_2,irregular,-t,3,60.00%
PardT_gui_complete.csv,v%pr_2,irregular,vowel,1,20.00%
PardT_gui_complete.csv,v%pr_2,irregular,other,1,20.00%
PardT_gui_complete.csv,v%pr_2,strong,-est,1,100.00%
PardT_gui_complete.csv,v%pr_2,weak,-t,5,71.43%
PardT_gui_complete.csv,v%pr_2,weak,-est,2,28.57%
PardT_gui_complete.csv,v%pr_2_pron,irregular,other,2,100.00%
PardT_gui_complete.csv,v%pr_2_pron,weak,other,1,100.00%
PardT_gui_complete.csv,v%pr_3,irregular,other,49,87.50%
PardT_gui_complete.csv,v%pr_3,irregular,-n,2,3.57%
PardT_gui_complete.csv,v%pr_3,irregular,-e,5,8.93%
PardT_gui_complete.csv,v%pr_3,strong,-eth,3,60.00%
PardT_gui_complete.csv,v%pr_3,strong,other,1,20.00%
PardT_gui_complete.csv,v%pr_3,strong,-e,1,20.00%
PardT_gui_complete.csv,v%pr_3,weak,other,29,63.04%
PardT_gui_complete.csv,v%pr_3,weak,-eth,13,28.26%
PardT_gui_complete.csv,v%pr_3,weak,-t,2,4.35%
PardT_gui_complete.csv,v%pr_3,weak,-e,1,2.17%
PardT_gui_complete.csv,v%pr_3,weak,-te,1,2.17%
PardT_gui_complete.csv,v%pr_3_neg,irregular,other,1,100.00%
PardT_gui_complete.csv,v%pr_pl,irregular,-n,2,15.38%
PardT_gui_complete.csv,v%pr_pl,irregular,-en,7,53.85%
PardT_gui_complete.csv,v%pr_pl,irregular,other,2,15.38%
PardT_gui_complete.csv,v%pr_pl,irregular,-e,2,15.38%
PardT_gui_complete.csv,v%pr_pl,strong,-en,3,75.00%
PardT_gui_complete.csv,v%pr_pl,strong,-e,1,25.00%
PardT_gui_complete.csv,v%pr_pl,weak,-en,1,4.17%
PardT_gui_complete.csv,v%pr_pl,weak,-e,2,8.33%
PardT_gui_complete.csv,v%pr_pl,weak,-te,2,8.33%
PardT_gui_complete.csv,v%pr_pl,weak,-n,5,20.83%
PardT_gui_complete.csv,v%pr_pl,weak,other,13,54.17%
PardT_gui_complete.csv,v%pr_pl,weak,-t,1,4.17%
PardT_gui_complete.csv,v%prp_abs,strong,-ing,3,100.00%
PardT_gui_complete.csv,v%pt_1,weak,-d,1,100.00%
PardT_gui_complete.csv,v%pt_2,irregular,-est,2,100.00%
PardT_gui_complete.csv,v%pt_2,strong,other,1,100.00%
PardT_gui_complete.csv,v%pt_3,irregular,other,11,44.00%
PardT_gui_complete.csv,v%pt_3,irregular,-e,6,24.00%
PardT_gui_complete.csv,v%pt_3,irregular,-de,6,24.00%
PardT_gui_complete.csv,v%pt_3,irregular,-n,2,8.00%
PardT_gui_complete.csv,v%pt_3,strong,other,6,30.00%
PardT_gui_complete.csv,v%pt_3,strong,-te,1,5.00%
PardT_gui_complete.csv,v%pt_3,strong,-d,11,55.00%
PardT_gui_complete.csv,v%pt_3,strong,-e,1,5.00%
PardT_gui_complete.csv,v%pt_3,strong,-t,1,5.00%
PardT_gui_complete.csv,v%pt_3,weak,-te,6,22.22%
PardT_gui_complete.csv,v%pt_3,weak,-d,9,33.33%
PardT_gui_complete.csv,v%pt_3,weak,-de,9,33.33%
PardT_gui_complete.csv,v%pt_3,weak,-ede,1,3.70%
PardT_gui_complete.csv,v%pt_3,weak,-t,1,3.70%
PardT_gui_complete.csv,v%pt_3,weak,-ed,1,3.70%
PardT_gui_complete.csv,v%pt_3_neg,weak,-te,1,100.00%
PardT_gui_complete.csv,v%pt_pl,irregular,-e,5,55.56%
PardT_gui_complete.csv,v%pt_pl,irregular,-d,2,22.22%
PardT_gui_complete.csv,v%pt_pl,irregular,-de,1,11.11%
PardT_gui_complete.csv,v%pt_pl,irregular,-en,1,11.11%
PardT_gui_complete.csv,v%pt_pl,strong,other,1,50.00%
PardT_gui_complete.csv,v%pt_pl,strong,-en,1,50.00%
PardT_gui_complete.csv,v%pt_pl,weak,-en,1,25.00%
PardT_gui_complete.csv,v%pt_pl,weak,-de,1,25.00%
PardT_gui_complete.csv,v%pt_pl,weak,-d,2,50.00%
RvT_gui_complete.csv,v%imp,irregular,vowel,2,100.00%
RvT_gui_complete.csv,v%imp,strong,-t,3,30.00%
RvT_gui_complete.csv,v%imp,strong,-d,2,20.00%
RvT_gui_complete.csv,v%imp,strong,other,5,50.00%
RvT_gui_complete.csv,v%imp,weak,other,3,75.00%
RvT_gui_complete.csv,v%imp,weak,-e,1,25.00%
RvT_gui_complete.csv,v%inf,irregular,-e,11,61.11%
RvT_gui_complete.csv,v%inf,irregular,-en,2,11.11%
RvT_gui_complete.csv,v%inf,irregular,-n,3,16.67%
RvT_gui_complete.csv,v%inf,irregular,vowel,2,11.11%
RvT_gui_complete.csv,v%inf,strong,-en,1,10.00%
RvT_gui_complete.csv,v%inf,strong,-e,8,80.00%
RvT_gui_complete.csv,v%inf,strong,vowel,1,10.00%
RvT_gui_complete.csv,v%inf,weak,-en,2,10.53%
RvT_gui_complete.csv,v%inf,weak,-e,12,63.16%
RvT_gui_complete.csv,v%inf,weak,-n,5,26.32%
RvT_gui_complete.csv,v%ppl,irregular,-n,3,60.00%
RvT_gui_complete.csv,v%ppl,irregular,-e,1,20.00%
RvT_gui_complete.csv,v%ppl,irregular,-en,1,20.00%
RvT_gui_complete.csv,v%ppl,strong,-en,3,42.86%
RvT_gui_complete.csv,v%ppl,strong,-n,3,42.86%
RvT_gui_complete.csv,v%ppl,strong,-e,1,14.29%
RvT_gui_complete.csv,v%ppl,weak,-t,5,45.45%
RvT_gui_complete.csv,v%ppl,weak,-d,3,27.27%
RvT_gui_complete.csv,v%ppl,weak,-ed,3,27.27%
RvT_gui_complete.csv,v%pr_1,irregular,other,8,80.00%
RvT_gui_complete.csv,v%pr_1,irregular,-n,1,10.00%
RvT_gui_complete.csv,v%pr_1,irregular,vowel,1,10.00%
RvT_gui_complete.csv,v%pr_1,weak,-e,5,33.33%
RvT_gui_complete.csv,v%pr_1,weak,other,8,53.33%
RvT_gui_complete.csv,v%pr_1,weak,-te,1,6.67%
RvT_gui_complete.csv,v%pr_1,weak,-t,1,6.67%
RvT_gui_complete.csv,v%pr_1_neg,irregular,other,1,100.00%
RvT_gui_complete.csv,v%pr_2,weak,-est,1,50.00%
RvT_gui_complete.csv,v%pr_2,weak,-t,1,50.00%
RvT_gui_complete.csv,v%pr_2_pron,irregular,other,1,100.00%
RvT_gui_complete.csv,v%pr_2_pron_neg,weak,other,1,100.00%
RvT_gui_complete.csv,v%pr_3,irregular,other,29,93.55%
RvT_gui_complete.csv,v%pr_3,irregular,-eth,1,3.23%
RvT_gui_complete.csv,v%pr_3,irregular,-e,1,3.23%
RvT_gui_complete.csv,v%pr_3,strong,other,5,71.43%
RvT_gui_complete.csv,v%pr_3,strong,-eth,2,28.57%
RvT_gui_complete.csv,v%pr_3,weak,-t,1,2.86%
RvT_gui_complete.csv,v%pr_3,weak,other,27,77.14%
RvT_gui_complete.csv,v%pr_3,weak,-eth,7,20.00%
RvT_gui_complete.csv,v%pr_3_neg,irregular,other,1,100.00%
RvT_gui_complete.csv,v%pr_pl,irregular,-en,2,20.00%
RvT_gui_complete.csv,v%pr_pl,irregular,vowel,1,10.00%
RvT_gui_complete.csv,v%pr_pl,irregular,other,3,30.00%
RvT_gui_complete.csv,v%pr_pl,irregular,-n,3,30.00%
RvT_gui_complete.csv,v%pr_pl,irregular,-e,1,10.00%
RvT_gui_complete.csv,v%pr_pl,strong,other,1,50.00%
RvT_gui_complete.csv,v%pr_pl,strong,-e,1,50.00%
RvT_gui_complete.csv,v%pr_pl,weak,other,3,37.50%
RvT_gui_complete.csv,v%pr_pl,weak,-e,1,12.50%
RvT_gui_complete.csv,v%pr_pl,weak,-n,3,37.50%
RvT_gui_complete.csv,v%pr_pl,weak,-en,1,12.50%
RvT_gui_complete.csv,v%prp,weak,-ing,1,100.00%
RvT_gui_complete.csv,v%prp_abs,strong,-ing,1,100.00%
RvT_gui_complete.csv,v%pt_1,irregular,other,1,100.00%
RvT_gui_complete.csv,v%pt_1,strong,other,1,100.00%
RvT_gui_complete.csv,v%pt_3,irregular,other,25,71.43%
RvT_gui_complete.csv,v%pt_3,irregular,-de,3,8.57%
RvT_gui_complete.csv,v%pt_3,irregular,-e,2,5.71%
RvT_gui_complete.csv,v%pt_3,irregular,-n,4,11.43%
RvT_gui_complete.csv,v%pt_3,irregular,-d,1,2.86%
RvT_gui_complete.csv,v%pt_3,strong,other,18,43.90%
RvT_gui_complete.csv,v%pt_3,strong,-t,4,9.76%
RvT_gui_complete.csv,v%pt_3,strong,-te,1,2.44%
RvT_gui_complete.csv,v%pt_3,strong,-d,15,36.59%
RvT_gui_complete.csv,v%pt_3,strong,-n,3,7.32%
RvT_gui_complete.csv,v%pt_3,weak,-te,11,28.21%
RvT_gui_complete.csv,v%pt_3,weak,-de,11,28.21%
RvT_gui_complete.csv,v%pt_3,weak,-d,9,23.08%
RvT_gui_complete.csv,v%pt_3,weak,-et,1,2.56%
RvT_gui_complete.csv,v%pt_3,weak,vowel,2,5.13%
RvT_gui_complete.csv,v%pt_3,weak,-ed,4,10.26%
RvT_gui_complete.csv,v%pt_3,weak,-t,1,2.56%
RvT_gui_complete.csv,v%pt_3_neg,irregular,other,1,100.00%
RvT_gui_complete.csv,v%pt_3_neg,weak,-te,2,100.00%
RvT_gui_complete.csv,v%pt_pl,irregular,-e,3,75.00%
RvT_gui_complete.csv,v%pt_pl,irregular,-de,1,25.00%
RvT_gui_complete.csv,v%pt_pl,weak,-en,2,33.33%
RvT_gui_complete.csv,v%pt_pl,weak,-de,1,16.67%
RvT_gui_complete.csv,v%pt_pl,weak,-te,2,33.33%
RvT_gui_complete.csv,v%pt_pl,weak,-t,1,16.67%
RvT_gui_complete.csv,v1#adj%ppl,weak,-ed,1,100.00%
NPT_gui_complete.csv,v#adj%ppl,weak,-d,1,50.00%
NPT_gui_complete.csv,v#adj%ppl,weak,-ed,1,50.00%
NPT_gui_complete.csv,v%imp,irregular,vowel,2,50.00%
NPT_gui_complete.csv,v%imp,irregular,-e,1,25.00%
NPT_gui_complete.csv,v%imp,irregular,-eth,1,25.00%
NPT_gui_complete.csv,v%imp,strong,other,4,30.77%
NPT_gui_complete.csv,v%imp,strong,-et,2,15.38%
NPT_gui_complete.csv,v%imp,strong,-te,1,7.69%
NPT_gui_complete.csv,v%imp,strong,-d,1,7.69%
NPT_gui_complete.csv,v%imp,strong,-e,1,7.69%
NPT_gui_complete.csv,v%imp,strong,-eth,3,23.08%
NPT_gui_complete.csv,v%imp,strong,-t,1,7.69%
NPT_gui_complete.csv,v%imp,weak,-e,3,42.86%
NPT_gui_complete.csv,v%imp,weak,-eth,3,42.86%
NPT_gui_complete.csv,v%imp,weak,-te,1,14.29%
NPT_gui_complete.csv,v%inf,irregular,-en,2,16.67%
NPT_gui_complete.csv,v%inf,irregular,-e,7,58.33%
NPT_gui_complete.csv,v%inf,irregular,vowel,3,25.00%
NPT_gui_complete.csv,v%inf,strong,-en,1,25.00%
NPT_gui_complete.csv,v%inf,strong,-te,1,25.00%
NPT_gui_complete.csv,v%inf,strong,-e,2,50.00%
NPT_gui_complete.csv,v%inf,weak,-e,14,48.28%
NPT_gui_complete.csv,v%inf,weak,-n,6,20.69%
NPT_gui_complete.csv,v%inf,weak,-en,6,20.69%
NPT_gui_complete.csv,v%inf,weak,other,2,6.90%
NPT_gui_complete.csv,v%inf,weak,-te,1,3.45%
NPT_gui_complete.csv,v%ppl,irregular,-en,1,50.00%
NPT_gui_complete.csv,v%ppl,irregular,-n,1,50.00%
NPT_gui_complete.csv,v%ppl,strong,-en,2,40.00%
NPT_gui_complete.csv,v%ppl,strong,-e,1,20.00%
NPT_gui_complete.csv,v%ppl,strong,-n,1,20.00%
NPT_gui_complete.csv,v%ppl,strong,-te,1,20.00%
NPT_gui_complete.csv,v%ppl,weak,-ed,18,56.25%
NPT_gui_complete.csv,v%ppl,weak,-d,6,18.75%
NPT_gui_complete.csv,v%ppl,weak,-t,5,15.62%
NPT_gui_complete.csv,v%ppl,weak,-et,2,6.25%
NPT_gui_complete.csv,v%ppl,weak,-n,1,3.12%
NPT_gui_complete.csv,v%ppl_abs,strong,-t,1,100.00%
NPT_gui_complete.csv,v%pr_1,irregular,-n,4,30.77%
NPT_gui_complete.csv,v%pr_1,irregular,other,8,61.54%
NPT_gui_complete.csv,v%pr_1,irregular,-t,1,7.69%
NPT_gui_complete.csv,v%pr_1,strong,-e,2,100.00%
NPT_gui_complete.csv,v%pr_1,weak,-e,7,31.82%
NPT_gui_complete.csv,v%pr_1,weak,other,14,63.64%
NPT_gui_complete.csv,v%pr_1,weak,-te,1,4.55%
NPT_gui_complete.csv,v%pr_1_neg,weak,-t,1,100.00%
NPT_gui_complete.csv,v%pr_2,irregular,-t,3,100.00%
NPT_gui_complete.csv,v%pr_2,weak,-est,1,20.00%
NPT_gui_complete.csv,v%pr_2,weak,-t,3,60.00%
NPT_gui_complete.csv,v%pr_2,weak,-e,1,20.00%
NPT_gui_complete.csv,v%pr_2_pron,weak,other,2,100.00%
NPT_gui_complete.csv,v%pr_3,irregular,other,25,83.33%
NPT_gui_complete.csv,v%pr_3,irregular,-e,3,10.00%
NPT_gui_complete.csv,v%pr_3,irregular,-n,2,6.67%
NPT_gui_complete.csv,v%pr_3,strong,-eth,1,14.29%
NPT_gui_complete.csv,v%pr_3,strong,other,4,57.14%
NPT_gui_complete.csv,v%pr_3,strong,-t,1,14.29%
NPT_gui_complete.csv,v%pr_3,strong,-e,1,14.29%
NPT_gui_complete.csv,v%pr_3,weak,other,17,51.52%
NPT_gui_complete.csv,v%pr_3,weak,-eth,13,39.39%
NPT_gui_complete.csv,v%pr_3,weak,-t,3,9.09%
NPT_gui_complete.csv,v%pr_3_neg,irregular,other,1,100.00%
NPT_gui_complete.csv,v%pr_pl,irregular,-n,3,17.65%
NPT_gui_complete.csv,v%pr_pl,irregular,-en,10,58.82%
NPT_gui_complete.csv,v%pr_pl,irregular,other,2,11.76%
NPT_gui_complete.csv,v%pr_pl,irregular,-e,2,11.76%
NPT_gui_complete.csv,v%pr_pl,strong,-e,3,37.50%
NPT_gui_complete.csv,v%pr_pl,strong,-d,1,12.50%
NPT_gui_complete.csv,v%pr_pl,strong,-en,4,50.00%
NPT_gui_complete.csv,v%pr_pl,weak,-n,5,31.25%
NPT_gui_complete.csv,v%pr_pl,weak,-e,2,12.50%
NPT_gui_complete.csv,v%pr_pl,weak,-en,3,18.75%
NPT_gui_complete.csv,v%pr_pl,weak,other,6,37.50%
NPT_gui_complete.csv,v%prp_abs,strong,-ing,1,100.00%
NPT_gui_complete.csv,v%pt_1,irregular,other,1,20.00%
NPT_gui_complete.csv,v%pt_1,irregular,-de,1,20.00%
NPT_gui_complete.csv,v%pt_1,irregular,-e,1,20.00%
NPT_gui_complete.csv,v%pt_1,irregular,-d,2,40.00%
NPT_gui_complete.csv,v%pt_1,weak,-de,2,66.67%
NPT_gui_complete.csv,v%pt_1,weak,vowel,1,33.33%
NPT_gui_complete.csv,v%pt_2,irregular,-e,1,100.00%
NPT_gui_complete.csv,v%pt_2,weak,-est,1,100.00%
NPT_gui_complete.csv,v%pt_2_pron,irregular,other,1,100.00%
NPT_gui_complete.csv,v%pt_3,irregular,other,46,71.88%
NPT_gui_complete.csv,v%pt_3,irregular,-n,9,14.06%
NPT_gui_complete.csv,v%pt_3,irregular,-de,3,4.69%
NPT_gui_complete.csv,v%pt_3,irregular,-e,3,4.69%
NPT_gui_complete.csv,v%pt_3,irregular,-d,3,4.69%
NPT_gui_complete.csv,v%pt_3,strong,-d,20,40.82%
NPT_gui_complete.csv,v%pt_3,strong,-te,2,4.08%
NPT_gui_complete.csv,v%pt_3,strong,-et,1,2.04%
NPT_gui_complete.csv,v%pt_3,strong,other,23,46.94%
NPT_gui_complete.csv,v%pt_3,strong,-t,1,2.04%
NPT_gui_complete.csv,v%pt_3,strong,-n,2,4.08%
NPT_gui_complete.csv,v%pt_3,weak,-d,9,17.65%
NPT_gui_complete.csv,v%pt_3,weak,-ed,10,19.61%
NPT_gui_complete.csv,v%pt_3,weak,-te,9,17.65%
NPT_gui_complete.csv,v%pt_3,weak,-t,5,9.80%
NPT_gui_complete.csv,v%pt_3,weak,-de,17,33.33%
NPT_gui_complete.csv,v%pt_3,weak,-et,1,1.96%
NPT_gui_complete.csv,v%pt_3_neg,irregular,other,3,100.00%
NPT_gui_complete.csv,v%pt_pl,irregular,-de,2,50.00%
NPT_gui_complete.csv,v%pt_pl,irregular,-en,1,25.00%
NPT_gui_complete.csv,v%pt_pl,irregular,-e,1,25.00%
NPT_gui_complete.csv,v%pt_pl,strong,-en,1,33.33%
NPT_gui_complete.csv,v%pt_pl,strong,-n,1,33.33%
NPT_gui_complete.csv,v%pt_pl,strong,-e,1,33.33%
NPT_gui_complete.csv,v%pt_pl,weak,-t,1,7.69%
NPT_gui_complete.csv,v%pt_pl,weak,-te,2,15.38%
NPT_gui_complete.csv,v%pt_pl,weak,-en,8,61.54%
NPT_gui_complete.csv,v%pt_pl,weak,-d,2,15.38%
NPT_gui_complete.csv,v2#adj%ppl,weak,-ed,1,100.00%
SumPro_gui_complete.csv,v%imp,strong,-t,1,100.00%
SumPro_gui_complete.csv,v%imp,weak,-eth,1,50.00%
SumPro_gui_complete.csv,v%imp,weak,other,1,50.00%
SumPro_gui_complete.csv,v%inf,strong,-e,1,100.00%
SumPro_gui_complete.csv,v%ppl,weak,-d,2,66.67%
SumPro_gui_complete.csv,v%ppl,weak,-ed,1,33.33%
SumPro_gui_complete.csv,v%pr_1,weak,other,2,100.00%
SumPro_gui_complete.csv,v%pr_3,irregular,other,3,100.00%
SumPro_gui_complete.csv,v%pr_3,strong,-eth,1,100.00%
SumPro_gui_complete.csv,v%pr_3,weak,-eth,1,16.67%
SumPro_gui_complete.csv,v%pr_3,weak,-t,1,16.67%
SumPro_gui_complete.csv,v%pr_3,weak,other,3,50.00%
SumPro_gui_complete.csv,v%pr_3,weak,-e,1,16.67%
SumPro_gui_complete.csv,v%pr_pl,weak,-n,2,50.00%
SumPro_gui_complete.csv,v%pr_pl,weak,-en,1,25.00%
SumPro_gui_complete.csv,v%pr_pl,weak,other,1,25.00%
SumPro_gui_complete.csv,v%pt_3,irregular,other,3,100.00%
SumPro_gui_complete.csv,v%pt_3,strong,other,5,55.56%
SumPro_gui_complete.csv,v%pt_3,strong,-d,4,44.44%
SumPro_gui_complete.csv,v%pt_pl,irregular,-en,1,50.00%
SumPro_gui_complete.csv,v%pt_pl,irregular,-e,1,50.00%
TC1_gui_complete.csv,v#adj%ppl,weak,-ed,1,50.00%
TC1_gui_complete.csv,v#adj%ppl,weak,-de,1,50.00%
TC1_gui_complete.csv,v#adj%prp,weak,-ing,1,100.00%
TC1_gui_complete.csv,v%imp,irregular,-eth,1,12.50%
TC1_gui_complete.csv,v%imp,irregular,vowel,4,50.00%
TC1_gui_complete.csv,v%imp,irregular,-e,3,37.50%
TC1_gui_complete.csv,v%imp,strong,other,6,28.57%
TC1_gui_complete.csv,v%imp,strong,-eth,2,9.52%
TC1_gui_complete.csv,v%imp,strong,-t,6,28.57%
TC1_gui_complete.csv,v%imp,strong,-e,5,23.81%
TC1_gui_complete.csv,v%imp,strong,-et,1,4.76%
TC1_gui_complete.csv,v%imp,strong,-d,1,4.76%
TC1_gui_complete.csv,v%imp,weak,-eth,10,26.32%
TC1_gui_complete.csv,v%imp,weak,other,13,34.21%
TC1_gui_complete.csv,v%imp,weak,-e,11,28.95%
TC1_gui_complete.csv,v%imp,weak,-d,1,2.63%
TC1_gui_complete.csv,v%imp,weak,-te,1,2.63%
TC1_gui_complete.csv,v%imp,weak,-t,1,2.63%
TC1_gui_complete.csv,v%imp,weak,-de,1,2.63%
TC1_gui_complete.csv,v%inf,irregular,-n,6,16.67%
TC1_gui_complete.csv,v%inf,irregular,-en,7,19.44%
TC1_gui_complete.csv,v%inf,irregular,vowel,6,16.67%
TC1_gui_complete.csv,v%inf,irregular,-e,17,47.22%
TC1_gui_complete.csv,v%inf,strong,-en,7,87.50%
TC1_gui_complete.csv,v%inf,strong,-e,1,12.50%
TC1_gui_complete.csv,v%inf,weak,-en,27,44.26%
TC1_gui_complete.csv,v%inf,weak,other,2,3.28%
