OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
"But cesse cause, ay cesseth maladie.","But cesse cause, ay cesseth maladie.",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 483,,10,10,But cesse cause ay cesseth maladie,But cesse cause ay cesseth maladie,u Su Sx u Su SuS,u Su Sx u Su SuS,but@conj cesen@v%pr_3 cause@n ai@adv cesen@v%pr_3 maladie@n,but@conj cesen@v%pr_3 cause@n ai@adv cesen@v%pr_3 maladie@n,
And here I make a protestacioun,“And here I make a protestacioun,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 484,,10,10,And here I make a protestacioun,And here I make a protestacioun,u Sx u Sx u SuSuS,u Sx u Sx u SuSuS,and@conj her@adv ich@pron%nom maken@v1%pr_1 a@indef_art protestacioun@n,and@conj her@adv ich@pron%nom maken@v1%pr_1 a@indef_art protestacioun@n,
That in this proces if ye depper go,That in this proces if ye depper go,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 485,,10,10,That in this proces if ye depper go,That in this proces if ye depper go,u S u Su S u Su S,u S u Su S u Su S,that@conj in@prep this@gram_adj proces@n if@conj ye@pron%pl_nom depe@adv%comp gon@v%pr_pl,that@conj in@prep this@gram_adj proces@n if@conj ye@pron%pl_nom depe@adv%comp gon@v%pr_pl,
"That certeynly, for no salvacioun","That certainly, for no savacioun",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 486,DIFF,10,10,That certeynly for no salvacioun,That certainly for no savacioun,u SuS u S uSuS,u SuS u S uSuS,that@conj certainli@adv for@conj no@gram_adj savacioun@n,that@conj certainli@adv for@conj no@gram_adj savacioun@n,green
"Of yow, though that ye sterven bothe two","Of yow, though that ye sterve bothe two",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 487,DIFF,10,10,Of yow though that ye sterven bothe two,Of yow though that ye sterve bothe two,u S u S u Su Su S,u S u S u Su Su S,of@prep you@pron%pl_obj though@conj that@part ye@pron%pl_nom sterven@v%pr_pl bothe@num_adj two@num_adj,of@prep you@pron%pl_obj though@conj that@part ye@pron%pl_nom sterven@v%pr_pl bothe@num_adj two@num_adj,green
Though al the world on o day be my fo,Though al the world on o day be my fo,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 488,,10,10,Though al the world on o day be my fo,Though al the world on o day be my fo,u S u S u S u S u S,u S u S u S u S u S,though@conj al@gram_adj the@def_art world@n on@prep o@num_adj dai@n ben@v%pr_3 min@pron%gen fo@n,though@conj al@gram_adj the@def_art world@n on@prep o@num_adj dai@n ben@v%pr_3 min@pron%gen fo@n,
Ne shal I nevere of hym han other routhe.,Ne shal I never on him han other routhe.”—,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 489,DIFF,10,10,Ne shal I nevere of hym han other routhe,Ne shal I never on him han other routhe,u S u Sux S u S u Sx,u S u Su S u S u Sx,ne@adv shulen@v1%pr_1 ich@pron%nom never@adv of@prep him@pron%obj haven@v%inf other@gram_adj reuthe@n,ne@adv shulen@v1%pr_1 ich@pron%nom never@adv  him@pron%obj haven@v%inf other@gram_adj reuthe@n,
"I graunte wel,"""" quod Pandare, """"by my trowthe.","“I graunte wel,” quod Pandare, “by my trouthe.",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 490,,10,10,I graunte wel quod Pandare by my trowthe,I graunte wel quod Pandare by my trouthe,u Sx u S uSu S u Sx,u Sx u S uSu S u Sx,ich@pron%nom graunten@v%pr_1 wel@adv quethen@v%pt_3 pandare@n#propn bi@prep min@pron%gen treuth@n,ich@pron%nom graunten@v%pr_1 wel@adv quethen@v%pt_3 pandare@n#propn bi@prep min@pron%gen treuth@n,
"But may I truste wel to yow,"""" quod he","“But may I truste wel therto,” quod he",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 491,DIFF,10,10,But may I truste wel to yow quod he,But may I truste wel therto quod he,u S u Su S u S u S,u S u Su S uS u S,but@conj mouen@v3%pr_1 ich@pron%nom trusten@v%pr_1 wel@adv to@prep you@pron%pl_obj quethen@v%pt_3 he@pron1%nom,but@conj mouen@v3%pr_1 ich@pron%nom trusten@v%pr_1 wel@adv ther-to@adv quethen@v%pt_3 he@pron1%nom,green
That of this thyng that ye han hight me here,"“That, of this thing that ye han hight me here",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 492,,10,10,That of this thyng that ye han hight me here,That of this thing that ye han hight me here,u S u S u S u S u Sx,u S u S u S u S u Sx,that@conj of@prep this@gram_adj thing@n that@pron ye@pron%pl_nom haven@v%pr_pl hoten@v1%ppl me@pron2%obj her@adv,that@conj of@prep this@gram_adj thing@n that@pron ye@pron%pl_nom haven@v%pr_pl hoten@v1%ppl me@pron2%obj her@adv,
Ye wole it holden trewely unto me?,Ye wol it holden trewly unto me?”,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 493,,10,10,Ye wole it holden trewely unto me,Ye wol it holden trewly unto me,u Sx u Su SuS uS x,u S u Su Su Su S,ye@pron%pl_nom willen@v%pr_pl hit@pron holden@v1%inf treuli@adv unto@prep me@pron2%obj,ye@pron%pl_nom willen@v%pr_pl hit@pron holden@v1%inf treuli@adv unto@prep me@pron2%obj,
"Ye, doutelees,"""" quod she, """"myn uncle deere.","“Ye, doutelees,” quod she, “min uncle dere.”",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 494,,10,10,Ye doutelees quod she myn uncle deere,Ye doutelees quod she min uncle dere,u SuS u S u Su Sx,u SuS u S u Su Sx,ye@adv douteles@adv quethen@v%pt_3 she@pron%nom min@pron%gen uncle@n dere@adj1,ye@adv douteles@adv quethen@v%pt_3 she@pron%nom min@pron%gen uncle@n dere@adj1,
Ne that I shal han cause in this matere,"“Ne that I shal han cause in this matere,”",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 495,,10,10,Ne that I shal han cause in this matere,Ne that I shal han cause in this matere,u S u S u Sx u S uSx,u S u S u Sx u S uSx,ne@conj1 that@conj ich@pron%nom shulen@v1%pr_1 haven@v%inf cause@n in@prep this@gram_adj matere@n,ne@conj1 that@conj ich@pron%nom shulen@v1%pr_1 haven@v%inf cause@n in@prep this@gram_adj matere@n,
"Quod he, """"to pleyne, or ofter yow to preche?","Quod he, “to pleine, or after yow to preche?”",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 496,,10,10,Quod he to pleyne or ofter yow to preche,Quod he to pleine or after yow to preche,u S u Sx u Su S u Sx,u S u Sx u Su S u Sx,quethen@v%pt_3 he@pron1%nom to@part pleinen@v%inf or@conj ofte@adv%comp you@pron%pl_obj to@part prechen@v%inf,quethen@v%pt_3 he@pron1%nom to@part pleinen@v%inf or@conj ofte@adv%comp you@pron%pl_obj to@part prechen@v%inf,
"Why, no, parde; what nedeth moore speche?","“Why, no, pardee; what nedeth more speche?”",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 497,,9,10,Why no parde what nedeth moore speche,Why no pardee what nedeth more speche,S u Sx u Su Su Sx,u S uS u Su Su Sx,whi@interj no@interj parde@interj what@adv neden@v2%pr_3 more@adj%comp speche@n,whi@interj no@interj parde@interj what@adv neden@v2%pr_3 more@adj%comp speche@n,
Tho fellen they in other tales glade,Tho fillen they in other tales glade,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 498,,10,10,Tho fellen they in other tales glade,Tho fillen they in other tales glade,u Su S u Su Su Sx,u Su S u Su Su Sx,tho@adv fallen@v%pr_pl thei@pron%pl_nom in@prep other@gram_adj tale@n%pl glad@adj,tho@adv fallen@v%pr_pl thei@pron%pl_nom in@prep other@gram_adj tale@n%pl glad@adj,
"Tyl at the laste, """"O good em,"""" quod she tho","Til at the laste, “O good eem,” quod she tho",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 499,,10,10,Tyl at the laste O good em quod she tho,Til at the laste O good eem quod she tho,u S u Sx u S u S u S,u S u Sx u S u S u S,til@conj at@prep the@def_art laste@adj#n%sup o@interj god@adj em@n1 quethen@v%pt_3 she@pron%nom tho@adv,til@conj at@prep the@def_art laste@adj#n%sup o@interj god@adj em@n1 quethen@v%pt_3 she@pron%nom tho@adv,
"For his love, that us bothe made","“For love of God, which that us bothe made",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 500,DIFF,9,10,For his love that us bothe made,For love of God which that us bothe made,S u Su S u Su Sx,u Sx u S u S u Su Sx,for@conj his@pron1%gen love@n1 that@pron us@pron%pl_obj bothe@num_adj maken@v1%pt_3,for@conj love@n1 of@prep   that@pron us@pron%pl_obj bothe@num_adj maken@v1%pt_3,
Tel me how first ye wisten of his wo.,Tel me how first ye wisten of his wo:,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 501,,10,10,Tel me how first ye wisten of his wo,Tel me how first ye wisten of his wo,u S u S u Su S u S,u S u S u Su S u S,tellen@v%imp me@pron2%obj hou@adv&conj first@adv ye@pron%pl_nom witen@v1%pt_pl of@prep his@pron1%gen wo@n,tellen@v%imp me@pron2%obj hou@adv&conj first@adv ye@pron%pl_nom witen@v1%pt_pl of@prep his@pron1%gen wo@n,
"Woot noon of it but ye?"""" He seyde, """"No.","Wot noon of it but ye?” He seide, “No.”",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 502,,10,10,Woot noon of it but ye He seyde No,Wot noon of it but ye He seide No,u S u S u S u Su S,u S u S u S u Su S,witen@v1%pr_3 non@pron of@prep hit@pron but@conj ye@pron%pl_nom he@pron1%nom seien@v1%pt_3 no@interj,witen@v1%pr_3 non@pron of@prep hit@pron but@conj ye@pron%pl_nom he@pron1%nom seien@v1%pt_3 no@interj,
"Kan he wel speke of love?"""" quod she; """"I preye","“Can he wel speke of love?” quod she, “I preie",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 503,,10,10,Kan he wel speke of love quod she I preye,Can he wel speke of love quod she I preie,u S u Sx u Sx u S u S,u S u Sx u Sx u S u S,connen@v%pr_3 he@pron1%nom wel@adv speken@v%inf of@prep love@n1 quethen@v%pt_3 she@pron%nom ich@pron%nom preien@v1%pr_1,connen@v%pr_3 he@pron1%nom wel@adv speken@v%inf of@prep love@n1 quethen@v%pt_3 she@pron%nom ich@pron%nom preien@v1%pr_1,
"Tel me, for I the bet me shal purveye.","Tel me, for I the bet me shal purveie.”",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 504,,0,10,Tel me for I the bet me shal purveye,Tel me for I the bet me shal purveie,        ,u S u S u S u S uS,tellen@v%imp me@pron2%obj for@conj ich@pron%nom the@adv bet@adv%comp me@pron2%obj shulen@v1%pr_1 purveien@v%inf,tellen@v%imp me@pron2%obj for@conj ich@pron%nom the@adv bet@adv%comp me@pron2%obj shulen@v1%pr_1 purveien@v%inf,
Tho Pandarus a litel gan to smyle,Tho Pandarus a litel gan to smile,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 505,,10,10,Tho Pandarus a litel gan to smyle,Tho Pandarus a litel gan to smile,u SuS u Su S u Sx,u SuS u Su S u Sx,tho@adv pandare@n#propn a@indef_art litel@n ginnen@v%pt_3 to@part smilen@v%inf,tho@adv pandare@n#propn a@indef_art litel@n ginnen@v%pt_3 to@part smilen@v%inf,
"And seyde, """"By my trouthe, I shal yow telle.","And seide, “By my trouthe, I shal yow telle.",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 506,,10,10,And seyde By my trouthe I shal yow telle,And seide By my trouthe I shal yow telle,u Su S u Sx u S u Sx,u Su S u Sx u S u Sx,and@conj seien@v1%pt_3 bi@prep min@pron%gen treuth@n ich@pron%nom shulen@v1%pr_1 you@pron%pl_obj tellen@v%inf,and@conj seien@v1%pt_3 bi@prep min@pron%gen treuth@n ich@pron%nom shulen@v1%pr_1 you@pron%pl_obj tellen@v%inf,
"This other day, naught gon ful longe while","This other day, nought gon ful longe while",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 507,,10,10,This other day naught gon ful longe while,This other day nought gon ful longe while,u Su S u S u Su Sx,u Su S u S u Su Sx,this@gram_adj other@gram_adj dai@n nought@adv gon@v%ppl_abs ful@adv long@adj1 whil@n,this@gram_adj other@gram_adj dai@n nought@adv gon@v%ppl_abs ful@adv long@adj1 whil@n,
"In-with the paleis gardyn, by a welle","Inwith the paleis gardin, by a welle",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 508,,10,10,Inwith the paleis gardyn by a welle,Inwith the paleis gardin by a welle,uS u Su Su S u Sx,uS u Su Su S u Sx,inwith@prep the@def_art palais@n gardin@n bi@prep a@indef_art welle@n,inwith@prep the@def_art palais@n gardin@n bi@prep a@indef_art welle@n,
Gan he and I wel half a day to dwelle,Gan he and I wel half a day to dwelle,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 509,,10,10,Gan he and I wel half a day to dwelle,Gan he and I wel half a day to dwelle,u S u S u S u S u Sx,u S u S u S u S u Sx,ginnen@v%pt_3 he@pron1%nom and@conj ich@pron%nom wel@adv half@n a@indef_art dai@n to@part dwellen@v%inf,ginnen@v%pt_3 he@pron1%nom and@conj ich@pron%nom wel@adv half@n a@indef_art dai@n to@part dwellen@v%inf,
Right for to speken of an ordinaunce,Right for to speken of an ordenaunce,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 510,,10,10,Right for to speken of an ordinaunce,Right for to speken of an ordenaunce,u S u Su S u SuSx,u S u Su S u SuSx,righte@adv for@prep#adv to@part speken@v%inf of@prep a@indef_art ordinaunce@n,righte@adv for@prep#adv to@part speken@v%inf of@prep a@indef_art ordinaunce@n,
How we the Grekes myghten disavaunce.,How we the Grekes mighte disavaunce.,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 511,DIFF,10,10,How we the Grekes myghten disavaunce,How we the Grekes mighte disavaunce,u S u Su Su SuSx,u S u Su Su SuSx,hou@adv&conj we@pron%pl_nom the@def_art grek@n%pl mouen@v3%pt_pl disavauncen@v%inf,hou@adv&conj we@pron%pl_nom the@def_art grek@n%pl mouen@v3%pt_pl disavauncen@v%inf,green
Soon after that bigonne we to lepe,“Sone after that bigonne we to lepe,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 512,,10,10,Soon after that bigonne we to lepe,Sone after that bigonne we to lepe,u Su S uSu S u Sx,ux Su S uSu S u Sx,sone@adv after@prep that@pron biginnen@v%pt_pl we@pron%pl_nom to@part lepen@v%inf,sone@adv after@prep that@pron biginnen@v%pt_pl we@pron%pl_nom to@part lepen@v%inf,
And casten with oure dartes to and fro,And casten with our dartes to and fro,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 513,,10,10,And casten with oure dartes to and fro,And casten with our dartes to and fro,u Su S ux Su S u S,u Su S u Su S u S,and@conj casten@v%inf with@prep oure@pron%pl_gen dart@n%pl to@adv1 and@conj from@adv,and@conj casten@v%inf with@prep oure@pron%pl_gen dart@n%pl to@adv1 and@conj from@adv,
Tyl at the laste he seyde he wolde slepe,"Til at the laste he seide, he wolde slepe",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 514,,10,10,Tyl at the laste he seyde he wolde slepe,Til at the laste he seide he wolde slepe,u S u Sx u Sx u Su Sx,u S u Sx u Sx u Su Sx,til@conj at@prep the@def_art laste@adj#n%sup he@pron1%nom seien@v1%pt_3 he@pron1%nom willen@v%pt_3 slepen@v%inf,til@conj at@prep the@def_art laste@adj#n%sup he@pron1%nom seien@v1%pt_3 he@pron1%nom willen@v%pt_3 slepen@v%inf,
And on the gres adoun he leyde hym tho;,And on the gres adoun he leide him tho;,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 515,,10,10,And on the gres adoun he leyde hym tho,And on the gres adoun he leide him tho,u S u S uS u Sx u S,u S u S uS u Sx u S,and@conj on@prep the@def_art gras@n adoun@adv he@pron1%nom leien@v1%pt_3 him@pron%obj tho@adv,and@conj on@prep the@def_art gras@n adoun@adv he@pron1%nom leien@v1%pt_3 him@pron%obj tho@adv,
And I afer gan romen to and fro,And I after gan rome to and fro,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 516,DIFF,10,10,And I afer gan romen to and fro,And I after gan rome to and fro,u S uS u Su S u S,u S uS u Su S u S,and@conj ich@pron%nom afer@adv ginnen@v%pt_1 romen@v%inf to@adv1 and@conj from@adv,and@conj ich@pron%nom  ginnen@v%pt_1 romen@v%inf to@adv1 and@conj from@adv,
"Til that I herde, as that I welk alone","Til that I herde, as that I welk allone",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 517,,10,10,Til that I herde as that I welk alone,Til that I herde as that I welk allone,u S u Sx u S u S uSx,u S u Sx u S u S uSx,til@conj that@part ich@pron%nom heren@v%pt_1 as@conj that@part ich@pron%nom walken@v1%pt_1 al-one@adj,til@conj that@part ich@pron%nom heren@v%pt_1 as@conj that@part ich@pron%nom walken@v1%pt_1 al-one@adj,
How he bigan ful wofully to grone.,How he bigan ful wofully to grone.,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 518,,10,10,How he bigan ful wofully to grone,How he bigan ful wofully to grone,u S uS u SuS u Sx,u S uS u SuS u Sx,hou@adv&conj he@pron1%nom biginnen@v%pt_3 ful@adv wofulli@adv to@part gronen@v%inf,hou@adv&conj he@pron1%nom biginnen@v%pt_3 ful@adv wofulli@adv to@part gronen@v%inf,
Tho gan I stalke hym softely byhynde,Tho gan I stalke him softely bihinde,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 519,,10,10,Tho gan I stalke hym softely byhynde,Tho gan I stalke him softely bihinde,u S u Sx u SuS uSx,u S u Sx u SuS uSx,tho@adv ginnen@v%pt_1 ich@pron%nom stalken@v%inf him@pron%obj softli@adv bihinden@adv&adj,tho@adv ginnen@v%pt_1 ich@pron%nom stalken@v%inf him@pron%obj softli@adv bihinden@adv&adj,
"And sikirly, the soothe for to seyne","And sikerly, the sothe for to seyne",data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 520,,10,10,And sikirly the soothe for to seyne,And sikerly the sothe for to seyne,u SuS u Su S u Sx,u SuS u Su S u Sx,and@conj sikerli@adv the@def_art soth@n for@prep#adv to@part seien@v1%inf,and@conj sikerli@adv the@def_art soth@n for@prep#adv to@part seien@v1%inf,
As I kan clepe ayein now to my mynde,As I can clepe ayein now to my minde,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 521,,10,10,As I kan clepe ayein now to my mynde,As I can clepe ayein now to my minde,u S u Sx uS u S u Sx,u S u Sx uS u S u Sx,as@conj ich@pron%nom connen@v%pr_1 clepen@v%inf ayen@adv nou@adv to@prep min@pron%gen minde@n1,as@conj ich@pron%nom connen@v%pr_1 clepen@v%inf ayen@adv nou@adv to@prep min@pron%gen minde@n1,
Right thus to Love he gan hym for to pleyne:,Right thus to Love he gan him for to pleine;,data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 522,,10,10,Right thus to Love he gan hym for to pleyne,Right thus to Love he gan him for to pleine,u S u Sx u S u S u Sx,u S u Sx u S u S u Sx,righte@adv thus@adv to@prep love@n1#propn he@pron1%nom ginnen@v%pt_3 him@pron%obj for@prep#adv to@part pleinen@v%inf,righte@adv thus@adv to@prep love@n1#propn he@pron1%nom ginnen@v%pt_3 him@pron%obj for@prep#adv to@part pleinen@v%inf,
