OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
The mayde hath broght thise men to blisse above;,The maide hath broght thise men to blisse above,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 281,,10,10,The mayde hath broght thise men to blisse above,The maide hath broght thise men to blisse above,u Sx u S ux S u Sx uSx,u Sx u S ux S u Sx uSx,the@def_art maide@n haven@v%pr_3 bringen@v%ppl these@gram_adj%pl man@n%pl to@prep blisse@n aboven@advas_adj,the@def_art maide@n haven@v%pr_3 bringen@v%ppl these@gram_adj%pl man@n%pl to@prep blisse@n aboven@advas_adj,
"The world hath wist what it is worth, certeyn","The world hath wist° what it is worth, certein",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 282,,10,10,The world hath wist what it is worth certeyn,The world hath wist what it is worth certein,u S u S u S u S uS,u S u S u S u S uS,the@def_art world@n haven@v%pr_3 witen@v1%ppl what@pron hit@pron ben@v%pr_3 worth@adj certain@adv,the@def_art world@n haven@v%pr_3 witen@v1%ppl what@pron hit@pron ben@v%pr_3 worth@adj certain@adv,
Devocioun of chastitee to love.,Devocioun of chastitee to love.,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 283,,10,10,Devocioun of chastitee to love,Devocioun of chastitee to love,uSuS u SuS u Sx,uSuS u SuS u Sx,devocioun@n of@prep chastite@n to@part loven@v1%inf,devocioun@n of@prep chastite@n to@part loven@v1%inf,
Tho shewed hym Cecile al open and pleyn,Tho shewede him Cecile al open and plein,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 284,,10,10,Tho shewed hym Cecile al open and pleyn,Tho shewede him Cecile al open and plein,u Su S uSx u Sx u S,u Sux S uSx u Sx u S,tho@adv sheuen@v1%pt_3 him@pron%obj cecile@n#propn al@adv open@adv and@conj plaine@adv,tho@adv sheuen@v1%pt_3 him@pron%obj cecile@n#propn al@adv open@adv and@conj plaine@adv,
That alle ydoles nys but a thyng in veyn,That alle idoles nis but a thing in vein;°,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 285,,10,10,That alle ydoles nys but a thyng in veyn,That alle idoles nis but a thing in vein,u Sx uSx u S u S u S,u Sx uSx u S u S u S,that@conj al@gram_adj idole@n%pl ben@v%pr_3_neg but@conj a@indef_art thing@n in@prep vein@n,that@conj al@gram_adj idole@n%pl ben@v%pr_3_neg but@conj a@indef_art thing@n in@prep vein@n,
"For they been dombe, and therto they been deve","For they been dombe,° and therto they been deve,°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 286,,10,10,For they been dombe and therto they been deve,For they been dombe and therto they been deve,u S u Sx u Su S u Sx,u S u Sx u Su S u Sx,for@conj thei@pron%pl_nom ben@v%pr_pl domb@adj and@conj ther-to@adv thei@pron%pl_nom ben@v%pr_pl def@adj,for@conj thei@pron%pl_nom ben@v%pr_pl domb@adj and@conj ther-to@adv thei@pron%pl_nom ben@v%pr_pl def@adj,
And charged hym his ydoles for to leve.,And charged him his idoles for to leve.°,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 287,,10,10,And charged hym his ydoles for to leve,And charged him his idoles for to leve,u Su S u Sux S u Sx,u Su S u Sux S u Sx,and@conj chargen@v%pt_3 him@pron%obj his@pron1%gen idole@n%pl for@prep#adv to@part leven@v1%inf,and@conj chargen@v%pt_3 him@pron%obj his@pron1%gen idole@n%pl for@prep#adv to@part leven@v1%inf,
"Whoso that troweth nat this, a beest he is","“Who so that troweth° nat this, a beste° he is,”",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 288,DIFF,10,10,Whoso that troweth nat this a beest he is,Who so that troweth nat this a beste he is,uS u Sx u S u S u S,u S u Su S u S xx u S,who-so@pron%nom that@pron trouen@v%pr_3 not@adv this@pron a@indef_art beste@n he@pron1%nom ben@v%pr_3,who@pron%nom ben@v%pr_3 that@pron trouen@v%pr_3 not@adv this@pron a@indef_art beste@n he@pron1%nom ben@v%pr_3,green
"Quod tho Tiburce, """"if that I shal nat lye.","Quod tho Tiburce, “If that I shal nat lie.”",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 289,,10,10,Quod tho Tiburce if that I shal nat lye,Quod tho Tiburce If that I shal nat lie,u S uSx u S u S u S,u S uSx u S u S u S,quethen@v%pt_3 tho@adv tiburce@n#propn if@conj that@part ich@pron%nom shulen@v1%pr_1 not@adv lien@v2%inf,quethen@v%pt_3 tho@adv tiburce@n#propn if@conj that@part ich@pron%nom shulen@v1%pr_1 not@adv lien@v2%inf,
"And she gan kisse his brest, that herde this","And she gan kisse his brest, that herde this",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 290,,10,10,And she gan kisse his brest that herde this,And she gan kisse his brest that herde this,u S u Sx u S u Su S,u S u Sx u S u Su S,and@conj she@pron%nom ginnen@v%pt_3 kissen@v%inf his@pron1%gen brest@n1 that@pron heren@v%pt_3 this@pron,and@conj she@pron%nom ginnen@v%pt_3 kissen@v%inf his@pron1%gen brest@n1 that@pron heren@v%pt_3 this@pron,
And was ful glad he koude trouthe espye.,And was ful glad he coude trouthe espie.,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 291,,0,10,And was ful glad he koude trouthe espye,And was ful glad he coude trouthe espie,       ,u S u S u Su Sx uS,and@conj ben@v%pt_3 ful@adv glad@adj he@pron1%nom connen@v%pt_3 treuth@n aspien@v%inf,and@conj ben@v%pt_3 ful@adv glad@adj he@pron1%nom connen@v%pt_3 treuth@n aspien@v%inf,
This day I take thee for myn allye,"“This day I take thee for min allie,”°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 292,,0,10,This day I take thee for myn allye,This day I take thee for min allie,       ,u S u Su S u S uS,this@gram_adj dai@n ich@pron%nom taken@v%pr_1 the@pron2%obj for@prep min@pron%gen allie@n,this@gram_adj dai@n ich@pron%nom taken@v%pr_1 the@pron2%obj for@prep min@pron%gen allie@n,
Seyde this blisful faire mayde deere,Seid this blisful faire maide dere;,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 293,,9,9,Seyde this blisful faire mayde deere,Seid this blisful faire maide dere,Sx u Su Su Su Sx,S u Su Su Su Sx,seien@v1%pt_3 this@gram_adj blisful@adj fair@adj maide@n dere@adj1,seien@v1%pt_3 this@gram_adj blisful@adj fair@adj maide@n dere@adj1,
And after that she seyde as ye may heere:,And after that she seide as ye may here:,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 294,,10,10,And after that she seyde as ye may heere,And after that she seide as ye may here,u Su S u Sx u S u Sx,u Su S u Sx u S u Sx,and@conj after@prep that@pron she@pron%nom seien@v1%pt_3 as@conj ye@pron%pl_nom mouen@v3%pr_pl heren@v%inf,and@conj after@prep that@pron she@pron%nom seien@v1%pt_3 as@conj ye@pron%pl_nom mouen@v3%pr_pl heren@v%inf,
"Lo, right so as the love of Crist,"""" quod she","“Lo, right so as the love of Crist,” quod she",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 295,,10,10,Lo right so as the love of Crist quod she,Lo right so as the love of Crist quod she,u S u S u Sx u S u S,u S u S u Sx u S u S,lo@interj righte@adv so@adv as@conj the@def_art love@n1 of@prep crist@n#propn quethen@v%pt_3 she@pron%nom,lo@interj righte@adv so@adv as@conj the@def_art love@n1 of@prep crist@n#propn quethen@v%pt_3 she@pron%nom,
"Made me thy brotheres wyf, right in that wise","“Made me thy brotheres wif, right in that wise",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 296,,10,10,Made me thy brotheres wyf right in that wise,Made me thy brotheres wif right in that wise,ux x S uSu S u S u Sx,ux x S uSu S u S u Sx,maken@v1%pt_3 me@pron2%obj thin@pron%gen brother@n%gen wif@n righte@adv in@prep that@art&gram_adj wise@n2,maken@v1%pt_3 me@pron2%obj thin@pron%gen brother@n%gen wif@n righte@adv in@prep that@art&gram_adj wise@n2,
Anon for myn allye heer take I thee,Anon for min allie heer take I thee,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 297,,0,10,Anon for myn allye heer take I thee,Anon for min allie heer take I thee,       ,uS u S uS u Sx u S,an-on@adv for@prep min@pron%gen allie@n her@adv taken@v%pr_1 ich@pron%nom the@pron2%obj,an-on@adv for@prep min@pron%gen allie@n her@adv taken@v%pr_1 ich@pron%nom the@pron2%obj,
Syn that thou wolt thyne ydoles despise.,Sin that thou wolt thin idoles despise.,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 298,,10,10,Syn that thou wolt thyne ydoles despise,Sin that thou wolt thin idoles despise,u S u S ux SuS uSx,u S u S u SuS uSx,sin@conj that@part thou@pron%nom willen@v%pr_2 thin@pron%gen idole@n%pl despisen@v%inf,sin@conj that@part thou@pron%nom willen@v%pr_2 thin@pron%gen idole@n%pl despisen@v%inf,
"Go with thy brother now, and thee baptise","Go with thy brother now, and thee baptise",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 299,,10,10,Go with thy brother now and thee baptise,Go with thy brother now and thee baptise,u S u Su S u S uSx,u S u Su S u S uSx,gon@v%imp with@prep thin@pron%gen brother@n nou@adv and@conj the@pron2%obj baptisen@v%imp,gon@v%imp with@prep thin@pron%gen brother@n nou@adv and@conj the@pron2%obj baptisen@v%imp,
"And make thee clene, so that thou mowe biholde",And make thee clene; so that thou mowe° biholde,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 300,,10,10,And make thee clene so that thou mowe biholde,And make thee clene so that thou mowe biholde,u Sx u Sx u S u Sx uSx,u Sx u Sx u S u Sx uSx,and@conj maken@v1%imp the@pron2%obj clene@adj so@adv that@conj thou@pron%nom mouen@v3%pr_2 biholden@v%inf,and@conj maken@v1%imp the@pron2%obj clene@adj so@adv that@conj thou@pron%nom mouen@v3%pr_2 biholden@v%inf,
The angels face of which thy brother tolde.,The angels face of which thy brother tolde.”,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 301,,10,10,The angels face of which thy brother tolde,The angels face of which thy brother tolde,u Su Sx u S u Su Sx,u Su Sx u S u Su Sx,the@def_art aungel@n%gen face@n of@prep which@pron thin@pron%gen brother@n tellen@v%pt_3,the@def_art aungel@n%gen face@n of@prep which@pron thin@pron%gen brother@n tellen@v%pt_3,
"Tiburce answerde and seyde, """"Brother deere","Tiburce answerde and seide, “Brother dere",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 302,,10,10,Tiburce answerde and seyde Brother deere,Tiburce answerde and seide Brother dere,uSx uSx u Su Su Sx,uSx uSx u Su Su Sx,tiburce@n#propn answeren@v%pt_3 and@conj seien@v1%pt_3 brother@n dere@adj1,tiburce@n#propn answeren@v%pt_3 and@conj seien@v1%pt_3 brother@n dere@adj1,
"First tel me whider I shal, and to what man?","First tel me whider° I shal,° and to what man?”",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 303,,10,10,First tel me whider I shal and to what man,First tel me whider I shal and to what man,u S x uS u S u S u S,u S x uS u S u S u S,first@adv tellen@v%imp me@pron2%obj whider@adv ich@pron%nom shulen@v1%pr_1 and@conj to@prep what@gram_adj man@n,first@adv tellen@v%imp me@pron2%obj whider@adv ich@pron%nom shulen@v1%pr_1 and@conj to@prep what@gram_adj man@n,
"To whom?"""" quod he, """"com forth with right good cheere","“To whom?” quod he, “Com forth with right good chere",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 304,,10,10,To whom quod he com forth with right good cheere,To whom quod he Com forth with right good chere,u S u S u S u S u Sx,u S u S u S u S u Sx,to@prep whom@pron%obj quethen@v%pt_3 he@pron1%nom comen@v%imp forth@adv with@prep righte@adv god@adj chere@n1,to@prep whom@pron%obj quethen@v%pt_3 he@pron1%nom comen@v%imp forth@adv with@prep righte@adv god@adj chere@n1,
I wol thee lede unto the Pope Urban.,I wol thee lede unto the pope Urban.”,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 305,,10,10,I wol thee lede unto the Pope Urban,I wol thee lede unto the pope Urban,u S u Sx uS u Sx uS,u S u Sx uS u Sx uS,ich@pron%nom willen@v%pr_1 the@pron2%obj leden@v1%inf unto@prep the@def_art pope@n urban@n#propn,ich@pron%nom willen@v%pr_1 the@pron2%obj leden@v1%inf unto@prep the@def_art pope@n urban@n#propn,
Til Urban? Brother myn Valerian,"“Til Urban? brother min Valerian,”",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 306,,10,10,Til Urban Brother myn Valerian,Til Urban brother min Valerian,u Su Su S uSuS,u Su Su S uSuS,til@prep urban@n#propn brother@n min@pron%gen valerian@n2#propn,til@prep urban@n#propn brother@n min@pron%gen valerian@n2#propn,
"Quod tho Tiburce, """"woltow me thider lede?","Quod tho Tiburce, “woltow me thider lede?",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 307,,10,10,Quod tho Tiburce woltow me thider lede,Quod tho Tiburce woltow me thider lede,u S uSx uS u Su Sx,u S uSx uS u Su Sx,quethen@v%pt_3 tho@adv tiburce@n#propn willen@v%pr_2_pron me@pron2%obj thider@adv leden@v1%inf,quethen@v%pt_3 tho@adv tiburce@n#propn willen@v%pr_2_pron me@pron2%obj thider@adv leden@v1%inf,
Me thynketh that it were a wonder dede.,Me thinketh that it were a wonder dede.,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 308,,10,10,Me thynketh that it were a wonder dede,Me thinketh that it were a wonder dede,u Su S u Sx u Su Sx,u Su S u Sx u Su Sx,me@pron2%obj thinken@v1%pr_3 that@conj hit@pron ben@v%pt_3 a@indef_art wonder@adj dede@n,me@pron2%obj thinken@v1%pr_3 that@conj hit@pron ben@v%pt_3 a@indef_art wonder@adj dede@n,
"Ne menestow nat Urban,"""" quod he tho","“Ne menestow° nat Urban,” quod he tho",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 309,,10,10,Ne menestow nat Urban quod he tho,Ne menestow nat Urban quod he tho,u SuS u Su S u S,u SuS u Su S u S,ne@adv menen@v1%pr_2_pron not@adv urban@n#propn quethen@v%pt_3 he@pron1%nom tho@adv,ne@adv menen@v1%pr_2_pron not@adv urban@n#propn quethen@v%pt_3 he@pron1%nom tho@adv,
That is so ofte dampned to be deed,“That is so ofte dampned to be deed,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 310,,10,10,That is so ofte dampned to be deed,That is so ofte dampned to be deed,u S u Su Su S u S,u S u Su Su S u S,that@pron ben@v%pr_3 so@adv ofte@adv dampnen@v%ppl to@part ben@v%inf ded@adj,that@pron ben@v%pr_3 so@adv ofte@adv dampnen@v%ppl to@part ben@v%inf ded@adj,
And woneth in halkes alwey to and fro,And woneth° in halkes° alwey to and fro,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 311,,10,10,And woneth in halkes alwey to and fro,And woneth in halkes alwey to and fro,u Su S uS uS x u S,u Su S uS uS x u S,and@conj wonen@v1%pr_3 in@prep halk@n%pl al-wei@adv to@adv1 and@conj from@adv,and@conj wonen@v1%pr_3 in@prep halk@n%pl al-wei@adv to@adv1 and@conj from@adv,
And dar nat ones putte forth his heed?,And dar° nat ones putte forth his heed?,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 312,,10,10,And dar nat ones putte forth his heed,And dar nat ones putte forth his heed,u S u Su Su S u S,u S u Su Su S u S,and@conj durren@v%pr_3 not@adv ones@adv putten@v%inf forth@adv his@pron1%gen hed@n1,and@conj durren@v%pr_3 not@adv ones@adv putten@v%inf forth@adv his@pron1%gen hed@n1,
Men sholde hym brennen in a fyr so reed,Men sholde him brennen° in a fir so reed,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 313,,10,10,Men sholde hym brennen in a fyr so reed,Men sholde him brennen in a fir so reed,u Sx u Su S u S u S,u Sx u Su S u S u S,man@n%pl shulen@v1%pt_pl him@pron%obj brennen@v%inf in@prep a@indef_art fir@n so@adv red@adj,man@n%pl shulen@v1%pt_pl him@pron%obj brennen@v%inf in@prep a@indef_art fir@n so@adv red@adj,
"If he were founde, or that men myghte hym spye","If he were founde, or that° men mighte him spie;",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 314,,10,10,If he were founde or that men myghte hym spye,If he were founde or that men mighte him spie,u S ux Sx u S u Sx u S,u S ux Sx u S u Sx u S,if@conj he@pron1%nom ben@v%pt_3 finden@v%ppl or@conj that@conj man@n%pl mouen@v3%pt_pl him@pron%obj spien@v1%inf,if@conj he@pron1%nom ben@v%pt_3 finden@v%ppl or@conj that@conj man@n%pl mouen@v3%pt_pl him@pron%obj spien@v1%inf,
"And we also, to bere hym compaignye;","And we also, to bere him companie—",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 315,,0,10,And we also to bere hym compaignye,And we also to bere him companie,      ,u S uS u Sx u SuS,and@conj we@pron%pl_nom also@adv to@part beren@v1%inf him@pron%obj compaignie@n,and@conj we@pron%pl_nom also@adv to@part beren@v1%inf him@pron%obj compaignie@n,
And whil we seken thilke divinitee,“And whil we seken thilke° divinitee,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 316,,10,10,And whil we seken thilke divinitee,And whil we seken thilke divinitee,u S u Su Sx uSuS,u S u Su Sx uSuS,and@conj whil@conj we@pron%pl_nom sechen@v%pr_pl thilke@gram_adj divinite@n,and@conj whil@conj we@pron%pl_nom sechen@v%pr_pl thilke@gram_adj divinite@n,
That is yhid in hevene pryvely,That is yhid in heven prively,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 317,,10,10,That is yhid in hevene pryvely,That is yhid in heven prively,u S uS u Sux SuS,u S uS u Su SuS,that@pron ben@v%pr_3 hiden@v%ppl in@prep heven@n privelie@adv,that@pron ben@v%pr_3 hiden@v%ppl in@prep heven@n privelie@adv,
Algate ybrend in this world shul we be!,Algate° ybrend° in this world shul we be!”,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 318,,10,10,Algate ybrend in this world shul we be,Algate ybrend in this world shul we be,uSx uS u S u S u S,uSx uS u S u S u S,al-gates@adv brennen@v%ppl in@prep this@gram_adj world@n shulen@v1%pr_pl we@pron%pl_nom ben@v%inf,al-gates@adv brennen@v%ppl in@prep this@gram_adj world@n shulen@v1%pr_pl we@pron%pl_nom ben@v%inf,
To whom Cecile answerde boldely,To whom Cecile answerde boldely,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 319,,10,10,To whom Cecile answerde boldely,To whom Cecile answerde boldely,u S uSx uSu SuS,u S uSx uSu SuS,to@prep whom@pron%obj cecile@n#propn answeren@v%pt_3 boldeliche@adv,to@prep whom@pron%obj cecile@n#propn answeren@v%pt_3 boldeliche@adv,
Men myghten dreden wel and skilfully,“Men mighten dreden wel and skilfully°,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 320,,10,10,Men myghten dreden wel and skilfully,Men mighten dreden wel and skilfully,u Su Su S u SuS,u Su Su S u SuS,man@n%pl mouen@v3%pr_pl dreden@v%inf wel@adv and@conj skilfulli@adv,man@n%pl mouen@v3%pr_pl dreden@v%inf wel@adv and@conj skilfulli@adv,
