OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
"That is, or was, sith that the world bigan.","That is, or was, sith° that the world bigan.",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 930,,10,10,That is or was sith that the world bigan,That is or was sith that the world bigan,u S u S u S u S uS,u S u S u S u S uS,that@pron ben@v%pr_3 or@conj ben@v%pt_3 sitthe@conj that@part the@def_art world@n biginnen@v%pt_3,that@pron ben@v%pr_3 or@conj ben@v%pt_3 sitthe@conj that@part the@def_art world@n biginnen@v%pt_3,
"Therwith he was, if men sholde hym discryve","Therwith° he was, if men sholde him discrive",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 931,,10,10,Therwith he was if men sholde hym discryve,Therwith he was if men sholde him discrive,uS u S u S ux S uSx,uS u S u S ux S uSx,ther-with@adv he@pron1%nom ben@v%pt_3 if@conj man@n%pl shulen@v1%pt_pl him@pron%obj descriven@v%inf,ther-with@adv he@pron1%nom ben@v%pt_3 if@conj man@n%pl shulen@v1%pt_pl him@pron%obj descriven@v%inf,
Oon of the beste farynge man on lyve;,Oon of the beste faring° man on live;,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 932,,10,10,Oon of the beste farynge man on lyve,Oon of the beste faring man on live,u S u Sx uSu S u Sx,u S u Su Su S u Sx,on@pron of@prep the@def_art best@adv%sup faren@v#adj%prp man@n on@prep lif@n,on@pron of@prep the@def_art best@adv%sup faren@v#adj%prp man@n on@prep lif@n,
"Yong, strong, right vertuous, and riche, and wys","Yong, strong, right vertuous, and riche and wis",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 933,,10,10,Yong strong right vertuous and riche and wys,Yong strong right vertuous and riche and wis,u S u SuS u Sx u S,u S u SuS u Sx u S,yong@adj strong@adj righte@adv vertuous@adj and@conj riche@adj and@conj wise@adj,yong@adj strong@adj righte@adv vertuous@adj and@conj riche@adj and@conj wise@adj,
"And wel biloved, and holden in greet prys.","And wel biloved, and holden in gret pris.°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 934,,10,10,And wel biloved and holden in greet prys,And wel biloved and holden in gret pris,u S uSu S ux S u S,u S uSu S ux S u S,and@conj wel@adv biloved@ppl_abs and@conj holden@v1%ppl_abs in@prep gret@adj pris@n1,and@conj wel@adv biloved@ppl_abs and@conj holden@v1%ppl_abs in@prep gret@adj pris@n1,
"And shortly, if the sothe I tellen shal","And shortly, if the sothe° I tellen shal",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 935,,10,10,And shortly if the sothe I tellen shal,And shortly if the sothe I tellen shal,u Su S u Sx u Su S,u Su S u Sx u Su S,and@conj shortli@adv if@conj the@def_art soth@n ich@pron%nom tellen@v%inf shulen@v1%pr_1,and@conj shortli@adv if@conj the@def_art soth@n ich@pron%nom tellen@v%inf shulen@v1%pr_1,
Unwityng of this Dorigen at al,Unwiting of° this Dorigen at al,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 936,,10,10,Unwityng of this Dorigen at al,Unwiting of this Dorigen at al,uSu S u SuS u S,uSu S u SuS u S,unwiten@v%prp_abs of@prep this@gram_adj dorigen@n#propn at@prep al@gram_adjas_n,unwiten@v%prp_abs of@prep this@gram_adj dorigen@n#propn at@prep al@gram_adjas_n,
"This lusty squier, servant to Venus","This lusty squier, servant to Venus",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 937,,10,10,This lusty squier servant to Venus,This lusty squier servant to Venus,u Su Su Su S uS,u Su Su Su S uS,this@gram_adj lusti@adj squier@n servaunt@n to@prep venus@n#propn,this@gram_adj lusti@adj squier@n servaunt@n to@prep venus@n#propn,
Which that ycleped was Aurelius,Which that ycleped° was Aurelius,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 938,,10,10,Which that ycleped was Aurelius,Which that ycleped was Aurelius,u S uSu S uSuS,u S uSu S uSuS,which@pron that@pron clepen@v%ppl ben@v%pt_3 aurelius@n#propn,which@pron that@pron clepen@v%ppl ben@v%pt_3 aurelius@n#propn,
Hadde loved hire best of any creature,Had loved hir best of any creature,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 939,,10,10,Hadde loved hire best of any creature,Had loved hir best of any creature,ux Sx ux S u Su SuSx,u Sx u S u Su SuSx,haven@v%pt_3 loven@v1%ppl hire@pron2%fem_obj best@adv%sup of@prep ani@gram_adj creature@n,haven@v%pt_3 loven@v1%ppl hire@pron2%fem_obj best@adv%sup of@prep ani@gram_adj creature@n,
"Two yeer and moore, as was his aventure","Two yeer and more, as was his aventure,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 940,,10,10,Two yeer and moore as was his aventure,Two yeer and more as was his aventure,u S u Sx u S u SuSx,u S u Sx u S u SuSx,two@num_adj yer@n and@conj more@n3 as@conj ben@v%pt_3 his@pron1%gen aventure@n,two@num_adj yer@n and@conj more@n3 as@conj ben@v%pt_3 his@pron1%gen aventure@n,
But nevere dorste he tellen hire his grevaunce.,But never dorste he telle hir his grevaunce;°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 941,DIFF,10,10,But nevere dorste he tellen hire his grevaunce,But never dorste he telle hir his grevaunce,u Sux Sx u Sx ux S uSx,u Su Sx u Sx u S uSx,but@conj never@adv durren@v%pt_3 he@pron1%nom tellen@v%inf hire@pron2%fem_obj his@pron1%gen grevaunce@n,but@conj never@adv durren@v%pt_3 he@pron1%nom  hire@pron2%fem_obj his@pron1%gen grevaunce@n,
Withouten coppe he drank al his penaunce.,Withouten coppe he drank al his penaunce.,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 942,,10,10,Withouten coppe he drank al his penaunce,Withouten coppe he drank al his penaunce,uSu Sx u S u S uSx,uSu Sx u S u S uSx,withouten@prep cuppe@n he@pron1%nom drinken@v%pt_3 al@gram_adj his@pron1%gen penaunce@n,withouten@prep cuppe@n he@pron1%nom drinken@v%pt_3 al@gram_adj his@pron1%gen penaunce@n,
He was despeyred; no thyng dorste he seye,"He was despeired, nothing dorste° he seye",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 943,DIFF,10,10,He was despeyred no thyng dorste he seye,He was despeired nothing dorste he seye,u S uSu S u Sx u S,u S uSu Su Sx u S,he@pron1%nom ben@v%pt_3 despeiren@v%ppl no@gram_adj thing@n durren@v%pt_3 he@pron1%nom seien@v1%inf,he@pron1%nom ben@v%pt_3 despeiren@v%ppl  durren@v%pt_3 he@pron1%nom seien@v1%inf,
Save in his songes somwhat wolde he wreye,Save in his songes somwhat wolde he wreye°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 944,,10,10,Save in his songes somwhat wolde he wreye,Save in his songes somwhat wolde he wreye,ux S u Su Su Sx u S,ux S u Su Su Sx u S,sauf@prep#conj in@prep his@pron1%gen song@n%pl som-what@adv willen@v%pt_3 he@pron1%nom wreien@v%inf,sauf@prep#conj in@prep his@pron1%gen song@n%pl som-what@adv willen@v%pt_3 he@pron1%nom wreien@v%inf,
"His wo, as in a general compleynyng;","His wo, as in a general compleining;",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 945,,10,10,His wo as in a general compleynyng,His wo as in a general compleining,u S u S u Sxu SuS,u S u S u Sxu SuS,his@pron1%gen wo@n as@conj in@prep a@indef_art general@adj compleininge@ger,his@pron1%gen wo@n as@conj in@prep a@indef_art general@adj compleininge@ger,
He seyde he lovede and was biloved no thyng.,"He seide he lovede, and was biloved nothing.°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 946,DIFF,10,10,He seyde he lovede and was biloved no thyng,He seide he lovede and was biloved nothing,u Sx u Sxx u S uSx u S,u Sx u Sxx u S uSx uS,he@pron1%nom seien@v1%pt_3 he@pron1%nom loven@v1%pt_3 and@conj ben@v%pt_3 biloved@ppl no@gram_adj thing@n,he@pron1%nom seien@v1%pt_3 he@pron1%nom loven@v1%pt_3 and@conj ben@v%pt_3 biloved@ppl ,
Of swich matere made he manye layes,Of swich matere made he many layes,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 947,,0,10,Of swich matere made he manye layes,Of swich matere made he many layes,      ,u S uSx ux S uS uS,of@prep swich@gram_adj matere@n maken@v1%pt_3 he@pron1%nom mani@gram_adj lai@n2%pl,of@prep swich@gram_adj matere@n maken@v1%pt_3 he@pron1%nom mani@gram_adj lai@n2%pl,
"Songes, compleintes, roundels, virelayes","Songes, compleintes, roundels, virelaies,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 948,,10,10,Songes compleintes roundels virelayes,Songes compleintes roundels virelaies,uS uSx uS uSuS,uS uSx uS uSuS,song@n%pl compleinte@n%pl roundel@n%pl virelai@n%pl,song@n%pl compleinte@n%pl roundel@n%pl virelai@n%pl,
How that he dorste nat his sorwe telle,How that he dorste° nat his sorwe telle,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 949,,10,10,How that he dorste nat his sorwe telle,How that he dorste nat his sorwe telle,u S u Su S u Su Sx,u S u Su S u Su Sx,hou@adv&conj that@part he@pron1%nom durren@v%pt_3 not@adv his@pron1%gen sorwe@n tellen@v%inf,hou@adv&conj that@part he@pron1%nom durren@v%pt_3 not@adv his@pron1%gen sorwe@n tellen@v%inf,
But langwissheth as a furye dooth in helle;,"But languissheth,° as a furie dooth in helle;",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 950,DIFF,10,10,But langwissheth as a furye dooth in helle,But languissheth as a furie dooth in helle,u Sux S u Su S u Sx,u Sux S u Su S u Sx,but@conj languishen@v%pr_3 as@conj a@indef_art furie@n don@v1%pr_3 in@prep helle@n,but@conj  as@conj a@indef_art furie@n don@v1%pr_3 in@prep helle@n,
"And dye he moste, he seyde, as dide Ekko","And die he moste, he seide, as dide Ekko",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 951,,10,10,And dye he moste he seyde as dide Ekko,And die he moste he seide as dide Ekko,u S u Sx u Sx u Sx uS,u S u Sx u Sx u Sx uS,and@conj dien@v%inf he@pron1%nom moten@v2%pt_3 he@pron1%nom seien@v1%pt_3 as@conj don@v1%pt_3 ecco@n2#propn,and@conj dien@v%inf he@pron1%nom moten@v2%pt_3 he@pron1%nom seien@v1%pt_3 as@conj don@v1%pt_3 ecco@n2#propn,
"For Narcisus, that dorste nat telle hir wo.","For Narcisus, that dorst nat telle hir wo.",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 952,,10,10,For Narcisus that dorste nat telle hir wo,For Narcisus that dorst nat telle hir wo,u SuS u Sx u Sx u S,u SuS u S u Sx u S,for@prep narcisus@n#propn that@pron durren@v%pt_3 not@adv tellen@v%inf hire@pron1%fem_gen wo@n,for@prep narcisus@n#propn that@pron durren@v%pt_3 not@adv tellen@v%inf hire@pron1%fem_gen wo@n,
In oother manere than ye heere me seye,In other maner than ye heer me seye,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 953,,10,10,In oother manere than ye heere me seye,In other maner than ye heer me seye,u Su Sux S u Sx u S,u Su Su S u S u S,in@prep other@gram_adj manere@n than@conj ye@pron%pl_nom heren@v%pr_pl me@pron2%obj seien@v1%inf,in@prep other@gram_adj manere@n than@conj ye@pron%pl_nom heren@v%pr_pl me@pron2%obj seien@v1%inf,
Ne dorste he nat to hire his wo biwreye,Ne dorste he nat to hir his wo biwreye;°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 954,,0,0,Ne dorste he nat to hire his wo biwreye,Ne dorste he nat to hir his wo biwreye,        ,        ,ne@adv durren@v%pt_3 he@pron1%nom not@adv to@prep hire@pron2%fem_obj his@pron1%gen wo@n biwreien@v%inf,ne@adv durren@v%pt_3 he@pron1%nom not@adv to@prep hire@pron2%fem_obj his@pron1%gen wo@n biwreien@v%inf,
"Save that, paraventure, somtyme at daunces","Save° that, paraventure,° somtime at daunces",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 955,,10,10,Save that paraventure somtyme at daunces,Save that paraventure somtime at daunces,ux S uSuSx uSx u Sx,ux S uSuSx uSx u Sx,sauf@prep#conj that@conj paraventure@adv som-time@adv at@prep daunce@n%pl,sauf@prep#conj that@conj paraventure@adv som-time@adv at@prep daunce@n%pl,
Ther yonge folk kepen hir observaunces,"Ther° yonge folk kepen° hir observaunces,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 956,,10,10,Ther yonge folk kepen hir observaunces,Ther yonge folk kepen hir observaunces,u Sx u Su S uSuS,u Sx u Su S uSuS,ther@adv yong@adj folk@n kepen@v%pr_pl here@pron%pl_gen observaunce@n%pl,ther@adv yong@adj folk@n kepen@v%pr_pl here@pron%pl_gen observaunce@n%pl,
It may wel be he looked on hir face,It may wel be he looked on hir face,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 957,,10,10,It may wel be he looked on hir face,It may wel be he looked on hir face,u S u S u Su S u Sx,u S u S u Su S u Sx,hit@pron mouen@v3%pr_3 wel@adv ben@v%inf he@pron1%nom loken@v2%pt_3 on@prep hire@pron1%fem_gen face@n,hit@pron mouen@v3%pr_3 wel@adv ben@v%inf he@pron1%nom loken@v2%pt_3 on@prep hire@pron1%fem_gen face@n,
In swich a wise as man that asketh grace;,"In swich a wise, as man that asketh grace;°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 958,,10,10,In swich a wise as man that asketh grace,In swich a wise as man that asketh grace,u S u Sx u S u Su Sx,u S u Sx u S u Su Sx,in@prep swich@gram_adj a@indef_art wise@n2 as@conj man@n that@pron asken@v%pr_3 grace@n,in@prep swich@gram_adj a@indef_art wise@n2 as@conj man@n that@pron asken@v%pr_3 grace@n,
But nothyng wiste she of his entente.,But nothing wiste° she of his entente.,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 959,,10,10,But nothyng wiste she of his entente,But nothing wiste she of his entente,u Su Su S u S uSx,u Su Su S u S uSx,but@conj no-thing@pron witen@v1%pt_3 she@pron%nom of@prep his@pron1%gen entente@n,but@conj no-thing@pron witen@v1%pt_3 she@pron%nom of@prep his@pron1%gen entente@n,
"Nathelees it happed, er they thennes wente","Nathelees, it happed, er° they thennes° wente",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 960,,10,10,Nathelees it happed er they thennes wente,Nathelees it happed er they thennes wente,uSu S uS u S ux Sx,uSu S uS u S ux Sx,no-the-lesse@adv hit@pron happen@v1%pt_3 er@conj1 thei@pron%pl_nom thennes@adv wenden@v%pt_3,no-the-lesse@adv hit@pron happen@v1%pt_3 er@conj1 thei@pron%pl_nom thennes@adv wenden@v%pt_3,
By cause that he was hire neighebour,Bicause that he was hir neighebour,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 961,DIFF,10,10,By cause that he was hire neighebour,Bicause that he was hir neighebour,u Sx u S u Su SuS,uSu S u S u SuS,bi@prep cause@n that@part he@pron1%nom ben@v%pt_3 hire@pron1%fem_gen neighebor@n, that@part he@pron1%nom ben@v%pt_3 hire@pron1%fem_gen neighebor@n,
And was a man of worshipe and honour,And was a man of worship° and honour,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 962,,10,10,And was a man of worshipe and honour,And was a man of worship and honour,u S u S u Sux S uS,u S u S u Su S uS,and@conj ben@v%pt_3 a@indef_art man@n of@prep worshipe@n and@conj honour@n,and@conj ben@v%pt_3 a@indef_art man@n of@prep worshipe@n and@conj honour@n,
And hadde yknowen hym of tyme yoore,"And hadde yknowen him of time yore,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 963,,10,10,And hadde yknowen hym of tyme yoore,And hadde yknowen him of time yore,u Sx uSu S u Su Sx,u Sx uSu S u Su Sx,and@conj haven@v%pt_3 iknouen@v%ppl him@pron%obj of@prep time@n yor@adv,and@conj haven@v%pt_3 iknouen@v%ppl him@pron%obj of@prep time@n yor@adv,
"They fille in speche; and forth, moore and moore",They fille in speche;° and forthe more and more,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 964,,10,10,They fille in speche and forth moore and moore,They fille in speche and forthe more and more,u Sx u Su S u Sx u Sx,u Sx u Sx u Su Sx u Sx,thei@pron%pl_nom fallen@v%pt_pl in@prep speche@n and@conj forth@adv more@adv%comp and@conj more@adv%comp,thei@pron%pl_nom fallen@v%pt_pl in@prep speche@n and@conj forth@adv more@adv%comp and@conj more@adv%comp,
Unto his purpos drough Aurelius,Unto this purpos drough° Aurelius,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 965,DIFF,10,10,Unto his purpos drough Aurelius,Unto this purpos drough Aurelius,uS u Su S uSuS,uS u Su S uSuS,unto@prep his@pron1%gen purpos@n drauen@v%pt_3 aurelius@n#propn,unto@prep  purpos@n drauen@v%pt_3 aurelius@n#propn,
"And whan he saugh his tyme, he seyde thus:","And whan he saugh his time, he seide thus:",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 966,,10,10,And whan he saugh his tyme he seyde thus,And whan he saugh his time he seide thus,u S u S u Sx u Su S,u S u S u Sx u Su S,and@conj whan@adv&conj he@pron1%nom sen@v1%pt_3 his@pron1%gen time@n he@pron1%nom seien@v1%pt_3 thus@adv,and@conj whan@adv&conj he@pron1%nom sen@v1%pt_3 his@pron1%gen time@n he@pron1%nom seien@v1%pt_3 thus@adv,
"Madame,"""" quod he, """"by God that this world made","¶“Madame,” quod he, “by God that this world made",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 967,,10,10,Madame quod he by God that this world made,Madame quod he by God that this world made,uSx u S u S u S u Sx,uSx u S u S u S u Sx,ma-dame@n quethen@v%pt_3 he@pron1%nom bi@prep god@n1#propn that@pron this@gram_adj world@n maken@v1%pt_3,ma-dame@n quethen@v%pt_3 he@pron1%nom bi@prep god@n1#propn that@pron this@gram_adj world@n maken@v1%pt_3,
So that I wiste it myghte youre herte glade,"So that° I wiste it might your herte glade,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 968,,10,10,So that I wiste it myghte youre herte glade,So that I wiste it might your herte glade,u S u Sx u Sx ux Su Sx,u S u Sx u S u Su Sx,so@adv that@conj ich@pron%nom witen@v1%pt_1 hit@pron mouen@v3%pt_3 your@pron%pl_gen herte@n gladen@v%inf,so@adv that@conj ich@pron%nom witen@v1%pt_1 hit@pron mouen@v3%pt_3 your@pron%pl_gen herte@n gladen@v%inf,
I wolde that day that youre Arveragus,"I wold,° that day that your Arveragus",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 969,,10,10,I wolde that day that youre Arveragus,I wold that day that your Arveragus,u Sx u S u Sx uSuS,u S u S u S uSuS,ich@pron%nom willen@v%pt_1 that@art&gram_adj dai@n that@pron your@pron%pl_gen arveragus@n#propn,ich@pron%nom willen@v%pt_1 that@art&gram_adj dai@n that@pron your@pron%pl_gen arveragus@n#propn,
