OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
Unnethes wiste he how to loke or wynke.,Unnethes wiste he how to loke or winke.,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 301,,10,10,Unnethes wiste he how to loke or wynke,Unnethes wiste he how to loke or winke,uSu Sx u S u Sx u Sx,uSu Sx u S u Sx u Sx,unethe@adv witen@v1%pt_3 he@pron1%nom hou@adv&conj to@part loken@v2%inf or@conj winken@v%inf,unethe@adv witen@v1%pt_3 he@pron1%nom hou@adv&conj to@part loken@v2%inf or@conj winken@v%inf,
"Lo, he that leet hymselven so konnynge","Lo, he that leet himselven so konninge",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 302,,10,10,Lo he that leet hymselven so konnynge,Lo he that leet himselven so konninge,u S u S uSu S uSx,u S u S uSu S uSx,lo@interj he@pron1%nom that@pron leten@v%pt_3 him-self@pron so@adv conning@prp#adj,lo@interj he@pron1%nom that@pron leten@v%pt_3 him-self@pron so@adv conning@prp#adj,
And scorned hem that Loves peynes dryen,And scorned hem that loves peines dryen,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 303,,11,11,And scorned hem that Loves peynes dryen,And scorned hem that loves peines dryen,u Su S u Su Su Su,u Su S u Su Su Su,and@conj scornen@v%pt_3 hem@pron%pl_obj that@pron love@n1#propn%gen peine@n%pl drien@v2%pt_pl,and@conj scornen@v%pt_3 hem@pron%pl_obj that@pron love@n1#propn%gen peine@n%pl drien@v2%pt_pl,
Was ful unwar that Love hadde his dwellynge,Was ful unwar that love hadde his dwellinge,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 304,,10,10,Was ful unwar that Love hadde his dwellynge,Was ful unwar that love hadde his dwellinge,u S uS u Sx ux S uSx,u S uS u Sx ux S uSx,ben@v%pt_3 ful@adv unwar@adj that@conj love@n1#propn haven@v%pt_3 his@pron1%gen dwellinge@ger,ben@v%pt_3 ful@adv unwar@adj that@conj love@n1#propn haven@v%pt_3 his@pron1%gen dwellinge@ger,
Withinne the subtile stremes of hire yen;,Withinne the subtile stremes of hir yän;,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 305,,11,10,Withinne the subtile stremes of hire yen,Withinne the subtile stremes of hir yn,uSx u Sux Su S ux Su,uSx u Sux Su S u S,with-inne@prep the@def_art sotil@adj strem@n%pl of@prep hire@pron1%fem_gen eie@n1%pl,with-inne@prep the@def_art sotil@adj strem@n%pl of@prep hire@pron1%fem_gen eie@n1%pl,
That sodeynly hym thoughte he felte dyen,That sodeinly him thoughte he felte dyen,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 306,,10,10,That sodeynly hym thoughte he felte dyen,That sodeinly him thoughte he felte dyen,u SuS u Sx u Sx uS,u SuS u Sx u Sx uS,that@conj sodeinli@adv him@pron%obj thinken@v1%pt_3 he@pron1%nom felen@v1%pt_3 dien@v%inf,that@conj sodeinli@adv him@pron%obj thinken@v1%pt_3 he@pron1%nom felen@v1%pt_3 dien@v%inf,
"Right with hire look, the spirit in his herte:","Right with hir look, the spirit in his herte;",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 307,,10,10,Right with hire look the spirit in his herte,Right with hir look the spirit in his herte,u S ux S u Su S u Sx,u S u S u Su S u Sx,righte@adv with@prep hire@pron1%fem_gen lok@n4 the@def_art spirit@n in@prep his@pron1%gen herte@n,righte@adv with@prep hire@pron1%fem_gen lok@n4 the@def_art spirit@n in@prep his@pron1%gen herte@n,
"Blissed be Love, that kan thus folk converte!","Blessed be love, that thus can folk converte!",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 308,DIFF,10,10,Blissed be Love that kan thus folk converte,Blessed be love that thus can folk converte,uS u Sx u S u S uSx,uS u Sx u S u S uSx,blessen@v%ppl ben@v%pr_3 love@n1#propn that@pron connen@v%pr_3 thus@adv folk@n converten@v%inf,blessen@v%ppl ben@v%pr_3 love@n1#propn that@pron thus@adv connen@v%pr_3 folk@n converten@v%inf,
"She, this in blak, likynge to Troilus","She, this in blak, liking to Troilus",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 309,,10,10,She this in blak likynge to Troilus,She this in blak liking to Troilus,u S u S uSx u SuS,u S u S uS u SuS,she@pron%nom this@pron in@prep blak@n likinge@prp#adj to@prep troilus@n#propn,she@pron%nom this@pron in@prep blak@n likinge@prp#adj to@prep troilus@n#propn,
"Over alle thing, he stood for to biholde;",Over alle thing he stood for to biholde;,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 310,,10,10,Over alle thing he stood for to biholde,Over alle thing he stood for to biholde,uS ux S u S u S uSx,uS ux S u S u S uSx,over@prep al@gram_adj thing@n he@pron1%nom stonden@v1%pt_3 for@prep#adv to@part biholden@v%inf,over@prep al@gram_adj thing@n he@pron1%nom stonden@v1%pt_3 for@prep#adv to@part biholden@v%inf,
"Ne his desir, ne wherfore he stood thus","Ne his desir, ne wherfor he stood thus",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 311,,10,10,Ne his desir ne wherfore he stood thus,Ne his desir ne wherfor he stood thus,u S uS u Sux S u S,u S uS u Su S u S,ne@conj1 his@pron1%gen desir@n ne@conj1 wher-for@adv he@pron1%nom stonden@v1%pt_3 thus@adv,ne@conj1 his@pron1%gen desir@n ne@conj1 wher-for@adv he@pron1%nom stonden@v1%pt_3 thus@adv,
"He neither chere made, ne word tolde;","He neither chere made, ne worde tolde;",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 312,,10,10,He neither chere made ne word tolde,He neither chere made ne worde tolde,u Su Su Su S u Sx,u Su Su Sx u Su Sx,he@pron1%nom neither@conj chere@n1 maken@v1%pt_3 ne@conj1 word@n tellen@v%pt_3,he@pron1%nom neither@conj chere@n1 maken@v1%pt_3 ne@conj1 word@n tellen@v%pt_3,
"But from afer, his manere for to holde","But from afer, his maner for to holde",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 313,,10,10,But from afer his manere for to holde,But from afer his maner for to holde,u S uS u Sux S u Sx,u S uS u Su S u Sx,but@conj from@prep afer@adv his@pron1%gen manere@n for@prep#adv to@part holden@v1%inf,but@conj from@prep afer@adv his@pron1%gen manere@n for@prep#adv to@part holden@v1%inf,
On other thing his look som tyme he caste,On other thing his look somtime he caste,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 314,DIFF,10,10,On other thing his look som tyme he caste,On other thing his look somtime he caste,u Su S u S u Sx u Sx,u Su S u S uSx u Sx,on@prep other@gram_adj thing@n his@pron1%gen lok@n4 som@gram_adj time@n he@pron1%nom casten@v%pt_3,on@prep other@gram_adj thing@n his@pron1%gen lok@n4  he@pron1%nom casten@v%pt_3,
"And eft on hire, whil that servyse laste.","And ofte on hir, whil that servise laste.",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 315,,10,10,And eft on hire whil that servyse laste,And ofte on hir whil that servise laste,u S u Sx u S uSu Sx,u Sx u S u S uSu Sx,and@conj eft@adv on@prep hire@pron2%fem_obj whil@conj that@part servise@n lasten@v1%pt_3,and@conj eft@adv on@prep hire@pron2%fem_obj whil@conj that@part servise@n lasten@v1%pt_3,
"And after this, nat fullich al awhaped","And after this, not fulliche al awhaped",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 316,,10,10,And after this nat fullich al awhaped,And after this not fulliche al awhaped,u Su S u Su S uSx,u Su S u Sux S uSx,and@conj after@prep this@pron not@adv fulli@adv al@adv awhaped@ppl_abs,and@conj after@prep this@pron not@adv fulli@adv al@adv awhaped@ppl_abs,
Out of the temple al esilich he wente,Out of the temple al esiliche he wente,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 317,,10,10,Out of the temple al esilich he wente,Out of the temple al esiliche he wente,u S u Su S xuS u Sx,u S u Su S xuSx u Sx,oute@adv#prep of@prep the@def_art temple@n1 al@adv esili@adv he@pron1%nom wenden@v%pt_3,oute@adv#prep of@prep the@def_art temple@n1 al@adv esili@adv he@pron1%nom wenden@v%pt_3,
Repentynge hym that he hadde evere ijaped,Repentinge him that he hadde ever yjaped,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 318,,10,10,Repentynge hym that he hadde evere ijaped,Repentinge him that he hadde ever yjaped,uSux S u S ux Sxx uSx,uSux S u S ux S uSx,repenten@v%prp_abs him@pron%obj that@conj he@pron1%nom haven@v%pt_3 ever@adv japen@v%ppl,repenten@v%prp_abs him@pron%obj that@conj he@pron1%nom haven@v%pt_3 ever@adv japen@v%ppl,
"Of Loves folk, lest fully the descente","Of loves folk, lest fully the descente",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 319,,10,10,Of Loves folk lest fully the descente,Of loves folk lest fully the descente,u Su S u Su S uSx,u Su S u Su S uSx,of@prep love@n1#propn%gen folk@n leste@conj fulli@adv the@def_art descent@n,of@prep love@n1#propn%gen folk@n leste@conj fulli@adv the@def_art descent@n,
Of scorn fille on hymself; but what he mente,"Of scorn fille on himself; but, what he mente",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 320,,10,10,Of scorn fille on hymself but what he mente,Of scorn fille on himself but what he mente,u S ux S uS u S u Sx,u S ux S uS u S u Sx,of@prep scorn@n fallen@v%pt_3 on@prep him-self@pron but@conj what@pron he@pron1%nom menen@v1%pt_3,of@prep scorn@n fallen@v%pt_3 on@prep him-self@pron but@conj what@pron he@pron1%nom menen@v1%pt_3,
Lest it were wist on any manere syde,Lest it were wist on any maner side,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 321,,10,10,Lest it were wist on any manere syde,Lest it were wist on any maner side,u S ux S u Su Sux Sx,u S ux S u Su Su Sx,leste@conj hit@pron ben@v%pt_3 witen@v1%ppl on@prep ani@gram_adj manere@n#adj side@n,leste@conj hit@pron ben@v%pt_3 witen@v1%ppl on@prep ani@gram_adj manere@n#adj side@n,
His woo he gan dissimilen and hide.,His wo he gan dissimulen and hide.,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 322,,10,10,His woo he gan dissimilen and hide,His wo he gan dissimulen and hide,u S u S uSuS u Sx,u S u S uSuS u Sx,his@pron1%gen wo@n he@pron1%nom ginnen@v%pt_3 dissimulen@v%inf and@conj hiden@v%inf,his@pron1%gen wo@n he@pron1%nom ginnen@v%pt_3 dissimulen@v%inf and@conj hiden@v%inf,
Whan he was fro the temple thus departed,Whan he was fro the temple thus departed,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 323,,10,10,Whan he was fro the temple thus departed,Whan he was fro the temple thus departed,u S u S u Su S uSx,u S u S u Su S uSx,whan@adv&conj he@pron1%nom ben@v%pt_3 from@prep the@def_art temple@n1 thus@adv departen@v%ppl,whan@adv&conj he@pron1%nom ben@v%pt_3 from@prep the@def_art temple@n1 thus@adv departen@v%ppl,
He streght anon unto his paleys torneth.,He streight anoon unto his paleis torneth,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 324,,10,10,He streght anon unto his paleys torneth,He streight anoon unto his paleis torneth,u S uS uS u Su Sx,u S uS uS u Su Sx,he@pron1%nom streight@adv an-on@adv unto@prep his@pron1%gen palais@n turnen@v%pr_3,he@pron1%nom streight@adv an-on@adv unto@prep his@pron1%gen palais@n turnen@v%pr_3,
Right with hire look thorugh-shoten and thorugh-darted,Right with hir look thurgh shoten and thurgh darted,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 325,DIFF,0,10,Right with hire look thorughshoten and thorughdarted,Right with hir look thurgh shoten and thurgh darted,      ,u S u S u Su S u Sx,righte@adv with@prep hire@pron1%fem_gen lok@n4 thurghsheten@v%ppl_abs and@conj thurgh-darten@v%ppl_abs,righte@adv with@prep hire@pron1%fem_gen lok@n4   and@conj  ,
Al feyneth he in lust that he sojorneth,Al feineth he in lust that he sojorneth;,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 326,,10,10,Al feyneth he in lust that he sojorneth,Al feineth he in lust that he sojorneth,u Su S u S u S uSx,u Su S u S u S uSx,al@conj feinen@v%pr_3 he@pron1%nom in@prep lust@n that@conj he@pron1%nom sojournen@v%pr_3,al@conj feinen@v%pr_3 he@pron1%nom in@prep lust@n that@conj he@pron1%nom sojournen@v%pr_3,
And al his chere and speche also he borneth,And al his chere and speche also he borneth;,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 327,,10,10,And al his chere and speche also he borneth,And al his chere and speche also he borneth,u S u Sx u Sx uS u Sx,u S u Sx u Sx uS u Sx,and@conj al@gram_adj his@pron1%gen chere@n1 and@conj speche@n also@adv he@pron1%nom burnen@v%pr_3,and@conj al@gram_adj his@pron1%gen chere@n1 and@conj speche@n also@adv he@pron1%nom burnen@v%pr_3,
And ay of Loves servantz every while,"And ay, of loves servants every while",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 328,,10,10,And ay of Loves servantz every while,And ay of loves servants every while,u S u Su Su Sxu Sx,u S u Su Su Sxu Sx,and@conj ai@adv of@prep love@n1#propn%gen servaunt@n%pl everi@pron_gram_adj whil@n,and@conj ai@adv of@prep love@n1#propn%gen servaunt@n%pl everi@pron_gram_adj whil@n,
"Hymself to wrye, at hem he gan to smyle","Himself to wrie, at hem he gan to smile.",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 329,,10,10,Hymself to wrye at hem he gan to smyle,Himself to wrie at hem he gan to smile,uS u S u S u S u Sx,uS u S u S u S u Sx,him-self@pron to@part wrien@v1%inf at@prep hem@pron%pl_obj he@pron1%nom ginnen@v%pt_3 to@part smilen@v%inf,him-self@pron to@part wrien@v1%inf at@prep hem@pron%pl_obj he@pron1%nom ginnen@v%pt_3 to@part smilen@v%inf,
"And seyde, """"Lord, so ye lyve al in lest","And seide, “Lord, so ye live al in lest",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 330,,10,10,And seyde Lord so ye lyve al in lest,And seide Lord so ye live al in lest,u Sx u S u Su S u S,u Sx u S u Su S u S,and@conj seien@v1%pt_3 lord@n so@adv ye@pron%pl_nom liven@v1%pr_pl al@adv in@prep list@n2,and@conj seien@v1%pt_3 lord@n so@adv ye@pron%pl_nom liven@v1%pr_pl al@adv in@prep list@n2,
Ye loveres! For the konnyngeste of yow,Ye loveres! for the conningest of yow,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 331,,10,10,Ye loveres For the konnyngeste of yow,Ye loveres for the conningest of yow,u SuS u S uSxx u S,u SuS u S uSx u S,ye@pron%pl_nom lovere@n2%pl for@conj the@def_art conning@prp#adj%sup of@prep you@pron%pl_obj,ye@pron%pl_nom lovere@n2%pl for@conj the@def_art conning@prp#adj%sup of@prep you@pron%pl_obj,
That serveth most ententiflich and best,That serveth most ententiflich and best,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 332,,10,10,That serveth most ententiflich and best,That serveth most ententiflich and best,u Su S uSuS u S,u Su S uSuS u S,that@pron serven@v1%pr_3 most@adv%sup ententifli@adv and@conj best@adv%sup,that@pron serven@v1%pr_3 most@adv%sup ententifli@adv and@conj best@adv%sup,
Hym tit as often harm therof as prow.,Him tit as often harm therof as prow;,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 333,,10,10,Hym tit as often harm therof as prow,Him tit as often harm therof as prow,u S u Su S uS u S,u S u Su S uS u S,him@pron%obj tiden@v%pr_3 as@conj often@adv harm@n ther-of@adv as@conj prou@n,him@pron%obj tiden@v%pr_3 as@conj often@adv harm@n ther-of@adv as@conj prou@n,
"Youre hire is quyt ayeyn, ye, God woot how!","Your hire is quit ayein, ye, God wot how!",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 334,,10,10,Youre hire is quyt ayeyn ye God woot how,Your hire is quit ayein ye God wot how,ux Sx u S uS u S u S,u Sx u S uS u S u S,your@pron%pl_gen hire@n ben@v%pr_3 quiten@v%ppl ayen@adv ye@adv god@n1#propn witen@v1%pr_3 hou@adv&conj,your@pron%pl_gen hire@n ben@v%pr_3 quiten@v%ppl ayen@adv ye@adv god@n1#propn witen@v1%pr_3 hou@adv&conj,
"Nought wel for wel, but scorn for good servyse.","Nought wel for wel, but scorn for good servise;",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 335,,10,10,Nought wel for wel but scorn for good servyse,Nought wel for wel but scorn for good servise,u S u S u S u S uSx,u S u S u S u S uSx,nought@adv wel@adj#n for@prep wel@adj#n but@conj scorn@n for@prep god@adj servise@n,nought@adv wel@adj#n for@prep wel@adj#n but@conj scorn@n for@prep god@adj servise@n,
"In feith, youre ordre is ruled in good wise!","In feith, your ordre is ruled in good wise!",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 336,,10,10,In feith youre ordre is ruled in good wise,In feith your ordre is ruled in good wise,u S ux Sx u Su S u Sx,u S u Sx u Su S u Sx,in@prep feith@n your@pron%pl_gen ordre@n ben@v%pr_3 reulen@v%ppl in@prep god@adj wise@n2,in@prep feith@n your@pron%pl_gen ordre@n ben@v%pr_3 reulen@v%ppl in@prep god@adj wise@n2,
In nouncerteyn ben alle youre observaunces,“In nouncertein ben al your observaunces,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 337,,10,10,In nouncerteyn ben alle youre observaunces,In nouncertein ben al your observaunces,u SuS u Sx ux SuSx,u SuS u S u SuSx,in@prep noncertein@n ben@v%pr_pl al@gram_adj your@pron%pl_gen observaunce@n%pl,in@prep noncertein@n ben@v%pr_pl al@gram_adj your@pron%pl_gen observaunce@n%pl,
But it a sely fewe pointes be;,But it a sely fewe pointes be;,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 338,,10,10,But it a sely fewe pointes be,But it a sely fewe pointes be,u S u Su Su Su S,u S u Su Su Su S,but@conj hit@pron a@indef_art seli@adj feue@pron_gram_adj pointe@n1%pl ben@v%pr_pl,but@conj hit@pron a@indef_art seli@adj feue@pron_gram_adj pointe@n1%pl ben@v%pr_pl,
Ne no thing asketh so gret attendaunces,Ne nothing asketh so grete attendaunces,data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 339,DIFF,10,10,Ne no thing asketh so gret attendaunces,Ne nothing asketh so grete attendaunces,u S u Su S u SuSx,u Su Su S ux SuSx,ne@conj1 no@gram_adj thing@n asken@v%pr_3 so@adv gret@adj attendaunce@n%pl,ne@conj1  asken@v%pr_3 so@adv gret@adj attendaunce@n%pl,
"As doth youre lay, and that knowe alle ye;","As doth your lay, and that knowe alle ye;",data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 340,,10,10,As doth youre lay and that knowe alle ye,As doth your lay and that knowe alle ye,u S ux S u S ux Su S,u S u S u S ux Su S,as@conj don@v1%pr_3 your@pron%pl_gen lei@n and@conj that@pron knouen@v%pr_pl al@gram_adj ye@pron%pl_nom,as@conj don@v1%pr_3 your@pron%pl_gen lei@n and@conj that@pron knouen@v%pr_pl al@gram_adj ye@pron%pl_nom,
