Source_File,Tag,Verb_Class,Ending,Count,Percent
PardT_gui_complete.csv,v%pr_1,weak,-e,10,52.63%
PardT_gui_complete.csv,v%pr_1,weak,other,5,26.32%
PardT_gui_complete.csv,v%pr_1,weak,-t,1,5.26%
PardT_gui_complete.csv,v%pr_1,weak,-ede,2,10.53%
PardT_gui_complete.csv,v%pr_1,weak,-te,1,5.26%
PardT_gui_complete.csv,v%pr_1_neg,weak,-t,1,100.00%
PardT_gui_complete.csv,v%pr_2,irregular,-t,3,60.00%
PardT_gui_complete.csv,v%pr_2,irregular,vowel,1,20.00%
PardT_gui_complete.csv,v%pr_2,irregular,other,1,20.00%
PardT_gui_complete.csv,v%pr_2,strong,-est,1,100.00%
PardT_gui_complete.csv,v%pr_2,weak,-t,5,71.43%
PardT_gui_complete.csv,v%pr_2,weak,-est,2,28.57%
PardT_gui_complete.csv,v%pr_2_pron,irregular,other,2,100.00%
PardT_gui_complete.csv,v%pr_2_pron,weak,other,1,100.00%
PardT_gui_complete.csv,v%pr_3,irregular,other,50,87.72%
PardT_gui_complete.csv,v%pr_3,irregular,-n,2,3.51%
PardT_gui_complete.csv,v%pr_3,irregular,-e,5,8.77%
PardT_gui_complete.csv,v%pr_3,strong,-eth,3,60.00%
PardT_gui_complete.csv,v%pr_3,strong,other,1,20.00%
PardT_gui_complete.csv,v%pr_3,strong,-e,1,20.00%
PardT_gui_complete.csv,v%pr_3,weak,other,29,61.70%
PardT_gui_complete.csv,v%pr_3,weak,-eth,13,27.66%
PardT_gui_complete.csv,v%pr_3,weak,-t,2,4.26%
PardT_gui_complete.csv,v%pr_3,weak,-e,1,2.13%
PardT_gui_complete.csv,v%pr_3,weak,-de,1,2.13%
PardT_gui_complete.csv,v%pr_3,weak,-te,1,2.13%
PardT_gui_complete.csv,v%pr_pl,irregular,-n,2,15.38%
PardT_gui_complete.csv,v%pr_pl,irregular,-en,7,53.85%
PardT_gui_complete.csv,v%pr_pl,irregular,other,2,15.38%
PardT_gui_complete.csv,v%pr_pl,irregular,-e,2,15.38%
PardT_gui_complete.csv,v%pr_pl,strong,-en,3,75.00%
PardT_gui_complete.csv,v%pr_pl,strong,-e,1,25.00%
PardT_gui_complete.csv,v%pr_pl,weak,-en,1,3.70%
PardT_gui_complete.csv,v%pr_pl,weak,-e,3,11.11%
PardT_gui_complete.csv,v%pr_pl,weak,-te,2,7.41%
PardT_gui_complete.csv,v%pr_pl,weak,-n,6,22.22%
PardT_gui_complete.csv,v%pr_pl,weak,other,14,51.85%
PardT_gui_complete.csv,v%pr_pl,weak,-t,1,3.70%
PardT_gui_complete.csv,v%prp_abs,strong,other,2,66.67%
PardT_gui_complete.csv,v%prp_abs,strong,-e,1,33.33%
PardT_gui_complete.csv,v%pt_1,weak,-te,1,50.00%
PardT_gui_complete.csv,v%pt_1,weak,-de,1,50.00%
PardT_gui_complete.csv,v%pt_2,irregular,-est,2,100.00%
PardT_gui_complete.csv,v%pt_2,strong,other,1,100.00%
PardT_gui_complete.csv,v%pt_3,irregular,other,12,46.15%
PardT_gui_complete.csv,v%pt_3,irregular,-e,6,23.08%
PardT_gui_complete.csv,v%pt_3,irregular,-de,6,23.08%
PardT_gui_complete.csv,v%pt_3,irregular,-n,2,7.69%
PardT_gui_complete.csv,v%pt_3,strong,other,10,41.67%
PardT_gui_complete.csv,v%pt_3,strong,-t,2,8.33%
PardT_gui_complete.csv,v%pt_3,strong,-d,12,50.00%
PardT_gui_complete.csv,v%pt_3,weak,-te,8,25.81%
PardT_gui_complete.csv,v%pt_3,weak,-de,18,58.06%
PardT_gui_complete.csv,v%pt_3,weak,-ede,1,3.23%
PardT_gui_complete.csv,v%pt_3,weak,-d,1,3.23%
PardT_gui_complete.csv,v%pt_3,weak,-ed,3,9.68%
PardT_gui_complete.csv,v%pt_3_neg,weak,-te,1,100.00%
PardT_gui_complete.csv,v%pt_pl,irregular,-e,5,55.56%
PardT_gui_complete.csv,v%pt_pl,irregular,-de,2,22.22%
PardT_gui_complete.csv,v%pt_pl,irregular,-d,1,11.11%
PardT_gui_complete.csv,v%pt_pl,irregular,-en,1,11.11%
PardT_gui_complete.csv,v%pt_pl,strong,other,1,50.00%
PardT_gui_complete.csv,v%pt_pl,strong,-en,1,50.00%
PardT_gui_complete.csv,v%pt_pl,weak,-en,1,20.00%
PardT_gui_complete.csv,v%pt_pl,weak,-te,1,20.00%
PardT_gui_complete.csv,v%pt_pl,weak,-de,3,60.00%
PardT_gui_complete.csv,v1#adj%ppl,strong,-e,1,100.00%
RvT_gui_complete.csv,v%imp,irregular,vowel,2,100.00%
RvT_gui_complete.csv,v%imp,strong,-t,3,30.00%
RvT_gui_complete.csv,v%imp,strong,-d,2,20.00%
RvT_gui_complete.csv,v%imp,strong,-e,1,10.00%
RvT_gui_complete.csv,v%imp,strong,other,4,40.00%
RvT_gui_complete.csv,v%imp,weak,other,3,75.00%
RvT_gui_complete.csv,v%imp,weak,-e,1,25.00%
RvT_gui_complete.csv,v%inf,irregular,-e,11,61.11%
RvT_gui_complete.csv,v%inf,irregular,-en,2,11.11%
RvT_gui_complete.csv,v%inf,irregular,-n,2,11.11%
RvT_gui_complete.csv,v%inf,irregular,vowel,3,16.67%
RvT_gui_complete.csv,v%inf,strong,-e,8,88.89%
RvT_gui_complete.csv,v%inf,strong,vowel,1,11.11%
RvT_gui_complete.csv,v%inf,weak,-en,2,10.00%
RvT_gui_complete.csv,v%inf,weak,-e,13,65.00%
RvT_gui_complete.csv,v%inf,weak,-n,5,25.00%
RvT_gui_complete.csv,v%ppl,irregular,-n,3,60.00%
RvT_gui_complete.csv,v%ppl,irregular,-en,2,40.00%
RvT_gui_complete.csv,v%ppl,strong,-te,1,12.50%
RvT_gui_complete.csv,v%ppl,strong,-en,3,37.50%
RvT_gui_complete.csv,v%ppl,strong,-n,3,37.50%
RvT_gui_complete.csv,v%ppl,strong,-e,1,12.50%
RvT_gui_complete.csv,v%ppl,weak,-t,5,45.45%
RvT_gui_complete.csv,v%ppl,weak,-d,3,27.27%
RvT_gui_complete.csv,v%ppl,weak,-ed,3,27.27%
RvT_gui_complete.csv,v%pr_1,irregular,other,8,80.00%
RvT_gui_complete.csv,v%pr_1,irregular,-n,1,10.00%
RvT_gui_complete.csv,v%pr_1,irregular,vowel,1,10.00%
RvT_gui_complete.csv,v%pr_1,weak,-e,6,40.00%
RvT_gui_complete.csv,v%pr_1,weak,other,7,46.67%
RvT_gui_complete.csv,v%pr_1,weak,-te,1,6.67%
RvT_gui_complete.csv,v%pr_1,weak,-t,1,6.67%
RvT_gui_complete.csv,v%pr_1_neg,irregular,other,1,100.00%
RvT_gui_complete.csv,v%pr_2,weak,-est,1,50.00%
RvT_gui_complete.csv,v%pr_2,weak,-t,1,50.00%
RvT_gui_complete.csv,v%pr_2_pron,irregular,other,1,100.00%
RvT_gui_complete.csv,v%pr_3,irregular,other,31,96.88%
RvT_gui_complete.csv,v%pr_3,irregular,-eth,1,3.12%
RvT_gui_complete.csv,v%pr_3,strong,other,5,71.43%
RvT_gui_complete.csv,v%pr_3,strong,-eth,2,28.57%
RvT_gui_complete.csv,v%pr_3,weak,-t,1,2.86%
RvT_gui_complete.csv,v%pr_3,weak,other,28,80.00%
RvT_gui_complete.csv,v%pr_3,weak,-eth,6,17.14%
RvT_gui_complete.csv,v%pr_3_neg,irregular,other,1,100.00%
RvT_gui_complete.csv,v%pr_pl,irregular,-en,2,22.22%
RvT_gui_complete.csv,v%pr_pl,irregular,vowel,1,11.11%
RvT_gui_complete.csv,v%pr_pl,irregular,other,3,33.33%
RvT_gui_complete.csv,v%pr_pl,irregular,-e,2,22.22%
RvT_gui_complete.csv,v%pr_pl,irregular,-n,1,11.11%
RvT_gui_complete.csv,v%pr_pl,strong,other,1,33.33%
RvT_gui_complete.csv,v%pr_pl,strong,-te,1,33.33%
RvT_gui_complete.csv,v%pr_pl,strong,-e,1,33.33%
RvT_gui_complete.csv,v%pr_pl,weak,-en,2,25.00%
RvT_gui_complete.csv,v%pr_pl,weak,-e,1,12.50%
RvT_gui_complete.csv,v%pr_pl,weak,-n,3,37.50%
RvT_gui_complete.csv,v%pr_pl,weak,other,2,25.00%
RvT_gui_complete.csv,v%prp,weak,-e,1,100.00%
RvT_gui_complete.csv,v%prp_abs,strong,-e,1,100.00%
RvT_gui_complete.csv,v%pt_1,irregular,other,1,100.00%
RvT_gui_complete.csv,v%pt_1,strong,other,1,100.00%
RvT_gui_complete.csv,v%pt_2,weak,-d,1,100.00%
RvT_gui_complete.csv,v%pt_3,irregular,other,25,71.43%
RvT_gui_complete.csv,v%pt_3,irregular,-de,4,11.43%
RvT_gui_complete.csv,v%pt_3,irregular,-e,2,5.71%
RvT_gui_complete.csv,v%pt_3,irregular,-n,4,11.43%
RvT_gui_complete.csv,v%pt_3,strong,other,19,43.18%
RvT_gui_complete.csv,v%pt_3,strong,-te,3,6.82%
RvT_gui_complete.csv,v%pt_3,strong,-d,16,36.36%
RvT_gui_complete.csv,v%pt_3,strong,-t,3,6.82%
RvT_gui_complete.csv,v%pt_3,strong,-n,3,6.82%
RvT_gui_complete.csv,v%pt_3,weak,-te,16,37.21%
RvT_gui_complete.csv,v%pt_3,weak,-de,19,44.19%
RvT_gui_complete.csv,v%pt_3,weak,vowel,2,4.65%
RvT_gui_complete.csv,v%pt_3,weak,-ed,4,9.30%
RvT_gui_complete.csv,v%pt_3,weak,-d,2,4.65%
RvT_gui_complete.csv,v%pt_3_neg,irregular,other,1,100.00%
RvT_gui_complete.csv,v%pt_3_neg,weak,-te,2,100.00%
RvT_gui_complete.csv,v%pt_pl,irregular,-e,3,75.00%
RvT_gui_complete.csv,v%pt_pl,irregular,-de,1,25.00%
RvT_gui_complete.csv,v%pt_pl,strong,-te,3,100.00%
RvT_gui_complete.csv,v%pt_pl,weak,-en,2,28.57%
RvT_gui_complete.csv,v%pt_pl,weak,-de,1,14.29%
RvT_gui_complete.csv,v%pt_pl,weak,-te,4,57.14%
RvT_gui_complete.csv,v1#adj%ppl,weak,-ed,1,100.00%
NPT_gui_complete.csv,v#adj%ppl,weak,-d,1,50.00%
NPT_gui_complete.csv,v#adj%ppl,weak,-ed,1,50.00%
NPT_gui_complete.csv,v%imp,irregular,vowel,2,50.00%
NPT_gui_complete.csv,v%imp,irregular,-e,1,25.00%
NPT_gui_complete.csv,v%imp,irregular,-eth,1,25.00%
NPT_gui_complete.csv,v%imp,strong,other,4,30.77%
NPT_gui_complete.csv,v%imp,strong,-et,1,7.69%
NPT_gui_complete.csv,v%imp,strong,-te,1,7.69%
NPT_gui_complete.csv,v%imp,strong,-d,1,7.69%
NPT_gui_complete.csv,v%imp,strong,-e,1,7.69%
NPT_gui_complete.csv,v%imp,strong,-eth,3,23.08%
NPT_gui_complete.csv,v%imp,strong,-t,2,15.38%
NPT_gui_complete.csv,v%imp,weak,-e,3,37.50%
NPT_gui_complete.csv,v%imp,weak,-eth,4,50.00%
NPT_gui_complete.csv,v%imp,weak,-te,1,12.50%
NPT_gui_complete.csv,v%inf,irregular,-en,2,16.67%
NPT_gui_complete.csv,v%inf,irregular,-e,7,58.33%
NPT_gui_complete.csv,v%inf,irregular,vowel,3,25.00%
NPT_gui_complete.csv,v%inf,strong,-en,1,25.00%
NPT_gui_complete.csv,v%inf,strong,-te,1,25.00%
NPT_gui_complete.csv,v%inf,strong,-e,2,50.00%
NPT_gui_complete.csv,v%inf,weak,-e,19,57.58%
NPT_gui_complete.csv,v%inf,weak,-n,6,18.18%
NPT_gui_complete.csv,v%inf,weak,-en,6,18.18%
NPT_gui_complete.csv,v%inf,weak,other,1,3.03%
NPT_gui_complete.csv,v%inf,weak,-te,1,3.03%
NPT_gui_complete.csv,v%ppl,irregular,-en,1,33.33%
NPT_gui_complete.csv,v%ppl,irregular,-n,2,66.67%
NPT_gui_complete.csv,v%ppl,strong,-en,2,33.33%
NPT_gui_complete.csv,v%ppl,strong,-e,1,16.67%
NPT_gui_complete.csv,v%ppl,strong,-n,2,33.33%
NPT_gui_complete.csv,v%ppl,strong,-te,1,16.67%
NPT_gui_complete.csv,v%ppl,weak,-ed,17,56.67%
NPT_gui_complete.csv,v%ppl,weak,-d,6,20.00%
NPT_gui_complete.csv,v%ppl,weak,-t,5,16.67%
NPT_gui_complete.csv,v%ppl,weak,-et,2,6.67%
NPT_gui_complete.csv,v%ppl_abs,strong,-t,1,100.00%
NPT_gui_complete.csv,v%pr_1,irregular,-n,4,26.67%
NPT_gui_complete.csv,v%pr_1,irregular,other,10,66.67%
NPT_gui_complete.csv,v%pr_1,irregular,-t,1,6.67%
NPT_gui_complete.csv,v%pr_1,strong,-e,2,100.00%
NPT_gui_complete.csv,v%pr_1,weak,-e,10,45.45%
NPT_gui_complete.csv,v%pr_1,weak,other,11,50.00%
NPT_gui_complete.csv,v%pr_1,weak,-te,1,4.55%
NPT_gui_complete.csv,v%pr_1_neg,weak,-t,1,100.00%
NPT_gui_complete.csv,v%pr_2,irregular,-t,3,100.00%
NPT_gui_complete.csv,v%pr_2,weak,-est,1,20.00%
NPT_gui_complete.csv,v%pr_2,weak,-t,3,60.00%
NPT_gui_complete.csv,v%pr_2,weak,-e,1,20.00%
NPT_gui_complete.csv,v%pr_2_pron,weak,other,2,100.00%
NPT_gui_complete.csv,v%pr_3,irregular,other,25,83.33%
NPT_gui_complete.csv,v%pr_3,irregular,-e,3,10.00%
NPT_gui_complete.csv,v%pr_3,irregular,-n,2,6.67%
NPT_gui_complete.csv,v%pr_3,strong,-eth,1,12.50%
NPT_gui_complete.csv,v%pr_3,strong,other,4,50.00%
NPT_gui_complete.csv,v%pr_3,strong,-t,1,12.50%
NPT_gui_complete.csv,v%pr_3,strong,-e,2,25.00%
NPT_gui_complete.csv,v%pr_3,weak,other,16,48.48%
NPT_gui_complete.csv,v%pr_3,weak,-eth,13,39.39%
NPT_gui_complete.csv,v%pr_3,weak,-e,1,3.03%
NPT_gui_complete.csv,v%pr_3,weak,-t,3,9.09%
NPT_gui_complete.csv,v%pr_3_neg,irregular,other,1,100.00%
NPT_gui_complete.csv,v%pr_pl,irregular,-e,5,29.41%
NPT_gui_complete.csv,v%pr_pl,irregular,-en,9,52.94%
NPT_gui_complete.csv,v%pr_pl,irregular,other,2,11.76%
NPT_gui_complete.csv,v%pr_pl,irregular,-n,1,5.88%
NPT_gui_complete.csv,v%pr_pl,strong,-e,3,37.50%
NPT_gui_complete.csv,v%pr_pl,strong,-de,1,12.50%
NPT_gui_complete.csv,v%pr_pl,strong,-en,4,50.00%
NPT_gui_complete.csv,v%pr_pl,weak,-n,5,33.33%
NPT_gui_complete.csv,v%pr_pl,weak,-e,2,13.33%
NPT_gui_complete.csv,v%pr_pl,weak,-en,2,13.33%
NPT_gui_complete.csv,v%pr_pl,weak,other,6,40.00%
NPT_gui_complete.csv,v%prp_abs,strong,-e,1,100.00%
NPT_gui_complete.csv,v%pt_1,irregular,other,1,20.00%
NPT_gui_complete.csv,v%pt_1,irregular,-de,3,60.00%
NPT_gui_complete.csv,v%pt_1,irregular,-e,1,20.00%
NPT_gui_complete.csv,v%pt_1,weak,-de,2,66.67%
NPT_gui_complete.csv,v%pt_1,weak,-ed,1,33.33%
NPT_gui_complete.csv,v%pt_2,irregular,-e,1,100.00%
NPT_gui_complete.csv,v%pt_2,weak,-est,1,100.00%
NPT_gui_complete.csv,v%pt_2_pron,irregular,other,1,100.00%
NPT_gui_complete.csv,v%pt_3,irregular,other,48,71.64%
NPT_gui_complete.csv,v%pt_3,irregular,-n,10,14.93%
NPT_gui_complete.csv,v%pt_3,irregular,-de,6,8.96%
NPT_gui_complete.csv,v%pt_3,irregular,-e,3,4.48%
NPT_gui_complete.csv,v%pt_3,strong,-d,21,42.00%
NPT_gui_complete.csv,v%pt_3,strong,-te,2,4.00%
NPT_gui_complete.csv,v%pt_3,strong,-et,1,2.00%
NPT_gui_complete.csv,v%pt_3,strong,other,23,46.00%
NPT_gui_complete.csv,v%pt_3,strong,-t,1,2.00%
NPT_gui_complete.csv,v%pt_3,strong,-n,2,4.00%
NPT_gui_complete.csv,v%pt_3,weak,-de,33,52.38%
NPT_gui_complete.csv,v%pt_3,weak,-ed,13,20.63%
NPT_gui_complete.csv,v%pt_3,weak,-te,14,22.22%
NPT_gui_complete.csv,v%pt_3,weak,-ede,1,1.59%
NPT_gui_complete.csv,v%pt_3,weak,-t,2,3.17%
NPT_gui_complete.csv,v%pt_3_neg,irregular,other,3,100.00%
NPT_gui_complete.csv,v%pt_pl,irregular,-de,2,66.67%
NPT_gui_complete.csv,v%pt_pl,irregular,-en,1,33.33%
NPT_gui_complete.csv,v%pt_pl,strong,-en,1,33.33%
NPT_gui_complete.csv,v%pt_pl,strong,-n,1,33.33%
NPT_gui_complete.csv,v%pt_pl,strong,-e,1,33.33%
NPT_gui_complete.csv,v%pt_pl,weak,-te,3,23.08%
NPT_gui_complete.csv,v%pt_pl,weak,-en,7,53.85%
NPT_gui_complete.csv,v%pt_pl,weak,-de,2,15.38%
NPT_gui_complete.csv,v%pt_pl,weak,-d,1,7.69%
NPT_gui_complete.csv,v2#adj%ppl,weak,-ed,1,100.00%
SumPro_gui_complete.csv,v%imp,strong,-t,1,100.00%
SumPro_gui_complete.csv,v%imp,weak,-eth,1,50.00%
SumPro_gui_complete.csv,v%imp,weak,-e,1,50.00%
SumPro_gui_complete.csv,v%inf,strong,-e,1,100.00%
SumPro_gui_complete.csv,v%inf,weak,-en,1,100.00%
SumPro_gui_complete.csv,v%ppl,weak,-d,2,66.67%
SumPro_gui_complete.csv,v%ppl,weak,-ed,1,33.33%
SumPro_gui_complete.csv,v%pr_1,weak,-e,1,50.00%
SumPro_gui_complete.csv,v%pr_1,weak,other,1,50.00%
SumPro_gui_complete.csv,v%pr_3,irregular,other,3,100.00%
SumPro_gui_complete.csv,v%pr_3,strong,-eth,1,100.00%
SumPro_gui_complete.csv,v%pr_3,weak,-eth,1,16.67%
SumPro_gui_complete.csv,v%pr_3,weak,-t,1,16.67%
SumPro_gui_complete.csv,v%pr_3,weak,other,3,50.00%
SumPro_gui_complete.csv,v%pr_3,weak,-e,1,16.67%
SumPro_gui_complete.csv,v%pr_pl,weak,-n,2,50.00%
SumPro_gui_complete.csv,v%pr_pl,weak,-en,1,25.00%
SumPro_gui_complete.csv,v%pr_pl,weak,other,1,25.00%
SumPro_gui_complete.csv,v%pt_3,irregular,other,3,100.00%
SumPro_gui_complete.csv,v%pt_3,strong,other,5,55.56%
SumPro_gui_complete.csv,v%pt_3,strong,-d,4,44.44%
SumPro_gui_complete.csv,v%pt_3,weak,-de,2,100.00%
SumPro_gui_complete.csv,v%pt_pl,irregular,-en,1,50.00%
SumPro_gui_complete.csv,v%pt_pl,irregular,-e,1,50.00%
TC1_gui_complete.csv,v#adj%ppl,weak,-ed,1,50.00%
TC1_gui_complete.csv,v#adj%ppl,weak,-de,1,50.00%
TC1_gui_complete.csv,v#adj%prp,weak,-e,1,100.00%
TC1_gui_complete.csv,v%imp,irregular,-eth,1,12.50%
TC1_gui_complete.csv,v%imp,irregular,vowel,4,50.00%
TC1_gui_complete.csv,v%imp,irregular,-e,3,37.50%
TC1_gui_complete.csv,v%imp,strong,other,5,25.00%
TC1_gui_complete.csv,v%imp,strong,-eth,2,10.00%
TC1_gui_complete.csv,v%imp,strong,-t,6,30.00%
TC1_gui_complete.csv,v%imp,strong,-e,5,25.00%
TC1_gui_complete.csv,v%imp,strong,-et,1,5.00%
TC1_gui_complete.csv,v%imp,strong,-d,1,5.00%
TC1_gui_complete.csv,v%imp,weak,-eth,10,26.32%
TC1_gui_complete.csv,v%imp,weak,other,9,23.68%
TC1_gui_complete.csv,v%imp,weak,-e,15,39.47%
TC1_gui_complete.csv,v%imp,weak,-d,1,2.63%
TC1_gui_complete.csv,v%imp,weak,-te,1,2.63%
TC1_gui_complete.csv,v%imp,weak,-t,1,2.63%
TC1_gui_complete.csv,v%imp,weak,-de,1,2.63%
TC1_gui_complete.csv,v%inf,irregular,-n,8,22.22%
TC1_gui_complete.csv,v%inf,irregular,-en,14,38.89%
TC1_gui_complete.csv,v%inf,irregular,-e,10,27.78%
TC1_gui_complete.csv,v%inf,irregular,vowel,4,11.11%
TC1_gui_complete.csv,v%inf,strong,-en,10,100.00%
TC1_gui_complete.csv,v%inf,weak,-en,33,53.23%
TC1_gui_complete.csv,v%inf,weak,other,2,3.23%
TC1_gui_complete.csv,v%inf,weak,-ede,1,1.61%
TC1_gui_complete.csv,v%inf,weak,-e,18,29.03%
TC1_gui_complete.csv,v%inf,weak,-n,8,12.90%
TC1_gui_complete.csv,v%ppl,irregular,-e,1,25.00%
TC1_gui_complete.csv,v%ppl,irregular,-en,3,75.00%
TC1_gui_complete.csv,v%ppl,strong,-e,1,20.00%
TC1_gui_complete.csv,v%ppl,strong,-en,3,60.00%
TC1_gui_complete.csv,v%ppl,strong,-n,1,20.00%
TC1_gui_complete.csv,v%ppl,weak,-t,12,23.53%
TC1_gui_complete.csv,v%ppl,weak,-ed,21,41.18%
TC1_gui_complete.csv,v%ppl,weak,-d,16,31.37%
TC1_gui_complete.csv,v%ppl,weak,-et,2,3.92%
TC1_gui_complete.csv,v%ppl_abs,irregular,-n,2,100.00%
TC1_gui_complete.csv,v%ppl_abs,strong,-et,1,100.00%
TC1_gui_complete.csv,v%ppl_abs,weak,-ed,4,50.00%
TC1_gui_complete.csv,v%ppl_abs,weak,-d,1,12.50%
TC1_gui_complete.csv,v%ppl_abs,weak,-t,2,25.00%
TC1_gui_complete.csv,v%ppl_abs,weak,-et,1,12.50%
TC1_gui_complete.csv,v%pr_1,irregular,other,12,63.16%
TC1_gui_complete.csv,v%pr_1,irregular,-n,4,21.05%
TC1_gui_complete.csv,v%pr_1,irregular,-e,3,15.79%
TC1_gui_complete.csv,v%pr_1,strong,-de,1,100.00%
TC1_gui_complete.csv,v%pr_1,weak,-te,4,12.90%
TC1_gui_complete.csv,v%pr_1,weak,other,9,29.03%
TC1_gui_complete.csv,v%pr_1,weak,-e,13,41.94%
TC1_gui_complete.csv,v%pr_1,weak,-ede,1,3.23%
TC1_gui_complete.csv,v%pr_1,weak,-t,3,9.68%
TC1_gui_complete.csv,v%pr_1,weak,vowel,1,3.23%
TC1_gui_complete.csv,v%pr_1_neg,irregular,other,2,100.00%
TC1_gui_complete.csv,v%pr_1_neg,weak,-t,2,100.00%
TC1_gui_complete.csv,v%pr_2,irregular,-t,8,72.73%
TC1_gui_complete.csv,v%pr_2,irregular,-e,1,9.09%
TC1_gui_complete.csv,v%pr_2,irregular,vowel,2,18.18%
TC1_gui_complete.csv,v%pr_2,strong,other,1,33.33%
TC1_gui_complete.csv,v%pr_2,strong,-est,1,33.33%
TC1_gui_complete.csv,v%pr_2,strong,-de,1,33.33%
TC1_gui_complete.csv,v%pr_2,weak,-est,3,11.54%
TC1_gui_complete.csv,v%pr_2,weak,-t,21,80.77%
TC1_gui_complete.csv,v%pr_2,weak,other,1,3.85%
TC1_gui_complete.csv,v%pr_2,weak,-e,1,3.85%
TC1_gui_complete.csv,v%pr_2_neg_pron,irregular,other,1,100.00%
TC1_gui_complete.csv,v%pr_2_pron,irregular,other,4,100.00%
TC1_gui_complete.csv,v%pr_2_pron,weak,other,16,100.00%
TC1_gui_complete.csv,v%pr_3,irregular,-e,22,21.15%
TC1_gui_complete.csv,v%pr_3,irregular,other,72,69.23%
TC1_gui_complete.csv,v%pr_3,irregular,-n,8,7.69%
TC1_gui_complete.csv,v%pr_3,irregular,-eth,1,0.96%
TC1_gui_complete.csv,v%pr_3,irregular,vowel,1,0.96%
TC1_gui_complete.csv,v%pr_3,strong,-eth,10,62.50%
TC1_gui_complete.csv,v%pr_3,strong,-t,4,25.00%
TC1_gui_complete.csv,v%pr_3,strong,-e,1,6.25%
TC1_gui_complete.csv,v%pr_3,strong,-de,1,6.25%
TC1_gui_complete.csv,v%pr_3,weak,other,50,54.95%
TC1_gui_complete.csv,v%pr_3,weak,-e,4,4.40%
TC1_gui_complete.csv,v%pr_3,weak,-te,3,3.30%
TC1_gui_complete.csv,v%pr_3,weak,-de,1,1.10%
TC1_gui_complete.csv,v%pr_3,weak,-t,9,9.89%
TC1_gui_complete.csv,v%pr_3,weak,-eth,24,26.37%
TC1_gui_complete.csv,v%pr_3_neg,irregular,other,6,100.00%
TC1_gui_complete.csv,v%pr_3_neg,weak,-t,1,100.00%
TC1_gui_complete.csv,v%pr_pl,irregular,-en,10,71.43%
TC1_gui_complete.csv,v%pr_pl,irregular,-e,1,7.14%
TC1_gui_complete.csv,v%pr_pl,irregular,vowel,1,7.14%
TC1_gui_complete.csv,v%pr_pl,irregular,-n,2,14.29%
TC1_gui_complete.csv,v%pr_pl,strong,-en,3,100.00%
TC1_gui_complete.csv,v%pr_pl,weak,-n,16,59.26%
TC1_gui_complete.csv,v%pr_pl,weak,other,7,25.93%
TC1_gui_complete.csv,v%pr_pl,weak,-en,3,11.11%
TC1_gui_complete.csv,v%pr_pl,weak,-te,1,3.70%
TC1_gui_complete.csv,v%prp_abs,weak,-e,1,50.00%
TC1_gui_complete.csv,v%prp_abs,weak,other,1,50.00%
TC1_gui_complete.csv,v%pt_1,irregular,other,1,100.00%
TC1_gui_complete.csv,v%pt_1,strong,other,1,100.00%
TC1_gui_complete.csv,v%pt_1,weak,-t,1,16.67%
TC1_gui_complete.csv,v%pt_1,weak,-te,4,66.67%
TC1_gui_complete.csv,v%pt_1,weak,-de,1,16.67%
TC1_gui_complete.csv,v%pt_2,irregular,-est,1,50.00%
TC1_gui_complete.csv,v%pt_2,irregular,-e,1,50.00%
TC1_gui_complete.csv,v%pt_2,weak,-t,2,33.33%
TC1_gui_complete.csv,v%pt_2,weak,-est,4,66.67%
TC1_gui_complete.csv,v%pt_2_pron,weak,other,3,100.00%
TC1_gui_complete.csv,v%pt_3,irregular,other,43,50.00%
TC1_gui_complete.csv,v%pt_3,irregular,-de,6,6.98%
TC1_gui_complete.csv,v%pt_3,irregular,-n,32,37.21%
TC1_gui_complete.csv,v%pt_3,irregular,-e,5,5.81%
TC1_gui_complete.csv,v%pt_3,strong,other,21,35.59%
TC1_gui_complete.csv,v%pt_3,strong,-te,2,3.39%
TC1_gui_complete.csv,v%pt_3,strong,-d,32,54.24%
TC1_gui_complete.csv,v%pt_3,strong,-et,2,3.39%
TC1_gui_complete.csv,v%pt_3,strong,-t,2,3.39%
TC1_gui_complete.csv,v%pt_3,weak,-te,26,34.67%
TC1_gui_complete.csv,v%pt_3,weak,-de,33,44.00%
TC1_gui_complete.csv,v%pt_3,weak,-ed,13,17.33%
TC1_gui_complete.csv,v%pt_3,weak,-d,1,1.33%
TC1_gui_complete.csv,v%pt_3,weak,-t,2,2.67%
TC1_gui_complete.csv,v%pt_3_neg,irregular,other,5,100.00%
TC1_gui_complete.csv,v%pt_3_neg,weak,-te,1,100.00%
TC1_gui_complete.csv,v%pt_pl,irregular,-en,4,66.67%
TC1_gui_complete.csv,v%pt_pl,irregular,-e,1,16.67%
TC1_gui_complete.csv,v%pt_pl,irregular,-de,1,16.67%
TC1_gui_complete.csv,v%pt_pl,strong,-en,1,33.33%
TC1_gui_complete.csv,v%pt_pl,strong,other,1,33.33%
TC1_gui_complete.csv,v%pt_pl,strong,-n,1,33.33%
TC1_gui_complete.csv,v%pt_pl,weak,-en,7,87.50%
TC1_gui_complete.csv,v%pt_pl,weak,-te,1,12.50%
TC1_gui_complete.csv,v%pt_pl_neg,irregular,-de,1,100.00%
TC1_gui_complete.csv,v1#adj%prp,weak,-e,1,100.00%
ThopPro_gui_complete.csv,v%imp,irregular,-eth,1,100.00%
ThopPro_gui_complete.csv,v%imp,strong,-t,1,100.00%
